PacketSeqNo,ArrivalTime,MulticastIdx
2467,278.84158206,290.441263914,0
2468,278.845957041,290.44385004,0
2469,278.855133057,290.444679022,0
2470,278.859009027,290.445744038,0
2471,278.864655972,290.446568966,0
2472,278.868757963,290.449246883,0
2473,278.872833967,290.45045805,0
2474,278.87729311,290.45264101,0
2475,278.881222963,290.453919888,0
2476,278.884845018,290.456973076,0
2477,278.888938904,290.457905054,0
2478,278.893041134,290.458875895,0
2479,278.897118092,290.460247993,0
2480,278.901658058,290.467806101,0
2481,278.905717134,290.468718052,0
2482,278.911108971,290.469451904,0
2483,278.916590929,290.47030592,0
2484,278.920462132,290.471050978,0
2485,278.925161123,290.471771002,0
2486,278.929186106,290.472517014,0
2487,278.933079004,290.473258018,0
2488,278.93682313,290.473982096,0
2489,278.941890955,290.474726915,0
2490,278.945966959,290.475459099,0
2491,278.949743032,290.476350069,0
2492,278.959408045,290.477262974,0
2493,278.962706089,290.481925011,0
2494,278.967312098,290.483319044,0
2495,278.971950054,290.486710072,0
2496,278.976176023,290.487472057,0
2497,278.979952097,290.488105059,0
2498,278.983490944,290.488955975,0
2499,278.988202095,290.48973608,0
2500,278.992658138,290.49239707,0
2501,278.997298956,290.493288994,0
2502,279.001255035,290.494081974,0
2503,279.004617929,290.497534037,0
2504,279.008687973,290.498373985,0
2505,279.012906075,290.502737999,0
2506,279.016808033,290.503727913,0
2507,279.021070004,290.507001877,0
2508,279.024965048,290.507894039,0
2509,279.029043913,290.50861311,0
2510,279.032779932,290.509370089,0
2511,279.036407948,290.51680398,0
2512,279.040834904,290.51760006,0
2513,279.046957016,290.518272877,0
2514,279.050951958,290.518909931,0
2515,279.058574915,290.51958704,0
2516,279.161991119,290.520215034,0
2517,279.265972137,290.521219969,0
2518,279.369595051,290.52214694,0
2519,279.473558903,290.522901058,0
2520,279.576762915,290.569186926,0
2521,279.680057049,290.671103954,0
2522,279.783680916,290.773896933,0
2523,279.886243105,290.878907919,0
2524,279.989685059,290.982788086,0
2525,280.093286037,291.085524082,0
2526,280.197530985,291.18866992,0
2527,280.300935984,291.29719305,0
2528,280.404362917,291.397265911,0
2529,280.507421017,291.500798941,0
2530,280.610770941,291.606108904,0
2531,280.714452028,291.707819939,0
2532,280.81753397,291.809781075,0
2533,280.921634912,291.91613102,0
2534,281.024271011,292.016755104,0
2535,281.127886057,292.118324995,0
2536,281.23090601,292.222414017,0
2537,281.334197044,292.327740908,0
2538,281.436736107,292.427346945,0
2539,281.540293932,292.536206007,0
2540,281.643722057,292.636924028,0
2541,281.746731997,292.743700027,0
2542,281.849740982,292.840884924,0
2543,281.953185081,292.947186947,0
2544,282.056246996,293.047616959,0
2545,282.159069061,293.151736975,0
2546,282.263504982,293.256777048,0
2547,282.366320133,293.359549046,0
2548,282.469238043,293.460872889,0
2549,282.572453976,293.562683105,0
2550,282.675453901,293.669823885,0
2551,282.778491974,293.770186901,0
2552,282.881545067,293.872307062,0
2553,282.984261036,293.981313944,0
2554,283.087532043,294.079009056,0
2555,283.190498114,294.182305098,0
2556,283.293532133,294.286267042,0
2557,283.397805929,294.390235901,0
2558,283.501297951,294.493225098,0
2559,283.604470968,294.596985102,0
2560,283.70746398,294.700139046,0
2561,283.810830116,294.802231073,0
2562,283.913722038,294.905510902,0
2563,284.017343044,295.011719942,0
2564,284.121596098,295.113209009,0
2565,284.225058079,295.215955973,0
2566,284.328043938,295.320051908,0
2567,284.431596041,295.423491001,0
2568,284.534533978,295.526146889,0
2569,284.638205051,295.63064003,0
2570,284.742800951,295.735009909,0
2571,284.846827984,295.839370966,0
2572,284.950289011,295.943186998,0
2573,285.054548979,296.048093081,0
2574,285.159021139,296.150459051,0
2575,285.262010098,296.253657103,0
2576,285.365231991,296.356085062,0
2577,285.468287945,296.461392879,0
2578,285.572056055,296.563524961,0
2579,285.67603302,296.668627977,0
2580,285.779217958,296.775321007,0
2581,285.88263011,296.874074936,0
2582,285.985829115,296.983916998,0
2583,286.08898592,297.080543041,0
2584,286.193197966,297.185389996,0
2585,286.296484947,297.288537025,0
2586,286.408644915,297.401464939,0
2587,286.514457941,297.513245106,0
2588,286.625332117,297.616936922,0
2589,286.728852987,297.721004009,0
2590,286.832056999,297.828420877,0
2591,286.952497959,297.950131893,0
2592,287.123250008,298.113842964,0
2593,287.241529942,298.242166042,0
2594,287.357242107,298.363497972,0
2595,287.483348131,298.490370989,0
2596,287.606770039,298.611295938,0
2597,287.726505995,298.767663002,0
2598,287.892441034,298.901297092,0
2599,288.044697046,299.035742044,0
2600,288.154757023,299.200638056,0
2601,288.318653107,299.310731888,0
2602,288.443308115,299.444462061,0
2603,288.565809011,299.55685401,0
2604,288.70935607,299.704885006,0
2605,288.820189953,299.811834097,0
2606,288.937400103,299.928343058,0
2607,289.060408115,300.049860001,0
2608,289.180820942,300.170258045,0
2609,289.284096003,300.273497105,0
2610,289.392070055,300.381061077,0
2611,289.494101048,300.485662937,0
2612,289.596575975,300.588006973,0
2613,289.703516006,300.693595886,0
2614,289.80581212,300.796389103,0
2615,289.910798073,300.901664972,0
2616,290.016046047,301.005771875,0
2617,290.118326902,301.108301878,0
2618,290.221372128,301.215342999,0
2619,290.324168921,301.317333937,0
2620,290.430555105,301.421158075,0
2621,290.534862041,301.526902914,0
2622,290.63715291,301.628529072,0
2623,290.739176035,301.73682189,0
2624,290.850052118,301.841403008,0
2625,290.952361107,301.943166018,0
2626,291.055862904,302.048621893,0
2627,291.158456087,302.149036884,0
2628,291.260935068,302.250441074,0
2629,291.362582922,302.353297949,0
2630,291.468002081,302.467731953,0
2631,291.570713043,302.561486959,0
2632,291.673037052,302.662817955,0
2633,291.774970055,302.76945591,0
2634,291.877766132,302.868525028,0
2635,291.982201099,302.973366022,0
2636,292.084228039,303.073206902,0
2637,292.1859231,303.175035,0
2638,292.287750959,303.277055025,0
2639,292.391235113,303.381028891,0
2640,292.493521929,303.490384102,0
2641,292.596837997,303.586585999,0
2642,292.698638916,303.687571049,0
2643,292.800359964,303.790328026,0
2644,292.902509928,303.894267082,0
2645,293.007323027,303.99869895,0
2646,293.111166954,304.101599932,0
2647,293.21293211,304.203200102,0
2648,293.314566135,304.304207087,0
2649,293.417217016,304.407360077,0
2650,293.519213915,304.510433912,0
2651,293.621243954,304.611190081,0
2652,293.722839117,304.712352037,0
2653,293.824604034,304.814467907,0
2654,293.926412106,304.915492058,0
2655,294.028209925,305.0197649,0
2656,294.13084197,305.121862888,0
2657,294.236095905,305.226651907,0
2658,294.337893963,305.327553988,0
2659,294.441128969,305.431665897,0
2660,294.544011116,305.534214973,0
2661,294.64615798,305.637682915,0
2662,294.749135971,305.740366936,0
2663,294.853855133,305.845613003,0
2664,294.958035946,305.949771881,0
2665,295.062453985,306.053499937,0
2666,295.165082932,306.156894922,0
2667,295.267996073,306.259998083,0
2668,295.370656013,306.362319946,0
2669,295.473958969,306.465743065,0
2670,295.578215122,306.570539951,0
2671,295.682322979,306.675503016,0
2672,295.785139084,306.775551081,0
2673,295.888994932,306.881654024,0
2674,295.994481087,306.987081051,0
2675,296.097065926,307.087733984,0
2676,296.199962139,307.190336943,0
2677,296.302902937,307.297498941,0
2678,296.404704094,307.395508051,0
2679,296.507056952,307.497416019,0
2680,296.610594034,307.602987051,0
2681,296.713411093,307.705935001,0
2682,296.816582918,307.806793928,0
2683,296.919053078,307.910964966,0
2684,297.021819115,308.012140989,0
2685,297.124117136,308.119132042,0
2686,297.229243994,308.220271111,0
2687,297.331628084,308.324461937,0
2688,297.433644056,308.423764944,0
2689,297.536174059,308.526355028,0
2690,297.638322115,308.628801107,0
2691,297.740479946,308.732007027,0
2692,297.8425951,308.83416605,0
2693,297.944601059,308.937894106,0
2694,298.046272993,309.0361619,0
2695,298.150583982,309.140449047,0
2696,298.252355099,309.241683006,0
2697,298.355438948,309.347205877,0
2698,298.459090948,309.450252056,0
2699,298.561373949,309.554620028,0
2700,298.664072037,309.654503107,0
2701,298.76613307,309.756993055,0
2702,298.868173122,309.858259916,0
2703,298.97082305,309.962034941,0
2704,299.073344946,310.063781023,0
2705,299.175805092,310.16989994,0
2706,299.278274059,310.271435976,0
2707,299.381930113,310.37284708,0
2708,299.483901024,310.474052906,0
2709,299.585870981,310.576392889,0
2710,299.688221931,310.679258108,0
2711,299.790602922,310.781297922,0
2712,299.893103123,310.884437084,0
2713,299.995346069,310.98780489,0
2714,300.097868919,311.089073896,0
2715,300.199831009,311.191418886,0
2716,300.301929951,311.292845011,0
2717,300.404560089,311.394939899,0
2718,300.506415129,311.49723506,0
2719,300.608530998,311.59918499,0
2720,300.71086812,311.703686953,0
2721,300.814119101,311.80704999,0
2722,300.916109085,311.906898022,0
2723,301.01927495,312.009878874,0
2724,301.121191025,312.11187005,0
2725,301.223189116,312.212207079,0
2726,301.325244904,312.315701962,0
2727,301.427305937,312.418024063,0
2728,301.529073,312.521297932,0
2729,301.633767128,312.623703957,0
2730,301.735536098,312.725807905,0
2731,301.837528944,312.828788996,0
2732,301.939295053,312.929996014,0
2733,302.041299105,313.031388998,0
2734,302.144026041,313.134768009,0
2735,302.24694109,313.238045931,0
2736,302.349117994,313.338825941,0
2737,302.45105195,313.44155407,0
2738,302.553585052,313.544946909,0
2739,302.65614295,313.645570993,0
2740,302.758239985,313.749095917,0
2741,302.860490084,313.853707075,0
2742,302.962299109,313.955557108,0
2743,303.064546108,314.055386066,0
2744,303.166487932,314.157258034,0
2745,303.268618107,314.258713007,0
2746,303.371446133,314.362570047,0
2747,303.473693132,314.464751005,0
2748,303.575695038,314.565949917,0
2749,303.677572966,314.668740988,0
2750,303.779211044,314.773181915,0
2751,303.882059097,314.872107983,0
2752,303.984020948,314.974611998,0
2753,304.086213112,315.075973034,0
2754,304.188070059,315.178243876,0
2755,304.290374041,315.280436039,0
2756,304.395064116,315.385996103,0
2757,304.497014999,315.487613916,0
2758,304.599843025,315.589715958,0
2759,304.702208042,315.693656921,0
2760,304.804651976,315.794118881,0
2761,304.906819105,315.897186995,0
2762,305.01028204,315.999833107,0
2763,305.112092972,316.106323957,0
2764,305.214452028,316.205382109,0
2765,305.316427946,316.307532072,0
2766,305.418411016,316.409620047,0
2767,305.520671129,316.510998964,0
2768,305.623351097,316.613702059,0
2769,305.725313902,316.717665911,0
2770,305.827637911,316.817583084,0
2771,305.929831982,316.921437025,0
2772,306.032063961,317.021624088,0
2773,306.133744955,317.124532938,0
2774,306.235573053,317.225884914,0
2775,306.337295055,317.327260017,0
2776,306.438894033,317.429630041,0
2777,306.543071985,317.536148071,0
2778,306.645910025,317.63587904,0
2779,306.747997046,317.738662004,0
2780,306.849834919,317.839811087,0
2781,306.951599121,317.941611052,0
2782,307.053183079,318.043390989,0
2783,307.155112028,318.145411968,0
2784,307.25899291,318.249211073,0
2785,307.361002922,318.352003098,0
2786,307.463082075,318.456106901,0
2787,307.566340923,318.556838036,0
2788,307.668582916,318.659739017,0
2789,307.772325993,318.762131929,0
2790,307.876579046,318.867151022,0
2791,307.980093002,318.972650051,0
2792,308.081905127,319.074896097,0
2793,308.183849096,319.178447008,0
2794,308.288311958,319.279944897,0
2795,308.391129971,319.380846024,0
2796,308.493251085,319.483742952,0
2797,308.59504199,319.586811066,0
2798,308.69697094,319.689287901,0
2799,308.799120903,319.790879965,0
2800,308.901292086,319.892399073,0
2801,309.005573034,319.996740103,0
2802,309.10809803,320.098896027,0
2803,309.209710121,320.201529026,0
2804,309.311561108,320.301677942,0
2805,309.41426897,320.406884909,0
2806,309.518388033,320.510857105,0
2807,309.62192297,320.614233971,0
2808,309.725450039,320.716047049,0
2809,309.827398062,320.819978952,0
2810,309.929031134,320.92304492,0
2811,310.030663013,321.022212982,0
2812,310.133327961,321.124732971,0
2813,310.235338926,321.224989891,0
2814,310.337255955,321.327289104,0
2815,310.439235926,321.428941965,0
2816,310.541372061,321.532171011,0
2817,310.643669128,321.633939028,0
2818,310.745700121,321.737581015,0
2819,310.849267006,321.842314005,0
2820,310.951096058,321.944576025,0
2821,311.053714037,322.043849945,0
2822,311.15593195,322.146641016,0
2823,311.258852959,322.248910904,0
2824,311.361387014,322.357198,0
2825,311.463560104,322.454996109,0
2826,311.565156937,322.559875011,0
2827,311.667335033,322.660361052,0
2828,311.769140005,322.760761976,0
2829,311.870928049,322.861232042,0
2830,311.97307992,322.964473009,0
2831,312.075129986,323.068253994,0
2832,312.177196026,323.167979956,0
2833,312.278989077,323.269324064,0
2834,312.381269932,323.371371984,0
2835,312.483273983,323.476732969,0
2836,312.586252928,323.579940081,0
2837,312.688971996,323.681040049,0
2838,312.790748119,323.781532049,0
2839,312.894117117,323.884880066,0
2840,312.99694109,323.986885071,0
2841,313.100129128,324.09127593,0
2842,313.201723099,324.19285202,0
2843,313.303932905,324.294035912,0
2844,313.405817032,324.396949053,0
2845,313.509469032,324.500806093,0
2846,313.611660957,324.604269981,0
2847,313.713344097,324.705404043,0
2848,313.815349102,324.807106972,0
2849,313.917690039,324.908268929,0
2850,314.019428968,325.010344028,0
2851,314.121160984,325.111399889,0
2852,314.22458005,325.216824055,0
2853,314.327872992,325.317967892,0
2854,314.429764986,325.420835018,0
2855,314.531811953,325.52193594,0
2856,314.633656025,325.62597394,0
2857,314.737165928,325.729135036,0
2858,314.838864088,325.829740047,0
2859,314.94155407,325.931900024,0
2860,315.044603109,326.03450799,0
2861,315.147010088,326.138454914,0
2862,315.248906136,326.240185976,0
2863,315.350496054,326.340861082,0
2864,315.452963114,326.443195105,0
2865,315.555253029,326.547702074,0
2866,315.658124924,326.648608923,0
2867,315.761610031,326.753686905,0
2868,315.86372304,326.854964972,0
2869,315.965862036,326.956708908,0
2870,316.067840099,327.058202028,0
2871,316.169812918,327.160821915,0
2872,316.273853064,327.265518904,0
2873,316.375778913,327.368235111,0
2874,316.477430105,327.467529058,0
2875,316.579065084,327.569242001,0
2876,316.681415081,327.674259901,0
2877,316.783312082,327.774084091,0
2878,316.885499954,327.877180099,0
2879,316.987421989,327.977053881,0
2880,317.091155052,328.081868887,0
2881,317.192951918,328.181937933,0
2882,317.2961061,328.287616968,0
2883,317.398096085,328.389017105,0
2884,317.499649048,328.490206957,0
2885,317.601416111,328.591437101,0
2886,317.703862906,328.693296909,0
2887,317.805789948,328.796885967,0
2888,317.907871962,328.900676012,0
2889,318.011065006,329.001111031,0
2890,318.113367081,329.10394001,0
2891,318.215184927,329.207804918,0
2892,318.316920042,329.306665897,0
2893,318.420107126,329.410341978,0
2894,318.525512934,329.516680002,0
2895,318.627244949,329.617573977,0
2896,318.729614019,329.719582081,0
2897,318.832201958,329.825105906,0
2898,318.933879137,329.926553011,0
2899,319.03588295,330.026757002,0
2900,319.140516996,330.130675077,0
2901,319.243964911,330.233046055,0
2902,319.348105907,330.340393066,0
2903,319.44994092,330.44105792,0
2904,319.551769972,330.542522907,0
2905,319.656942129,330.648305893,0
2906,319.758636951,330.754982948,0
2907,319.860430002,330.850224018,0
2908,319.963506937,330.958549976,0
2909,320.066980124,331.059709072,0
2910,320.170973063,331.164345026,0
2911,320.273834944,331.26561904,0
2912,320.375970125,331.372946978,0
2913,320.478599072,331.469359875,0
2914,320.580533028,331.572793007,0
2915,320.682661057,331.67574811,0
2916,320.784516096,331.776246071,0
2917,320.886492014,331.877209902,0
2918,320.988307953,331.978696108,0
2919,321.090029955,332.079719067,0
2920,321.191827059,332.181493044,0
2921,321.293772936,332.284250021,0
2922,321.395843029,332.386256933,0
2923,321.497601986,332.488331079,0
2924,321.599694967,332.591285944,0
2925,321.702295065,332.691726923,0
2926,321.805331945,332.795840979,0
2927,321.907802105,332.898367882,0
2928,322.011339903,333.001276016,0
2929,322.113310099,333.102905035,0
2930,322.217598915,333.208488941,0
2931,322.319396019,333.308906078,0
2932,322.421965122,333.412591934,0
2933,322.524276972,333.515069962,0
2934,322.626253128,333.617410898,0
2935,322.728313923,333.719336987,0
2936,322.830581903,333.821429968,0
2937,322.932800055,333.923032045,0
2938,323.035172939,334.027062893,0
2939,323.137294054,334.128753901,0
2940,323.239085913,334.230202913,0
2941,323.341174126,334.33227706,0
2942,323.442970991,334.433798075,0
2943,323.545011044,334.534645081,0
2944,323.646735907,334.641107082,0
2945,323.749190092,334.740922928,0
2946,323.851196051,334.841523886,0
2947,323.953694105,334.943641901,0
2948,324.056560993,335.047688007,0
2949,324.158293009,335.148571968,0
2950,324.260302067,335.251034975,0
2951,324.36372304,335.353262901,0
2952,324.465384007,335.458468914,0
2953,324.568006039,335.558095932,0
2954,324.669906139,335.660763025,0
2955,324.774616003,335.764451981,0
2956,324.876341105,335.866453886,0
2957,324.978701115,335.969471931,0
2958,325.081149101,336.071069956,0
2959,325.183361053,336.176189899,0
2960,325.285608053,336.276309967,0
2961,325.387638092,336.378560066,0
2962,325.490237951,336.481133938,0
2963,325.59225893,336.582020998,0
2964,325.694050074,336.683801889,0
2965,325.797540903,336.78757596,0
2966,325.899055958,336.893074989,0
2967,326.00116396,336.993552923,0
2968,326.102895021,337.093046904,0
2969,326.205260992,337.197170019,0
2970,326.306952953,337.298487902,0
2971,326.412457943,337.403814077,0
2972,326.514446974,337.508038998,0
2973,326.615996122,337.60657692,0
2974,326.718986034,337.710454941,0
2975,326.822042942,337.82069993,0
2976,326.929474115,337.925064087,0
2977,327.03192091,338.025296926,0
2978,327.133795977,338.126924038,0
2979,327.236572981,338.229897976,0
2980,327.338625908,338.329730988,0
2981,327.44116807,338.432161093,0
2982,327.544332981,338.536607981,0
2983,327.646919966,338.638802052,0
2984,327.749697924,338.741548061,0
2985,327.851726055,338.842429876,0
2986,327.95341897,338.94513607,0
2987,328.055804014,339.049570084,0
2988,328.157736063,339.149812937,0
2989,328.259856939,339.253552914,0
2990,328.361644983,339.352138996,0
2991,328.463375092,339.453399897,0
2992,328.565237045,339.555639982,0
2993,328.667299986,339.659672976,0
2994,328.768968105,339.759160042,0
2995,328.870585918,339.862246037,0
2996,328.972609043,339.962205887,0
2997,329.074335098,340.065783978,0
2998,329.176077127,340.16623497,0
2999,329.277862072,340.268061876,0
3000,329.380604029,340.372123003,0
3001,329.483561993,340.474008083,0
3002,329.585443974,340.576967001,0
3003,329.686995029,340.677839041,0
3004,329.789241076,340.779514074,0
3005,329.891286135,340.881846905,0
3006,329.995337963,340.98625493,0
3007,330.098760128,341.089416981,0
3008,330.200817108,341.192737103,0
3009,330.305876017,341.296937943,0
3010,330.407993078,341.401653051,0
3011,330.510064125,341.500976086,0
3012,330.612050056,341.605101109,0
3013,330.714788914,341.706307888,0
3014,330.817140102,341.809644938,0
3015,330.924660921,341.914880991,0
3016,331.026333094,342.020957947,0
3017,331.12915802,342.119112015,0
3018,331.231153965,342.225267887,0
3019,331.3329041,342.325124979,0
3020,331.434499025,342.42585206,0
3021,331.536144972,342.528230906,0
3022,331.637813091,342.629453897,0
3023,331.740014076,342.730084896,0
3024,331.841805935,342.832784891,0
3025,331.943694115,342.934384108,0
3026,332.04568696,343.036292076,0
3027,332.147326946,343.137579918,0
3028,332.249223948,343.241306067,0
3029,332.351483107,343.340764046,0
3030,332.453278065,343.446628094,0
3031,332.555246115,343.546396971,0
3032,332.657073021,343.64764595,0
3033,332.758898973,343.749068022,0
3034,332.860743999,343.852641106,0
3035,332.963747978,343.953783989,0
3036,333.066188097,344.058137894,0
3037,333.16802597,344.158554077,0
3038,333.270637989,344.260303974,0
3039,333.372663975,344.363101006,0
3040,333.474486113,344.466101885,0
3041,333.578678131,344.568710089,0
3042,333.681612015,344.675682068,0
3043,333.785815001,344.777663946,0
3044,333.887514114,344.878452063,0
3045,333.989078999,344.98013711,0
3046,334.090763092,345.081868887,0
3047,334.193448067,345.183701038,0
3048,334.295956135,345.287458897,0
3049,334.39814496,345.387765884,0
3050,334.500113964,345.490272045,0
3051,334.602685928,345.592814922,0
3052,334.704683065,345.696559906,0
3053,334.809088945,345.801011086,0
3054,334.910984993,345.903253078,0
3055,335.014094114,346.005415916,0
3056,335.115663052,346.106971979,0
3057,335.217632055,346.208520889,0
3058,335.319586992,346.311825037,0
3059,335.423974037,346.41564703,0
3060,335.525674105,346.5154531,0
3061,335.628461123,346.619082928,0
3062,335.731773138,346.722289085,0
3063,335.833611012,346.825329065,0
3064,335.935792923,346.927639961,0
3065,336.038877964,347.030781031,0
3066,336.141561985,347.13203001,0
3067,336.244159937,347.236515045,0
3068,336.345957041,347.335891008,0
3069,336.448148012,347.438539028,0
3070,336.55094099,347.542118073,0
3071,336.652933121,347.64405489,0
3072,336.754914999,347.746094942,0
3073,336.857003927,347.84872508,0
3074,336.958832026,347.951183081,0
3075,337.061018944,348.052747011,0
3076,337.163501024,348.15397191,0
3077,337.26604104,348.256961107,0
3078,337.369064093,348.360624075,0
3079,337.471370935,348.462259054,0
3080,337.573463917,348.564140081,0
3081,337.676846027,348.667025089,0
3082,337.780133963,348.772025108,0
3083,337.883052111,348.876565933,0
3084,337.984853029,348.976300001,0
3085,338.087744951,349.078639984,0
3086,338.190145969,349.181112051,0
3087,338.292402029,349.283169985,0
3088,338.398972034,349.389893055,0
3089,338.501477003,349.494144917,0
3090,338.603266001,349.59574008,0
3091,338.706017017,349.696558952,0
3092,338.807863951,349.797712088,0
3093,338.909954071,349.901911974,0
3094,339.01199913,350.004111052,0
3095,339.114082098,350.105645895,0
3096,339.216010094,350.20738101,0
3097,339.317883968,350.309268951,0
3098,339.420252085,350.411917925,0
3099,339.522504091,350.513673067,0
3100,339.624663115,350.615997076,0
3101,339.727030993,350.71724391,0
3102,339.8293221,350.822231054,0
3103,339.931980133,350.924206972,0
3104,340.03430295,351.024663925,0
3105,340.136519909,351.129618883,0
3106,340.238430977,351.231340885,0
3107,340.340762138,351.330866098,0
3108,340.443274975,351.434473038,0
3109,340.546050072,351.537296057,0
3110,340.648960114,351.639556885,0
3111,340.751173019,351.740925074,0
3112,340.853831053,351.846165895,0
3113,340.956141949,351.94569993,0
3114,341.057969093,352.049556017,0
3115,341.161159039,352.152360916,0
3116,341.263632059,352.255167961,0
3117,341.365766048,352.35671711,0
3118,341.467638969,352.458728075,0
3119,341.571384907,352.561268091,0
3120,341.675686121,352.665958881,0
3121,341.78176403,352.774115086,0
3122,341.883352995,352.875298977,0
3123,341.985023022,352.981581926,0
3124,342.086755037,353.078855038,0
3125,342.188971996,353.181416035,0
3126,342.291341066,353.282808065,0
3127,342.393155098,353.383351088,0
3128,342.495582104,353.485476971,0
3129,342.598387957,353.590774059,0
3130,342.701024055,353.692077875,0
3131,342.803784132,353.794698954,0
3132,342.906280994,353.896995068,0
3133,343.008728027,353.999814987,0
3134,343.111488104,354.101449966,0
3135,343.213556051,354.20399189,0
3136,343.316105127,354.307511091,0
3137,343.419610023,354.409707069,0
3138,343.52205801,354.513710976,0
3139,343.624761105,354.615180969,0
3140,343.72744894,354.719970942,0
3141,343.830162048,354.820719004,0
3142,343.93236804,354.922645092,0
3143,344.034934044,355.025472879,0
3144,344.137629986,355.12923193,0
3145,344.240288019,355.231024981,0
3146,344.342910051,355.335535049,0
3147,344.445708036,355.435935974,0
3148,344.548203945,355.538796902,0
3149,344.651391983,355.643426895,0
3150,344.753875017,355.744373083,0
3151,344.856702089,355.847887039,0
3152,344.959830999,355.953830004,0
3153,345.062608004,356.054155111,0
3154,345.165594101,356.157093048,0
3155,345.268961906,356.261615038,0
3156,345.371671915,356.361793041,0
3157,345.474155903,356.466006041,0
3158,345.576707125,356.566943884,0
3159,345.679981947,356.671936989,0
3160,345.782721996,356.773511887,0
3161,345.885623932,356.876398087,0
3162,345.988326073,356.978832006,0
3163,346.091203928,357.082995892,0
3164,346.19395709,357.184180021,0
3165,346.296328068,357.286813021,0
3166,346.399964094,357.390637875,0
3167,346.502716064,357.498284101,0
3168,346.606884956,357.599198103,0
3169,346.710585117,357.706363916,0
3170,346.814180136,357.80812788,0
3171,346.918231964,357.912582874,0
3172,347.022972107,358.014770985,0
3173,347.126832962,358.117932081,0
3174,347.229654074,358.22134304,0
3175,347.332340956,358.326140881,0
3176,347.43495512,358.425288916,0
3177,347.538067102,358.530436039,0
3178,347.640592098,358.631975889,0
3179,347.74426198,358.734476089,0
3180,347.846498013,358.837661982,0
3181,347.948736906,358.939744949,0
3182,348.051181078,359.043449879,0
3183,348.154844999,359.146480083,0
3184,348.257462025,359.249152899,0
3185,348.360563993,359.35076499,0
3186,348.462687016,359.453494072,0
3187,348.564992905,359.555500984,0
3188,348.667881012,359.658694983,0
3189,348.770313978,359.760911942,0
3190,348.87271595,359.864903927,0
3191,348.976102114,359.966670036,0
3192,349.078937054,360.069770098,0
3193,349.181900024,360.173096895,0
3194,349.285044909,360.27867794,0
3195,349.387814999,360.378895044,0
3196,349.490097046,360.481528997,0
3197,349.592682123,360.58395505,0
3198,349.69553709,360.685842991,0
3199,349.79817009,360.789397001,0
3200,349.900994062,360.891592979,0
3201,350.004151106,360.996243,0
3202,350.107049942,361.098700047,0
3203,350.210328102,361.201795101,0
3204,350.313061953,361.305701017,0
3205,350.416587114,361.407743931,0
3206,350.518943071,361.510746956,0
3207,350.621534109,361.613243103,0
3208,350.723459005,361.714945078,0
3209,350.828571081,361.821664095,0
3210,350.931885004,361.922441006,0
3211,351.034313917,362.02530694,0
3212,351.136758089,362.126983881,0
3213,351.239406109,362.230720043,0
3214,351.342395067,362.336688042,0
3215,351.445318937,362.437911034,0
3216,351.54846096,362.538428068,0
3217,351.651158094,362.642095089,0
3218,351.753767014,362.744167089,0
3219,351.856286049,362.847146034,0
3220,351.959692001,362.951598883,0
3221,352.062474966,363.053751945,0
3222,352.164814949,363.155356884,0
3223,352.267729998,363.258460999,0
3224,352.370647907,363.361140966,0
3225,352.473191023,363.464305878,0
3226,352.576796055,363.567892075,0
3227,352.680331945,363.672024012,0
3228,352.782829046,363.777678013,0
3229,352.885332108,363.876718044,0
3230,352.987837076,363.977921009,0
3231,353.090111971,364.081923962,0
3232,353.192897081,364.187642097,0
3233,353.296216011,364.287231922,0
3234,353.398241043,364.390605927,0
3235,353.500989914,364.492743015,0
3236,353.603730917,364.595454931,0
3237,353.706828117,364.702312946,0
3238,353.80963707,364.801784039,0
3239,353.912837982,364.903649092,0
3240,354.016778946,365.013048887,0
3241,354.119713068,365.115027905,0
3242,354.221970081,365.21301198,0
3243,354.324113131,365.315304995,0
3244,354.426582098,365.418296099,0
3245,354.529803991,365.52058506,0
3246,354.632450104,365.623099089,0
3247,354.734858036,365.727017879,0
3248,354.837469101,365.831057072,0
3249,354.940707922,365.931056976,0
3250,355.044435978,366.035470009,0
3251,355.147697926,366.140192986,0
3252,355.251462936,366.242958069,0
3253,355.353846073,366.343684912,0
3254,355.456269979,366.448092937,0
3255,355.559401989,366.549980879,0
3256,355.662005901,366.65308404,0
3257,355.765187979,366.755722046,0
3258,355.868323088,366.86027503,0
3259,355.971323013,366.962097883,0
3260,356.074115038,367.064416885,0
3261,356.176713943,367.166687965,0
3262,356.279238939,367.273817062,0
3263,356.38300705,367.376379013,0
3264,356.485438108,367.477003098,0
3265,356.588958025,367.579592943,0
3266,356.691749096,367.685702085,0
3267,356.795192957,367.785616875,0
3268,356.899451017,367.893537998,0
3269,357.002902985,367.995765924,0
3270,357.105787039,368.098859072,0
3271,357.210242033,368.201951027,0
3272,357.313200951,368.306792021,0
3273,357.416794062,368.408953905,0
3274,357.519908905,368.511642933,0
3275,357.62294507,368.616025925,0
3276,357.725579023,368.716226101,0
3277,357.828539133,368.819410086,0
3278,357.931546926,368.921519041,0
3279,358.034307957,369.026468992,0
3280,358.137351036,369.128351927,0
3281,358.241456985,369.234649897,0
3282,358.344023943,369.337167025,0
3283,358.446510077,369.43899107,0
3284,358.549333096,369.540855885,0
3285,358.652316093,369.642863035,0
3286,358.755330086,369.749567032,0
3287,358.857846022,369.85293889,0
3288,358.960294962,369.952553988,0
