Packet Index,Arrival Time,GeneratingTime,FlowDelay,MulticastIdx,GWDelay,UEDelay,Protocol
1511.0,159.881899118,155.650819063,4.233093023,2.0,2000.0,500.0,FWB
1512.0,159.985206127,155.75595212,4.231266975,2.0,2000.0,500.0,FWB
1513.0,160.087177038,155.858948946,4.23024106,2.0,2000.0,500.0,FWB
1514.0,160.190496206,155.962651014,4.22985816,2.0,2000.0,500.0,FWB
1515.0,160.294351101,156.065363169,4.2310009,2.0,2000.0,500.0,FWB
1516.0,160.396994114,156.168369055,4.230638027,2.0,2000.0,500.0,FWB
1517.0,160.501987219,156.272106171,4.231894016,2.0,2000.0,500.0,FWB
1518.0,160.604366064,156.375661135,4.230717897,2.0,2000.0,500.0,FWB
1519.0,160.707909107,156.478440046,4.231482029,2.0,2000.0,500.0,FWB
1520.0,160.810065031,156.581136942,4.230941057,2.0,2000.0,500.0,FWB
1521.0,160.911926031,156.683020115,4.230918884,2.0,2000.0,500.0,FWB
1522.0,161.015186071,156.786229134,4.230969905,2.0,2000.0,500.0,FWB
1523.0,161.11849618,156.889358044,4.231151104,0.0,2000.0,500.0,FWB
1524.0,161.220092058,156.991924047,4.230180979,0.0,2000.0,500.0,FWB
1525.0,161.322786093,157.094884157,4.229914904,0.0,2000.0,500.0,FWB
1526.0,161.42547822,157.197561979,4.229929209,0.0,2000.0,500.0,FWB
1527.0,161.52967906,157.300287962,4.231404066,0.0,2000.0,500.0,FWB
1528.0,161.632083178,157.403434038,4.230662108,0.0,2000.0,500.0,FWB
1529.0,161.734736204,157.506343126,4.230406046,0.0,2000.0,500.0,FWB
1530.0,161.837500095,157.608824015,4.230689048,0.0,2000.0,500.0,FWB
1531.0,161.938879252,157.710808992,4.230083228,0.0,2000.0,500.0,FWB
1532.0,162.041705132,157.812847137,4.230870963,0.0,2000.0,500.0,FWB
1533.0,162.145372152,157.915457964,4.231927156,0.0,2000.0,500.0,FWB
1534.0,162.24808526,158.018385172,4.231713056,0.0,2000.0,500.0,FWB
1535.0,162.350271225,158.121098042,4.231186151,0.0,2000.0,500.0,FWB
1536.0,162.452663183,158.223775148,4.230901003,0.0,2000.0,500.0,FWB
1537.0,162.555864096,158.32625103,4.231626034,0.0,2000.0,500.0,FWB
1538.0,162.656383038,158.428009987,4.230386019,0.0,2000.0,500.0,FWB
1539.0,162.761077166,158.531125069,4.231965065,0.0,2000.0,500.0,FWB
1540.0,162.861835241,158.633782148,4.230066061,0.0,2000.0,500.0,FWB
1541.0,162.966762066,158.737244129,4.231530905,0.0,2000.0,500.0,FWB
1542.0,163.070364237,158.840540171,4.231837034,0.0,2000.0,500.0,FWB
1543.0,163.171074152,158.943000078,4.230087042,0.0,2000.0,500.0,FWB
1544.0,163.275023222,159.04481411,4.23222208,0.0,2000.0,500.0,FWB
1545.0,163.376736164,159.147017002,4.23173213,0.0,2000.0,500.0,FWB
1546.0,163.478034258,159.249005079,4.231042147,0.0,2000.0,500.0,FWB
1547.0,163.580116034,159.351148129,4.230980873,0.0,2000.0,500.0,FWB
1548.0,163.682677031,159.45281601,4.231873989,0.0,2000.0,500.0,FWB
1549.0,163.786353111,159.555078983,4.233287096,0.0,2000.0,500.0,FWB
1550.0,163.887152195,159.656916142,4.232249021,0.0,2000.0,500.0,FWB
1551.0,163.98786521,159.758593082,4.231285096,0.0,2000.0,500.0,FWB
1552.0,164.090767145,159.860689163,4.23209095,0.0,2000.0,500.0,FWB
1553.0,164.192458153,159.962521076,4.231950045,0.0,2000.0,500.0,FWB
1554.0,164.292711258,160.064299107,4.230425119,0.0,2000.0,500.0,FWB
1555.0,164.395361185,160.166982174,4.230391979,0.0,2000.0,500.0,FWB
1556.0,164.499356031,160.268663168,4.232705831,0.0,2000.0,500.0,FWB
1557.0,164.599966049,160.371027946,4.230951071,0.0,2000.0,500.0,FWB
1558.0,164.701559067,160.473894119,4.229677916,0.0,2000.0,500.0,FWB
1559.0,164.805003166,160.576972961,4.230043173,0.0,2000.0,500.0,FWB
1560.0,164.909671068,160.67930603,4.232378006,0.0,2000.0,500.0,FWB
1561.0,165.010766029,160.781445026,4.231333971,0.0,2000.0,500.0,FWB
1562.0,165.116434097,160.883239985,4.23520708,0.0,2000.0,500.0,FWB
1563.0,165.220010042,160.986076117,4.235946893,0.0,2000.0,500.0,FWB
1564.0,165.317130089,161.0888381,4.230304957,3.0,2000.0,500.0,FWB
1565.0,165.421029091,161.191220999,4.23182106,3.0,2000.0,500.0,FWB
1566.0,165.523795128,161.293487072,4.232321024,3.0,2000.0,500.0,FWB
1567.0,165.625127077,161.396378994,4.230761051,3.0,2000.0,500.0,FWB
1568.0,165.728914261,161.499674082,4.231253147,3.0,2000.0,500.0,FWB
1569.0,165.831397057,161.601907015,4.23150301,3.0,2000.0,500.0,FWB
1570.0,165.932944059,161.704627991,4.230329036,3.0,2000.0,500.0,FWB
1571.0,166.036364079,161.807358027,4.23101902,3.0,2000.0,500.0,FWB
1572.0,166.139211178,161.910966158,4.230257988,3.0,2000.0,500.0,FWB
1573.0,166.24332118,162.013451099,4.231883049,3.0,2000.0,500.0,FWB
1574.0,166.345837116,162.116538048,4.231312036,3.0,2000.0,500.0,FWB
1575.0,166.448407173,162.219584942,4.230835199,3.0,2000.0,500.0,FWB
1576.0,166.551839113,162.322352171,4.23149991,3.0,2000.0,500.0,FWB
1577.0,166.655127049,162.425785065,4.231354952,3.0,2000.0,500.0,FWB
1578.0,166.759068251,162.529555082,4.231526137,3.0,2000.0,500.0,FWB
1579.0,166.861013174,162.632672071,4.230354071,3.0,2000.0,500.0,FWB
1580.0,166.967495203,162.736181021,4.23332715,3.0,2000.0,500.0,FWB
1581.0,167.068706036,162.838969946,4.231749058,3.0,2000.0,500.0,FWB
1582.0,167.170183182,162.942099094,4.230097056,3.0,2000.0,500.0,FWB
1583.0,167.273608208,163.0445261,4.231095076,3.0,2000.0,500.0,FWB
1584.0,167.375781059,163.146867037,4.23092699,3.0,2000.0,500.0,FWB
1585.0,167.480958223,163.249178171,4.23379302,3.0,2000.0,500.0,FWB
1586.0,167.580704212,163.351161003,4.231556177,3.0,2000.0,500.0,FWB
1587.0,167.685801029,163.455302,4.232511997,3.0,2000.0,500.0,FWB
1588.0,167.789436102,163.560065031,4.231384039,3.0,2000.0,500.0,FWB
1589.0,167.891995192,163.662714005,4.231294155,3.0,2000.0,500.0,FWB
1590.0,167.99486208,163.765679121,4.231195927,3.0,2000.0,500.0,FWB
1591.0,168.098344088,163.868383169,4.231973887,3.0,2000.0,500.0,FWB
1592.0,168.201778174,163.972146034,4.231645108,3.0,2000.0,500.0,FWB
1593.0,168.304703236,164.076296091,4.230420113,3.0,2000.0,500.0,FWB
1594.0,168.409364224,164.180269003,4.231108189,3.0,2000.0,500.0,FWB
1595.0,168.511388063,164.282808065,4.230592966,3.0,2000.0,500.0,FWB
1596.0,168.614357233,164.385411978,4.230958223,3.0,2000.0,500.0,FWB
1597.0,168.716443062,164.488119125,4.230336905,3.0,2000.0,500.0,FWB
1598.0,168.819074154,164.590955019,4.230132103,3.0,2000.0,500.0,FWB
1599.0,168.922977209,164.693264008,4.231726169,3.0,2000.0,500.0,FWB
1600.0,169.024847031,164.796012163,4.230847836,3.0,2000.0,500.0,FWB
1601.0,169.127346039,164.898658037,4.23070097,3.0,2000.0,500.0,FWB
1602.0,169.231408119,165.002326965,4.231094122,3.0,2000.0,500.0,FWB
1603.0,169.334646225,165.105096102,4.231563091,3.0,2000.0,500.0,FWB
1604.0,169.439157248,165.209136009,4.232034207,1.0,2000.0,500.0,FWB
1605.0,169.541154146,165.31180501,4.231362104,1.0,2000.0,500.0,FWB
1606.0,169.643341065,165.414992094,4.230361939,1.0,2000.0,500.0,FWB
1607.0,169.746614218,165.517802954,4.230824232,1.0,2000.0,500.0,FWB
1608.0,169.85002923,165.620881081,4.231161117,1.0,2000.0,500.0,FWB
1609.0,169.953440189,165.724529028,4.230924129,1.0,2000.0,500.0,FWB
1610.0,170.055383205,165.827718973,4.2296772,1.0,2000.0,500.0,FWB
1611.0,170.159652233,165.930323124,4.231342077,1.0,2000.0,500.0,FWB
1612.0,170.261450052,166.03365612,4.2298069,1.0,2000.0,500.0,FWB
1613.0,170.367054224,166.136758089,4.232309103,1.0,2000.0,500.0,FWB
1614.0,170.468929052,166.239429951,4.231512069,1.0,2000.0,500.0,FWB
1615.0,170.570933104,166.342261076,4.230684996,1.0,2000.0,500.0,FWB
1616.0,170.673563242,166.444648027,4.230928183,1.0,2000.0,500.0,FWB
1617.0,170.777172089,166.547661066,4.231523991,1.0,2000.0,500.0,FWB
1618.0,170.881111145,166.651381016,4.231743097,1.0,2000.0,500.0,FWB
1619.0,170.985114098,166.755103111,4.232023955,1.0,2000.0,500.0,FWB
1620.0,171.087250233,166.858478069,4.230785132,1.0,2000.0,500.0,FWB
1621.0,171.189655066,166.961308002,4.230360032,1.0,2000.0,500.0,FWB
1622.0,171.294482231,167.065097094,4.231398105,1.0,2000.0,500.0,FWB
1623.0,171.397763252,167.168482065,4.231294155,1.0,2000.0,500.0,FWB
1624.0,171.500998259,167.272418976,4.230592251,1.0,2000.0,500.0,FWB
1625.0,171.605295181,167.376255989,4.23105216,1.0,2000.0,500.0,FWB
1626.0,171.707500219,167.478803158,4.230710029,1.0,2000.0,500.0,FWB
1627.0,171.81068325,167.581369162,4.231327056,1.0,2000.0,500.0,FWB
1628.0,171.911845207,167.683910131,4.229948044,1.0,2000.0,500.0,FWB
1629.0,172.016185045,167.787158966,4.231039047,1.0,2000.0,500.0,FWB
1630.0,172.121030092,167.890140057,4.232903003,1.0,2000.0,500.0,FWB
1631.0,172.222174168,167.99326396,4.230923176,1.0,2000.0,500.0,FWB
1632.0,172.324728251,168.095710039,4.23103118,1.0,2000.0,500.0,FWB
1633.0,172.427754164,168.199321985,4.230445147,1.0,2000.0,500.0,FWB
1634.0,172.530520201,168.301495075,4.231038094,1.0,2000.0,500.0,FWB
1635.0,172.634373188,168.404663086,4.23172307,1.0,2000.0,500.0,FWB
1636.0,172.739615202,168.509358168,4.232270002,1.0,2000.0,500.0,FWB
1637.0,172.843329191,168.6137321,4.231610059,1.0,2000.0,500.0,FWB
1638.0,172.946239233,168.716799021,4.23145318,1.0,2000.0,500.0,FWB
1639.0,173.050496101,168.819941998,4.232567071,1.0,2000.0,500.0,FWB
1640.0,173.151586056,168.92305398,4.230545044,1.0,2000.0,500.0,FWB
1641.0,173.253885031,169.025603056,4.230294943,1.0,2000.0,500.0,FWB
1642.0,173.358565092,169.128515959,4.232062101,1.0,2000.0,500.0,FWB
1643.0,173.459501028,169.231285095,4.230228901,1.0,2000.0,500.0,FWB
1644.0,173.564492226,169.334943056,4.231562138,3.0,2000.0,500.0,FWB
1645.0,173.666959047,169.437525988,4.231446027,3.0,2000.0,500.0,FWB
1646.0,173.771183252,169.540591955,4.232604265,3.0,2000.0,500.0,FWB
1647.0,173.873768091,169.644648075,4.231132984,3.0,2000.0,500.0,FWB
1648.0,173.975958109,169.747652054,4.230319023,3.0,2000.0,500.0,FWB
1649.0,174.079771042,169.850545168,4.231238842,3.0,2000.0,500.0,FWB
1650.0,174.183561087,169.953191996,4.232382059,3.0,2000.0,500.0,FWB
1651.0,174.28602314,170.056312084,4.231724024,3.0,2000.0,500.0,FWB
1652.0,174.391508102,170.160556078,4.232964992,3.0,2000.0,500.0,FWB
1653.0,174.49301815,170.264280081,4.230751037,3.0,2000.0,500.0,FWB
1654.0,174.598384142,170.367254019,4.233143091,3.0,2000.0,500.0,FWB
1655.0,174.698707104,170.46984911,4.230870962,3.0,2000.0,500.0,FWB
1656.0,174.802721262,170.573055029,4.231679201,3.0,2000.0,500.0,FWB
1657.0,174.905248165,170.676391125,4.230870008,3.0,2000.0,500.0,FWB
1658.0,175.007383108,170.778936148,4.230459928,3.0,2000.0,500.0,FWB
1659.0,175.111687183,170.881963968,4.231736183,3.0,2000.0,500.0,FWB
1660.0,175.21590519,170.985525131,4.232393027,3.0,2000.0,500.0,FWB
1661.0,175.317753077,171.0888381,4.230927945,3.0,2000.0,500.0,FWB
1662.0,175.421513081,171.192238092,4.231287957,3.0,2000.0,500.0,FWB
1663.0,175.52277422,171.29453516,4.230252028,3.0,2000.0,500.0,FWB
1664.0,175.6261971,171.397113085,4.231096983,3.0,2000.0,500.0,FWB
1665.0,175.728953123,171.499533176,4.231432915,3.0,2000.0,500.0,FWB
1666.0,175.832215071,171.60346508,4.230762959,3.0,2000.0,500.0,FWB
1667.0,175.937496185,171.706127167,4.233381986,3.0,2000.0,500.0,FWB
1668.0,176.04155016,171.810842991,4.232720137,3.0,2000.0,500.0,FWB
1669.0,176.143848181,171.913398027,4.232463122,3.0,2000.0,500.0,FWB
1670.0,176.24576211,172.017063141,4.230711937,3.0,2000.0,500.0,FWB
1671.0,176.356604099,172.119995117,4.23862195,3.0,2000.0,500.0,FWB
1672.0,176.461023092,172.230501175,4.232534885,3.0,2000.0,500.0,FWB
1673.0,176.563559055,172.333925962,4.231646061,3.0,2000.0,500.0,FWB
1674.0,176.666107178,172.43704915,4.231070996,3.0,2000.0,500.0,FWB
1675.0,176.771839142,172.539875984,4.233976126,3.0,2000.0,500.0,FWB
1676.0,176.872576237,172.643783092,4.230806113,3.0,2000.0,500.0,FWB
1677.0,176.976575136,172.747215986,4.231372118,3.0,2000.0,500.0,FWB
1678.0,177.079564095,172.850371122,4.231205941,3.0,2000.0,500.0,FWB
1679.0,177.183331251,172.953356981,4.231987238,3.0,2000.0,500.0,FWB
1680.0,177.284901142,173.056082964,4.230831146,3.0,2000.0,500.0,FWB
1681.0,177.38958621,173.158525944,4.233073234,3.0,2000.0,500.0,FWB
1682.0,177.490819216,173.262516975,4.230315209,3.0,2000.0,500.0,FWB
1683.0,177.593564034,173.365070105,4.230506897,3.0,2000.0,500.0,FWB
1684.0,177.698524237,173.469032049,4.231505156,1.0,2000.0,500.0,FWB
1685.0,177.801176071,173.571686029,4.23150301,1.0,2000.0,500.0,FWB
1686.0,177.903193235,173.674345016,4.230861187,1.0,2000.0,500.0,FWB
1687.0,178.006228209,173.777062178,4.231178999,1.0,2000.0,500.0,FWB
1688.0,178.109443188,173.881180048,4.230276108,1.0,2000.0,500.0,FWB
1689.0,178.213967085,173.984940052,4.231040001,1.0,2000.0,500.0,FWB
1690.0,178.320009232,174.089113951,4.232908249,1.0,2000.0,500.0,FWB
1691.0,178.423143148,174.191854954,4.233301162,1.0,2000.0,500.0,FWB
1692.0,178.527809143,174.295576096,4.234246015,1.0,2000.0,500.0,FWB
1693.0,178.628950119,174.39952898,4.231434107,1.0,2000.0,500.0,FWB
1694.0,178.73757124,174.502207041,4.237377167,1.0,2000.0,500.0,FWB
1695.0,178.835430145,174.605689049,4.231754064,1.0,2000.0,500.0,FWB
1696.0,178.938695192,174.709320068,4.231388092,1.0,2000.0,500.0,FWB
1697.0,179.043970108,174.813514948,4.232468128,1.0,2000.0,500.0,FWB
1698.0,179.145754099,174.916418076,4.231348991,1.0,2000.0,500.0,FWB
1699.0,179.250061035,175.019119024,4.232954979,1.0,2000.0,500.0,FWB
1700.0,179.353792191,175.121814966,4.233990193,1.0,2000.0,500.0,FWB
1701.0,179.454874039,175.225043058,4.231843949,1.0,2000.0,500.0,FWB
1702.0,179.557799101,175.327881098,4.231930971,1.0,2000.0,500.0,FWB
1703.0,179.660778046,175.430498123,4.232292891,1.0,2000.0,500.0,FWB
1704.0,179.762187243,175.533363104,4.230837107,1.0,2000.0,500.0,FWB
1705.0,179.86544013,175.636505127,4.230947971,1.0,2000.0,500.0,FWB
1706.0,179.967733145,175.738708973,4.23103714,1.0,2000.0,500.0,FWB
1707.0,180.072177172,175.842195034,4.231995106,1.0,2000.0,500.0,FWB
1708.0,180.175573111,175.94572711,4.231858969,1.0,2000.0,500.0,FWB
1709.0,180.27685523,176.049000025,4.229868173,1.0,2000.0,500.0,FWB
1710.0,180.380576134,176.151461124,4.231127978,1.0,2000.0,500.0,FWB
1711.0,180.482107163,176.254045963,4.230074168,1.0,2000.0,500.0,FWB
1712.0,180.584485054,176.356163979,4.230334043,1.0,2000.0,500.0,FWB
1713.0,180.689495087,176.459315062,4.232192993,1.0,2000.0,500.0,FWB
1714.0,180.791217089,176.563083172,4.230146885,1.0,2000.0,500.0,FWB
1715.0,180.894016028,176.665838957,4.230190039,1.0,2000.0,500.0,FWB
1716.0,180.99727726,176.768185139,4.231105089,1.0,2000.0,500.0,FWB
1717.0,181.100375176,176.87074399,4.231644154,1.0,2000.0,500.0,FWB
1718.0,181.202582121,176.973353148,4.231241941,1.0,2000.0,500.0,FWB
1719.0,181.311536074,177.076500177,4.237048865,1.0,2000.0,500.0,FWB
1720.0,181.409092188,177.180073023,4.231032133,1.0,2000.0,500.0,FWB
1721.0,181.511768103,177.282890081,4.23089099,1.0,2000.0,500.0,FWB
1722.0,181.614746094,177.385893106,4.230865956,1.0,2000.0,500.0,FWB
1723.0,181.717733145,177.488516092,4.231230021,1.0,2000.0,500.0,FWB
1724.0,181.821750164,177.591799974,4.231963158,1.0,2000.0,500.0,FWB
1725.0,181.924749136,177.694736004,4.2320261,1.0,2000.0,500.0,FWB
1726.0,182.026728153,177.797716141,4.23102498,2.0,2000.0,500.0,FWB
1727.0,182.130215168,177.901378155,4.230849981,2.0,2000.0,500.0,FWB
1728.0,182.232904196,178.004551172,4.230365992,2.0,2000.0,500.0,FWB
1729.0,182.337026119,178.107982159,4.231056928,2.0,2000.0,500.0,FWB
1730.0,182.440380096,178.211881161,4.230511903,2.0,2000.0,500.0,FWB
1731.0,182.546142101,178.315319061,4.232836008,2.0,2000.0,500.0,FWB
1732.0,182.648748159,178.418652058,4.232109069,2.0,2000.0,500.0,FWB
1733.0,182.751359224,178.521126986,4.232245206,2.0,2000.0,500.0,FWB
1734.0,182.854646206,178.62458396,4.232075214,2.0,2000.0,500.0,FWB
1735.0,182.958445072,178.729098082,4.231359958,2.0,2000.0,500.0,FWB
1736.0,183.062023163,178.832936049,4.231100082,2.0,2000.0,500.0,FWB
1737.0,183.165417194,178.936083078,4.231347084,2.0,2000.0,500.0,FWB
1738.0,183.27122426,179.040198088,4.23303914,2.0,2000.0,500.0,FWB
1739.0,183.375385046,179.143435001,4.233963013,2.0,2000.0,500.0,FWB
1740.0,183.47685504,179.246449947,4.232418061,2.0,2000.0,500.0,FWB
1741.0,183.577753067,179.349315166,4.230450869,2.0,2000.0,500.0,FWB
1742.0,183.681456089,179.45253396,4.230935097,2.0,2000.0,500.0,FWB
1743.0,183.785027027,179.555938005,4.23110199,2.0,2000.0,500.0,FWB
1744.0,183.888511181,179.65941906,4.231105089,2.0,2000.0,500.0,FWB
1745.0,183.991683245,179.7626791,4.231017113,2.0,2000.0,500.0,FWB
1746.0,184.094774246,179.865163088,4.231624126,2.0,2000.0,500.0,FWB
1747.0,184.196633101,179.968086958,4.230559111,2.0,2000.0,500.0,FWB
1748.0,184.301316261,180.071295977,4.232033252,2.0,2000.0,500.0,FWB
1749.0,184.403541088,180.173989058,4.231564998,2.0,2000.0,500.0,FWB
1750.0,184.505192041,180.276998997,4.230206012,2.0,2000.0,500.0,FWB
1751.0,184.607912064,180.379053116,4.230871916,2.0,2000.0,500.0,FWB
1752.0,184.711564064,180.482408047,4.231168985,2.0,2000.0,500.0,FWB
1753.0,184.815130234,180.585857153,4.231286049,2.0,2000.0,500.0,FWB
1754.0,184.919880152,180.690442085,4.231451035,2.0,2000.0,500.0,FWB
1755.0,185.024257183,180.794614077,4.231656074,2.0,2000.0,500.0,FWB
1756.0,185.12701416,180.897308111,4.231719017,2.0,2000.0,500.0,FWB
1757.0,185.229313135,181.000023127,4.231302976,2.0,2000.0,500.0,FWB
1758.0,185.331746101,181.10266614,4.231092929,2.0,2000.0,500.0,FWB
1759.0,185.435218096,181.205327988,4.231903076,2.0,2000.0,500.0,FWB
1760.0,185.537752152,181.308365107,4.231400013,2.0,2000.0,500.0,FWB
1761.0,185.64264226,181.412417173,4.232238055,2.0,2000.0,500.0,FWB
1762.0,185.743876219,181.515647173,4.230242014,2.0,2000.0,500.0,FWB
1763.0,185.850256205,181.619496107,4.232773066,2.0,2000.0,500.0,FWB
1764.0,185.952684164,181.723418951,4.231278181,2.0,2000.0,500.0,FWB
1765.0,186.055804253,181.825778961,4.23203826,2.0,2000.0,500.0,FWB
1766.0,186.157833099,181.928984165,4.230861902,2.0,2000.0,500.0,FWB
1767.0,186.262684107,182.032119036,4.232578039,2.0,2000.0,500.0,FWB
1768.0,186.365313053,182.135553122,4.231772899,0.0,2000.0,500.0,FWB
1769.0,186.46778512,182.239040136,4.230757952,0.0,2000.0,500.0,FWB
1770.0,186.571730137,182.341804981,4.231938124,0.0,2000.0,500.0,FWB
1771.0,186.674705029,182.445222139,4.231495858,0.0,2000.0,500.0,FWB
1772.0,186.777916193,182.547574043,4.232355118,0.0,2000.0,500.0,FWB
1773.0,186.880064249,182.651067972,4.231009245,0.0,2000.0,500.0,FWB
1774.0,186.984260082,182.754352093,4.231920957,0.0,2000.0,500.0,FWB
1775.0,187.090131044,182.857146978,4.234997034,0.0,2000.0,500.0,FWB
1776.0,187.192752123,182.960294962,4.234470129,0.0,2000.0,500.0,FWB
1777.0,187.293982029,183.063776016,4.232218981,0.0,2000.0,500.0,FWB
1778.0,187.394229174,183.166006088,4.230236054,0.0,2000.0,500.0,FWB
1779.0,187.497275114,183.268876076,4.230412006,0.0,2000.0,500.0,FWB
1780.0,187.602508068,183.371608973,4.232912063,0.0,2000.0,500.0,FWB
1781.0,187.70371604,183.474861145,4.230867863,0.0,2000.0,500.0,FWB
1782.0,187.808266163,183.578778028,4.231501103,0.0,2000.0,500.0,FWB
1783.0,187.909745216,183.681447029,4.230311155,0.0,2000.0,500.0,FWB
1784.0,188.012179136,183.783859015,4.230333089,0.0,2000.0,500.0,FWB
1785.0,188.116351128,183.886976957,4.231387139,0.0,2000.0,500.0,FWB
1786.0,188.219461203,183.990190029,4.231284142,0.0,2000.0,500.0,FWB
1787.0,188.323409081,184.092556,4.232866049,0.0,2000.0,500.0,FWB
1788.0,188.426268101,184.196454048,4.231827021,0.0,2000.0,500.0,FWB
1789.0,188.527564049,184.298622131,4.230954886,0.0,2000.0,500.0,FWB
1790.0,188.631952047,184.402307034,4.231657981,0.0,2000.0,500.0,FWB
1791.0,188.73678422,184.505654097,4.233143091,0.0,2000.0,500.0,FWB
1792.0,188.83821106,184.609087944,4.231136084,0.0,2000.0,500.0,FWB
1793.0,188.941047192,184.711472988,4.231587172,0.0,2000.0,500.0,FWB
1794.0,189.044992209,184.815088987,4.23191619,0.0,2000.0,500.0,FWB
1795.0,189.146207094,184.917740107,4.230479955,0.0,2000.0,500.0,FWB
1796.0,189.250703096,185.020241976,4.232474088,0.0,2000.0,500.0,FWB
1797.0,189.35178113,185.122639179,4.231154919,0.0,2000.0,500.0,FWB
1798.0,189.454690218,185.225581169,4.231122017,0.0,2000.0,500.0,FWB
1799.0,189.558475256,185.329468012,4.231020212,0.0,2000.0,500.0,FWB
1800.0,189.662739039,185.433324099,4.231427908,0.0,2000.0,500.0,FWB
1801.0,189.765572071,185.536395073,4.231189966,0.0,2000.0,500.0,FWB
1802.0,189.869208098,185.639189005,4.232032061,0.0,2000.0,500.0,FWB
1803.0,189.97069025,185.742069006,4.230634212,0.0,2000.0,500.0,FWB
1804.0,190.07460618,185.844985008,4.23163414,0.0,2000.0,500.0,FWB
1805.0,190.177767038,185.946860075,4.232919931,0.0,2000.0,500.0,FWB
1806.0,190.27930212,186.049136162,4.232178926,3.0,2000.0,500.0,FWB
1807.0,190.383502245,186.152354956,4.233160257,3.0,2000.0,500.0,FWB
1808.0,190.486906052,186.258314133,4.230604887,3.0,2000.0,500.0,FWB
1809.0,190.58934617,186.36069417,4.230664968,3.0,2000.0,500.0,FWB
1810.0,190.693329096,186.464837074,4.23050499,3.0,2000.0,500.0,FWB
1811.0,190.795685053,186.567409992,4.230288029,3.0,2000.0,500.0,FWB
1812.0,190.899398089,186.669882059,4.231528998,3.0,2000.0,500.0,FWB
1813.0,191.002027035,186.771811962,4.232228041,3.0,2000.0,500.0,FWB
1814.0,191.104527235,186.874964952,4.231575251,3.0,2000.0,500.0,FWB
1815.0,191.208949089,186.977652073,4.233309984,3.0,2000.0,500.0,FWB
1816.0,191.310322046,187.081609011,4.230726003,3.0,2000.0,500.0,FWB
1817.0,191.413483143,187.18503809,4.230458021,3.0,2000.0,500.0,FWB
1818.0,191.51684618,187.287250042,4.231609106,3.0,2000.0,500.0,FWB
1819.0,191.61929512,187.389703989,4.231604099,3.0,2000.0,500.0,FWB
1820.0,191.721819162,187.492393017,4.231439113,3.0,2000.0,500.0,FWB
1821.0,191.82469821,187.595450163,4.231261015,3.0,2000.0,500.0,FWB
1822.0,191.926227093,187.698284149,4.229955912,3.0,2000.0,500.0,FWB
1823.0,192.031510115,187.80181098,4.231712103,3.0,2000.0,500.0,FWB
1824.0,192.1335361,187.905044079,4.230504989,3.0,2000.0,500.0,FWB
1825.0,192.236848116,188.007745028,4.231116056,3.0,2000.0,500.0,FWB
1826.0,192.340639114,188.110788107,4.231863975,3.0,2000.0,500.0,FWB
1827.0,192.445801258,188.214422941,4.233391285,3.0,2000.0,500.0,FWB
1828.0,192.547908068,188.318329096,4.23159194,3.0,2000.0,500.0,FWB
1829.0,192.649593115,188.421087027,4.230519056,3.0,2000.0,500.0,FWB
1830.0,192.752860069,188.523519993,4.231353044,3.0,2000.0,500.0,FWB
1831.0,192.856157065,188.627094984,4.231075049,3.0,2000.0,500.0,FWB
1832.0,192.958967209,188.729978085,4.231002092,3.0,2000.0,500.0,FWB
1833.0,193.063910246,188.83268714,4.233236074,3.0,2000.0,500.0,FWB
1834.0,193.165901184,188.935755014,4.232159138,3.0,2000.0,500.0,FWB
1835.0,193.267683029,189.039149046,4.230546951,3.0,2000.0,500.0,FWB
1836.0,193.372299194,189.142601013,4.231711149,3.0,2000.0,500.0,FWB
1837.0,193.474574089,189.245990038,4.230597019,3.0,2000.0,500.0,FWB
1838.0,193.580770254,189.350123167,4.232660055,3.0,2000.0,500.0,FWB
1839.0,193.684231043,189.454179049,4.232064962,3.0,2000.0,500.0,FWB
1840.0,193.787394047,189.556995153,4.232411862,3.0,2000.0,500.0,FWB
1841.0,193.890035152,189.660936117,4.231112003,3.0,2000.0,500.0,FWB
1842.0,193.992539167,189.763396025,4.23115611,3.0,2000.0,500.0,FWB
1843.0,194.093708038,189.866004944,4.229716062,3.0,2000.0,500.0,FWB
1844.0,194.19760704,189.968450069,4.231169939,3.0,2000.0,500.0,FWB
1845.0,194.301062107,190.072391987,4.230683088,3.0,2000.0,500.0,FWB
1846.0,194.404160261,190.17594099,4.230232239,1.0,2000.0,500.0,FWB
1847.0,194.509571076,190.280126095,4.231457949,1.0,2000.0,500.0,FWB
1848.0,194.614218235,190.383252144,4.232979059,1.0,2000.0,500.0,FWB
1849.0,194.715860128,190.486348152,4.231524944,1.0,2000.0,500.0,FWB
1850.0,194.819509029,190.589643002,4.231878995,1.0,2000.0,500.0,FWB
1851.0,194.924721241,190.692903996,4.233830213,1.0,2000.0,500.0,FWB
1852.0,195.026760101,190.798720121,4.230052948,1.0,2000.0,500.0,FWB
1853.0,195.130205154,190.90178299,4.230435132,1.0,2000.0,500.0,FWB
1854.0,195.233513117,191.004719019,4.230807066,1.0,2000.0,500.0,FWB
1855.0,195.338824034,191.108201981,4.232635021,1.0,2000.0,500.0,FWB
1856.0,195.439892054,191.210659027,4.231245995,1.0,2000.0,500.0,FWB
1857.0,195.542683125,191.313640118,4.231055975,1.0,2000.0,500.0,FWB
1858.0,195.646837235,191.417585135,4.231265068,1.0,2000.0,500.0,FWB
