Packet Index,Arrival Time,GeneratingTime,FlowDelay,MulticastIdx,GWDelay,UEDelay,Protocol
316.0,35.204832077,32.4579348564,2.7468972205999975,1.0,2000.0,500.0,3GPP
317.0,35.3059329987,32.5607719421,2.745161056600004,1.0,2000.0,500.0,3GPP
318.0,35.4077250958,32.6635718346,2.7441532611999975,1.0,2000.0,500.0,3GPP
319.0,35.5098719597,32.7673099041,2.742562055599997,1.0,2000.0,500.0,3GPP
320.0,35.6110470295,32.8710048199,2.7400422095999986,1.0,2000.0,500.0,3GPP
321.0,35.7186820507,32.9741258621,2.7445561885999936,1.0,2000.0,500.0,3GPP
322.0,35.8192341328,33.0778839588,2.7413501739999973,1.0,2000.0,500.0,3GPP
323.0,35.9209899902,33.1808698177,2.7401201724999993,1.0,2000.0,500.0,3GPP
324.0,36.0229661465,33.2832438946,2.7397222519000053,1.0,2000.0,500.0,3GPP
325.0,36.1240949631,33.3859460354,2.7381489276999957,1.0,2000.0,500.0,3GPP
326.0,36.2280409336,33.4888458252,2.739195108399997,1.0,2000.0,500.0,3GPP
327.0,36.3297190666,33.5912358761,2.7384831904999984,1.0,2000.0,500.0,3GPP
328.0,36.4327220917,33.6944618225,2.7382602691999978,1.0,2000.0,500.0,3GPP
329.0,36.5345990658,33.7974510193,2.7371480465000033,1.0,2000.0,500.0,3GPP
330.0,36.637196064,33.9005479813,2.7366480827000004,1.0,2000.0,500.0,3GPP
331.0,36.7366790772,34.0034039021,2.7332751751000046,1.0,2000.0,500.0,3GPP
332.0,36.8373310566,34.1064498425,2.730881214100002,1.0,2000.0,500.0,3GPP
333.0,36.9402620792,34.2095339298,2.7307281493999938,1.0,2000.0,500.0,3GPP
334.0,37.0438239574,34.3128988743,2.7309250831000043,1.0,2000.0,500.0,3GPP
335.0,37.1447050571,34.4157569408,2.7289481162999962,1.0,2000.0,500.0,3GPP
336.0,37.2473521233,34.5180859566,2.7292661667000004,1.0,2000.0,500.0,3GPP
337.0,37.3482050896,34.6203808784,2.7278242112000015,1.0,2000.0,500.0,3GPP
338.0,37.4500360489,34.7231359482,2.7269001007,1.0,2000.0,500.0,3GPP
339.0,37.5530259609,34.8256118298,2.727414131099998,1.0,2000.0,500.0,3GPP
340.0,37.6549561024,34.9290468693,2.7259092330999977,1.0,2000.0,500.0,3GPP
341.0,37.7560560703,35.0316100121,2.7244460581999945,1.0,2000.0,500.0,3GPP
342.0,37.8569631577,35.1353919506,2.7215712070999984,1.0,2000.0,500.0,3GPP
343.0,37.9583120346,35.2388849258,2.719427108799998,1.0,2000.0,500.0,3GPP
344.0,38.0587010384,35.3413159847,2.7173850536999993,1.0,2000.0,500.0,3GPP
345.0,38.1620540619,35.4438509941,2.7182030677999975,1.0,2000.0,500.0,3GPP
346.0,38.271294117,35.5466928482,2.7246012687999936,1.0,2000.0,500.0,3GPP
347.0,38.3699500561,35.6495888233,2.720361232800002,1.0,2000.0,500.0,3GPP
348.0,38.4714810848,35.7531239986,2.718357086199994,1.0,2000.0,500.0,3GPP
349.0,38.5726850033,35.8570899963,2.7155950070000046,1.0,2000.0,500.0,3GPP
350.0,38.6732919216,35.9606859684,2.712605953199997,1.0,2000.0,500.0,3GPP
351.0,38.7780730724,36.0635900497,2.7144830227000014,1.0,2000.0,500.0,3GPP
352.0,38.8802099228,36.1665408611,2.7136690616999957,1.0,2000.0,500.0,3GPP
353.0,38.9804909229,36.2692248821,2.7112660408000053,1.0,2000.0,500.0,3GPP
354.0,39.0820629597,36.3722879887,2.7097749710000016,1.0,2000.0,500.0,3GPP
355.0,39.1873519421,36.4760789871,2.7112729549999983,1.0,2000.0,500.0,3GPP
356.0,39.2852649689,36.5803089142,2.7049560546999984,1.0,2000.0,500.0,3GPP
357.0,39.388586998,36.6836838722,2.7049031258000014,1.0,2000.0,500.0,3GPP
358.0,39.4906339645,36.7868659496,2.7037680148999996,1.0,2000.0,500.0,3GPP
359.0,39.5937170982,36.8894169331,2.704300165100001,1.0,2000.0,500.0,3GPP
360.0,39.693557024,36.9928119183,2.700745105700001,1.0,2000.0,500.0,3GPP
361.0,39.7956490517,37.0952038765,2.7004451752000023,1.0,2000.0,500.0,3GPP
362.0,39.8974590302,37.1980240345,2.6994349956999955,1.0,2000.0,500.0,3GPP
363.0,39.9992339611,37.3017508984,2.6974830627000017,1.0,2000.0,500.0,3GPP
364.0,40.1027040482,37.4047269821,2.6979770661000018,1.0,2000.0,500.0,3GPP
365.0,40.2051730156,37.5071020126,2.6980710030000026,1.0,2000.0,500.0,3GPP
366.0,40.3064630032,37.6100149155,2.6964480876999986,1.0,2000.0,500.0,3GPP
367.0,40.4074800015,37.7130379677,2.6944420338000015,1.0,2000.0,500.0,3GPP
368.0,40.5090270042,37.8154020309,2.693624973299997,1.0,2000.0,500.0,3GPP
369.0,40.6120319366,37.9188430309,2.693188905699998,1.0,2000.0,500.0,3GPP
370.0,40.7150321007,38.0212728977,2.693759202999999,1.0,2000.0,500.0,3GPP
371.0,40.8164730072,38.1237118244,2.6927611828000053,1.0,2000.0,500.0,3GPP
372.0,40.9199531078,38.2263770103,2.6935760974999994,1.0,2000.0,500.0,3GPP
373.0,41.020813942,38.3288350105,2.691978931499996,1.0,2000.0,500.0,3GPP
374.0,41.1220800877,38.4310319424,2.6910481453000017,1.0,2000.0,500.0,3GPP
375.0,41.2235860825,38.5332949162,2.6902911662999998,1.0,2000.0,500.0,3GPP
376.0,41.3257911205,38.6362228394,2.6895682811000015,1.0,2000.0,500.0,3GPP
377.0,41.4296610355,38.7387080193,2.690953016199998,1.0,2000.0,500.0,3GPP
378.0,41.5302391052,38.8415110111,2.6887280941,1.0,2000.0,500.0,3GPP
379.0,41.6332740784,38.9442009926,2.689073085799997,1.0,2000.0,500.0,3GPP
380.0,41.7375710011,39.0469648838,2.6906061172999998,1.0,2000.0,500.0,3GPP
381.0,41.8397870064,39.1511609554,2.688626051,1.0,2000.0,500.0,3GPP
382.0,41.9427371025,39.2549510002,2.687786102299995,1.0,2000.0,500.0,3GPP
383.0,42.0420799255,39.3584170341,2.6836628913999974,1.0,2000.0,500.0,3GPP
384.0,42.1458799839,39.4610979557,2.6847820282000043,1.0,2000.0,500.0,3GPP
385.0,42.2461719513,39.5650320053,2.681139946000002,1.0,2000.0,500.0,3GPP
386.0,42.3495161533,39.6680829525,2.681433200800001,1.0,2000.0,500.0,3GPP
387.0,42.4536850452,39.7715759277,2.682109117499998,1.0,2000.0,500.0,3GPP
388.0,42.5562181473,39.8757419586,2.6804761886999984,1.0,2000.0,500.0,3GPP
389.0,42.65893507,39.9784679413,2.680467128699995,1.0,2000.0,500.0,3GPP
390.0,42.7576129437,40.0813879967,2.6762249470000015,1.0,2000.0,500.0,3GPP
391.0,42.8583021164,40.1843030453,2.673999071099999,1.0,2000.0,500.0,3GPP
392.0,42.9616661072,40.2878088951,2.6738572121000033,1.0,2000.0,500.0,3GPP
393.0,43.06397295,40.3903889656,2.673583984399997,1.0,2000.0,500.0,3GPP
394.0,43.1647109985,40.4930188656,2.6716921328999987,1.0,2000.0,500.0,3GPP
395.0,43.2787680626,40.5954639912,2.683304071400002,1.0,2000.0,500.0,3GPP
396.0,43.3696961403,40.6984968185,2.671199321800003,1.0,2000.0,500.0,3GPP
397.0,43.4701080322,40.8015758991,2.668532133100001,1.0,2000.0,500.0,3GPP
398.0,43.5738940239,40.9047260284,2.669167995500004,1.0,2000.0,500.0,3GPP
399.0,43.6765220165,41.0072488785,2.669273138000001,1.0,2000.0,500.0,3GPP
400.0,43.7787661552,41.1102850437,2.6684811115000002,1.0,2000.0,500.0,3GPP
401.0,43.8783969879,41.2129309177,2.6654660701999973,1.0,2000.0,500.0,3GPP
402.0,43.9815831184,41.3154449463,2.6661381721000055,1.0,2000.0,500.0,3GPP
403.0,44.083810091,41.41877985,2.6650302409999966,1.0,2000.0,500.0,3GPP
404.0,44.1894879341,41.5213370323,2.668150901799997,1.0,2000.0,500.0,3GPP
405.0,44.2908320427,41.6243069172,2.6665251255000015,1.0,2000.0,500.0,3GPP
406.0,44.3935079575,41.7273988724,2.666109085099997,1.0,2000.0,500.0,3GPP
407.0,44.4922420979,41.8301329613,2.6621091365999945,1.0,2000.0,500.0,3GPP
408.0,44.594135046,41.9338629246,2.6602721213999985,1.0,2000.0,500.0,3GPP
409.0,44.6950080395,42.0364758968,2.658532142700004,1.0,2000.0,500.0,3GPP
410.0,44.7962100506,42.1387560368,2.657454013800006,1.0,2000.0,500.0,3GPP
411.0,44.9000909328,42.241050005,2.6590409277999996,1.0,2000.0,500.0,3GPP
412.0,45.0025479794,42.3437378407,2.658810138699998,1.0,2000.0,500.0,3GPP
413.0,45.1045739651,42.4460449219,2.658529043200005,1.0,2000.0,500.0,3GPP
414.0,45.2071819305,42.5490548611,2.6581270694000025,1.0,2000.0,500.0,3GPP
415.0,45.3081049919,42.652328968,2.6557760239000032,1.0,2000.0,500.0,3GPP
416.0,45.410364151,42.7551848888,2.655179262200001,1.0,2000.0,500.0,3GPP
417.0,45.5133941174,42.8579490185,2.655445098899996,1.0,2000.0,500.0,3GPP
418.0,45.6155481339,42.9616718292,2.653876304699999,1.0,2000.0,500.0,3GPP
419.0,45.7165191174,43.0642678738,2.6522512435999985,1.0,2000.0,500.0,3GPP
420.0,45.823390007,43.1668019295,2.656588077500004,1.0,2000.0,500.0,3GPP
421.0,45.9246530533,43.2696728706,2.654980182700001,1.0,2000.0,500.0,3GPP
422.0,46.0264720917,43.3732359409,2.653236150799998,1.0,2000.0,500.0,3GPP
423.0,46.129171133,43.4767999649,2.6523711680999966,1.0,2000.0,500.0,3GPP
424.0,46.2334301472,43.5799319744,2.653498172800006,1.0,2000.0,500.0,3GPP
425.0,46.3328061104,43.683827877,2.648978233400001,1.0,2000.0,500.0,3GPP
426.0,46.436727047,43.7875759602,2.6491510867999963,1.0,2000.0,500.0,3GPP
427.0,46.5383291245,43.8914909363,2.6468381882000003,1.0,2000.0,500.0,3GPP
428.0,46.6424460411,43.9956128597,2.646833181399998,1.0,2000.0,500.0,3GPP
429.0,46.7425510883,44.0986399651,2.6439111231999988,1.0,2000.0,500.0,3GPP
430.0,46.8439481258,44.2019350529,2.6420130728999993,1.0,2000.0,500.0,3GPP
431.0,46.9447119236,44.3047628403,2.639949083300003,1.0,2000.0,500.0,3GPP
432.0,47.0462150574,44.4077498913,2.638465166099998,1.0,2000.0,500.0,3GPP
433.0,47.1482570171,44.5113198757,2.636937141399997,1.0,2000.0,500.0,3GPP
434.0,47.2530329227,44.6133759022,2.639657020500003,1.0,2000.0,500.0,3GPP
435.0,47.3525259495,44.7170410156,2.6354849338999955,1.0,2000.0,500.0,3GPP
436.0,47.4563519955,44.8201138973,2.6362380982000033,1.0,2000.0,500.0,3GPP
437.0,47.5579850674,44.9226658344,2.635319232999997,1.0,2000.0,500.0,3GPP
438.0,47.6573309898,45.0250818729,2.632249116899999,1.0,2000.0,500.0,3GPP
439.0,47.760256052,45.1274628639,2.6327931881000026,1.0,2000.0,500.0,3GPP
440.0,47.8622920513,45.2298369408,2.632455110500004,1.0,2000.0,500.0,3GPP
441.0,47.9658150673,45.3322570324,2.6335580348999983,1.0,2000.0,500.0,3GPP
442.0,48.0668010712,45.4351518154,2.6316492557999993,1.0,2000.0,500.0,3GPP
443.0,48.169312954,45.5380949974,2.631217956599997,1.0,2000.0,500.0,3GPP
444.0,48.2701301575,45.6428940296,2.627236127899998,1.0,2000.0,500.0,3GPP
445.0,48.3721680641,45.7458298206,2.626338243500001,1.0,2000.0,500.0,3GPP
446.0,48.4782841206,45.8487648964,2.6295192242000027,1.0,2000.0,500.0,3GPP
447.0,48.5773530006,45.9517009258,2.6256520748000014,1.0,2000.0,500.0,3GPP
448.0,48.6790649891,46.0552129745,2.623852014599997,1.0,2000.0,500.0,3GPP
449.0,48.7818620205,46.1584949493,2.6233670712000006,1.0,2000.0,500.0,3GPP
450.0,48.8817610741,46.2607238293,2.6210372448,1.0,2000.0,500.0,3GPP
451.0,48.9852180481,46.363191843,2.622026205099999,1.0,2000.0,500.0,3GPP
452.0,49.0911631584,46.4659678936,2.6251952647999985,1.0,2000.0,500.0,3GPP
453.0,49.1926851273,46.5690059662,2.6236791611,1.0,2000.0,500.0,3GPP
454.0,49.293847084,46.6720130444,2.621834039599996,1.0,2000.0,500.0,3GPP
455.0,49.3942639828,46.7763960361,2.6178679466999952,1.0,2000.0,500.0,3GPP
456.0,49.4953529835,46.880273819,2.6150791644999956,1.0,2000.0,500.0,3GPP
457.0,49.5975680351,46.9826598167,2.6149082183999965,1.0,2000.0,500.0,3GPP
458.0,49.7005109787,47.0860860348,2.614424943900005,1.0,2000.0,500.0,3GPP
459.0,54.7193470001,47.1891338825,7.530213117599999,2.0,2000.0,500.0,3GPP
460.0,54.8225309849,47.2924978733,7.530033111599998,2.0,2000.0,500.0,3GPP
461.0,54.9249911308,47.3944818974,7.530509233400004,2.0,2000.0,500.0,3GPP
462.0,55.0275189877,47.4983699322,7.5291490555,2.0,2000.0,500.0,3GPP
463.0,55.1307420731,47.6011879444,7.529554128699999,2.0,2000.0,500.0,3GPP
464.0,55.2362401485,47.7044110298,7.531829118700003,2.0,2000.0,500.0,3GPP
465.0,55.336274147,47.8087899685,7.527484178499996,2.0,2000.0,500.0,3GPP
466.0,55.4396989346,47.912706852,7.526992082600003,2.0,2000.0,500.0,3GPP
467.0,55.5416009426,48.0148749352,7.526726007400001,2.0,2000.0,500.0,3GPP
468.0,55.644990921,48.1175060272,7.5274848938000005,2.0,2000.0,500.0,3GPP
469.0,55.7485921383,48.2208559513,7.527736186999995,2.0,2000.0,500.0,3GPP
470.0,55.8496661186,48.3238608837,7.525805234899998,2.0,2000.0,500.0,3GPP
471.0,55.9545819759,48.4271428585,7.5274391174,2.0,2000.0,500.0,3GPP
472.0,56.0648291111,48.5307278633,7.5341012478000025,2.0,2000.0,500.0,3GPP
473.0,56.1576099396,48.6335558891,7.524054050499998,2.0,2000.0,500.0,3GPP
474.0,56.2613220215,48.7363879681,7.524934053400003,2.0,2000.0,500.0,3GPP
475.0,56.3654749393,48.8388209343,7.5266540049999975,2.0,2000.0,500.0,3GPP
476.0,56.4686739445,48.9416258335,7.527048110999999,2.0,2000.0,500.0,3GPP
477.0,56.5708010197,49.04459095,7.526210069699999,2.0,2000.0,500.0,3GPP
478.0,56.6761181355,49.1476538181,7.528464317400001,2.0,2000.0,500.0,3GPP
479.0,56.7835371494,49.2500538826,7.533483266799998,2.0,2000.0,500.0,3GPP
480.0,56.8867800236,49.3523800373,7.534399986299995,2.0,2000.0,500.0,3GPP
481.0,56.9904439449,49.4545538425,7.535890102400003,2.0,2000.0,500.0,3GPP
482.0,57.0928180218,49.5572738647,7.535544157099999,2.0,2000.0,500.0,3GPP
483.0,57.198153019,49.6606688499,7.537484169100004,2.0,2000.0,500.0,3GPP
484.0,57.3005421162,49.7645578384,7.535984277799997,2.0,2000.0,500.0,3GPP
485.0,57.4037051201,49.8668868542,7.536818265900003,2.0,2000.0,500.0,3GPP
486.0,57.5064060688,49.9694080353,7.536998033499998,2.0,2000.0,500.0,3GPP
487.0,57.6083750725,50.0727598667,7.535615205800006,2.0,2000.0,500.0,3GPP
488.0,57.7078621388,50.1754999161,7.5323622227000016,2.0,2000.0,500.0,3GPP
489.0,57.8103179932,50.2778859138,7.532432079400003,2.0,2000.0,500.0,3GPP
490.0,57.9126689434,50.3814678192,7.5312011242000025,2.0,2000.0,500.0,3GPP
491.0,58.0156011581,50.4840898514,7.531511306699997,2.0,2000.0,500.0,3GPP
492.0,58.1206030846,50.587184906,7.533418178600002,2.0,2000.0,500.0,3GPP
493.0,58.2202479839,50.6899318695,7.5303161144000015,2.0,2000.0,500.0,3GPP
494.0,58.3210690022,50.7945649624,7.526504039799995,2.0,2000.0,500.0,3GPP
495.0,58.4235329628,50.8969709873,7.526561975500002,2.0,2000.0,500.0,3GPP
496.0,58.5260350704,50.9997699261,7.526265144299998,2.0,2000.0,500.0,3GPP
497.0,58.6262719631,51.102741003,7.523530960100004,2.0,2000.0,500.0,3GPP
498.0,58.7302570343,51.2056908607,7.5245661736,2.0,2000.0,500.0,3GPP
499.0,58.8357570171,51.3090479374,7.526709079699998,2.0,2000.0,500.0,3GPP
500.0,58.9352080822,51.4131529331,7.522055149099998,2.0,2000.0,500.0,3GPP
501.0,59.0372049809,51.516119957,7.5210850238999996,2.0,2000.0,500.0,3GPP
502.0,59.1388139725,51.6189739704,7.519840002100004,2.0,2000.0,500.0,3GPP
503.0,59.2408220768,51.7226378918,7.518184185000003,2.0,2000.0,500.0,3GPP
504.0,59.3422870636,51.8251168728,7.517170190799995,2.0,2000.0,500.0,3GPP
505.0,59.4435660839,51.9274408817,7.516125202200001,2.0,2000.0,500.0,3GPP
506.0,59.5462880135,52.0298948288,7.5163931847,2.0,2000.0,500.0,3GPP
507.0,59.6501200199,52.133649826,7.516470193899998,2.0,2000.0,500.0,3GPP
508.0,59.7524049282,52.2365288734,7.515876054800003,2.0,2000.0,500.0,3GPP
509.0,59.8541500568,52.3398308754,7.514319181400005,2.0,2000.0,500.0,3GPP
510.0,59.9560091496,52.4426419735,7.513367176099997,2.0,2000.0,500.0,3GPP
511.0,60.0572459698,52.5456738472,7.5115721226000005,2.0,2000.0,500.0,3GPP
512.0,60.1602461338,52.6480538845,7.5121922493,2.0,2000.0,500.0,3GPP
513.0,60.2636399269,52.7506010532,7.513038873699998,2.0,2000.0,500.0,3GPP
514.0,60.3650381565,52.8533229828,7.511715173699997,2.0,2000.0,500.0,3GPP
515.0,60.4707159996,52.955521822,7.5151941776000015,2.0,2000.0,500.0,3GPP
516.0,60.5709650517,53.0578238964,7.513141155299998,2.0,2000.0,500.0,3GPP
517.0,60.6746389866,53.1600189209,7.514620065700001,2.0,2000.0,500.0,3GPP
518.0,60.7741529942,53.2620089054,7.5121440887999995,2.0,2000.0,500.0,3GPP
519.0,60.8789710999,53.3639729023,7.514998197600001,2.0,2000.0,500.0,3GPP
520.0,60.979197979,53.4666919708,7.512506008199999,2.0,2000.0,500.0,3GPP
521.0,61.0853631496,53.5685298443,7.516833305299997,2.0,2000.0,500.0,3GPP
522.0,61.1877191067,53.6707658768,7.516953229900004,2.0,2000.0,500.0,3GPP
523.0,61.2939550877,53.7725138664,7.521441221300002,2.0,2000.0,500.0,3GPP
524.0,61.392884016,53.8741099834,7.5187740326,2.0,2000.0,500.0,3GPP
525.0,61.4993350506,53.9762170315,7.5231180191000036,2.0,2000.0,500.0,3GPP
526.0,61.5982010365,54.0802249908,7.517976045700003,2.0,2000.0,500.0,3GPP
527.0,61.7010290623,54.182407856,7.518621206300004,2.0,2000.0,500.0,3GPP
528.0,61.8073830605,54.2860529423,7.521330118199998,2.0,2000.0,500.0,3GPP
529.0,61.9074831009,54.3891220093,7.518361091599999,2.0,2000.0,500.0,3GPP
530.0,62.0102469921,54.4922299385,7.518017053599998,2.0,2000.0,500.0,3GPP
531.0,62.1177279949,54.5954270363,7.522300958599999,2.0,2000.0,500.0,3GPP
532.0,62.2212300301,54.6975288391,7.523701191000001,2.0,2000.0,500.0,3GPP
533.0,62.3188869953,54.799767971,7.519119024299997,2.0,2000.0,500.0,3GPP
534.0,62.4235680103,54.9020628929,7.521505117400004,2.0,2000.0,500.0,3GPP
535.0,62.5245079994,55.006636858,7.517871141400001,2.0,2000.0,500.0,3GPP
536.0,62.6265599728,55.1087670326,7.517792940200003,2.0,2000.0,500.0,3GPP
537.0,62.73102808,55.2113859653,7.519642114699998,2.0,2000.0,500.0,3GPP
538.0,62.8328399658,55.3145298958,7.518310069999998,2.0,2000.0,500.0,3GPP
539.0,62.9355859756,55.4183180332,7.517267942399997,2.0,2000.0,500.0,3GPP
540.0,63.0398440361,55.5212099552,7.5186340809,2.0,2000.0,500.0,3GPP
541.0,63.1454269886,55.6243920326,7.521034956000001,2.0,2000.0,500.0,3GPP
542.0,63.2495911121,55.7280299664,7.521561145699998,2.0,2000.0,500.0,3GPP
543.0,63.3497390747,55.8309738636,7.518765211099996,2.0,2000.0,500.0,3GPP
544.0,63.4512650967,55.9336419106,7.517623186099996,2.0,2000.0,500.0,3GPP
545.0,63.5558819771,56.0367879868,7.5190939903,2.0,2000.0,500.0,3GPP
546.0,63.6558060646,56.1394958496,7.516310214999997,2.0,2000.0,500.0,3GPP
547.0,63.7602131367,56.2424750328,7.517738103900001,2.0,2000.0,500.0,3GPP
548.0,63.8635599613,56.3454558849,7.5181040764,2.0,2000.0,500.0,3GPP
549.0,63.9653480053,56.4484939575,7.5168540478000025,2.0,2000.0,500.0,3GPP
550.0,64.0676720142,56.5513148308,7.516357183399997,2.0,2000.0,500.0,3GPP
551.0,64.1739070416,56.6546778679,7.519229173700005,2.0,2000.0,500.0,3GPP
552.0,64.2739961147,56.758412838,7.515583276699999,2.0,2000.0,500.0,3GPP
553.0,64.3772859573,56.8615379333,7.515748024000004,2.0,2000.0,500.0,3GPP
554.0,64.5152580738,56.9659240246,7.549334049199999,2.0,2000.0,500.0,3GPP
555.0,64.5873100758,57.0684540272,7.518856048600007,2.0,2000.0,500.0,3GPP
556.0,64.6879799366,57.1712708473,7.516709089300001,2.0,2000.0,500.0,3GPP
557.0,64.792372942,57.2742669582,7.518105983799998,2.0,2000.0,500.0,3GPP
558.0,64.89427495,57.376914978,7.517359971999994,2.0,2000.0,500.0,3GPP
559.0,64.9990949631,57.4793608189,7.519734144200008,2.0,2000.0,500.0,3GPP
560.0,65.1012790203,57.5844199657,7.516859054599998,2.0,2000.0,500.0,3GPP
561.0,65.2021369934,57.68719697,7.514940023400001,2.0,2000.0,500.0,3GPP
562.0,65.3071219921,57.7909059525,7.516216039599996,2.0,2000.0,500.0,3GPP
563.0,65.4091410637,57.8935649395,7.5155761242000025,2.0,2000.0,500.0,3GPP
564.0,65.5118639469,57.9958548546,7.516009092299996,2.0,2000.0,500.0,3GPP
565.0,65.6134819984,58.0986719131,7.514810085300006,2.0,2000.0,500.0,3GPP
566.0,65.716146946,58.2007339001,7.515413045899997,2.0,2000.0,500.0,3GPP
567.0,65.8191800118,58.3027529716,7.5164270402,2.0,2000.0,500.0,3GPP
568.0,65.924227953,58.4055218697,7.518706083299996,2.0,2000.0,500.0,3GPP
569.0,66.0246019363,58.5082998276,7.516302108700003,2.0,2000.0,500.0,3GPP
570.0,66.1270959377,58.6121518612,7.514944076500008,2.0,2000.0,500.0,3GPP
571.0,66.2289230824,58.7158119678,7.513111114600001,2.0,2000.0,500.0,3GPP
572.0,66.3318910599,58.8191838264,7.512707233500002,2.0,2000.0,500.0,3GPP
573.0,66.4353251457,58.9220948219,7.513230323800009,2.0,2000.0,500.0,3GPP
574.0,66.5385510922,59.0263168812,7.512234210999992,2.0,2000.0,500.0,3GPP
575.0,66.6422560215,59.1304650307,7.511790990800002,2.0,2000.0,500.0,3GPP
576.0,66.7472391129,59.2334179878,7.5138211251000016,2.0,2000.0,500.0,3GPP
577.0,66.8525960445,59.3357989788,7.516797065700004,2.0,2000.0,500.0,3GPP
578.0,66.9527659416,59.4385290146,7.514236927000006,2.0,2000.0,500.0,3GPP
579.0,67.0585529804,59.5421178341,7.516435146299997,2.0,2000.0,500.0,3GPP
580.0,67.1580460072,59.6464519501,7.511594057099998,2.0,2000.0,500.0,3GPP
581.0,67.2605469227,59.7499659061,7.5105810166,2.0,2000.0,500.0,3GPP
582.0,67.3628470898,59.8523819447,7.5104651450999995,2.0,2000.0,500.0,3GPP
583.0,67.4663619995,59.9552059174,7.511156082099994,2.0,2000.0,500.0,3GPP
584.0,67.5670089722,60.0587630272,7.508245944999999,2.0,2000.0,500.0,3GPP
585.0,67.6711850166,60.162539959,7.508645057600006,2.0,2000.0,500.0,3GPP
586.0,67.7748980522,60.2657289505,7.509169101700003,2.0,2000.0,500.0,3GPP
587.0,67.8758969307,60.3680799007,7.507817029999991,2.0,2000.0,500.0,3GPP
588.0,67.9782140255,60.4711380005,7.507076024999996,2.0,2000.0,500.0,3GPP
589.0,68.0853450298,60.5736060143,7.511739015499998,2.0,2000.0,500.0,3GPP
590.0,68.1901631355,60.6765358448,7.513627290700001,2.0,2000.0,500.0,3GPP
591.0,68.2913630009,60.7794718742,7.511891126700007,2.0,2000.0,500.0,3GPP
592.0,68.3961639404,60.8835539818,7.512609958600002,2.0,2000.0,500.0,3GPP
593.0,68.4988310337,60.9862098694,7.5126211643000005,2.0,2000.0,500.0,3GPP
594.0,68.6009321213,61.0889558792,7.511976242100005,2.0,2000.0,500.0,3GPP
595.0,68.7034010887,61.1916639805,7.511737108200002,2.0,2000.0,500.0,3GPP
596.0,68.8077831268,61.2940750122,7.513708114600007,2.0,2000.0,500.0,3GPP
597.0,68.9093329906,61.3965988159,7.512734174700007,2.0,2000.0,500.0,3GPP
598.0,69.0119490623,61.4994339943,7.512515068000006,2.0,2000.0,500.0,3GPP
599.0,69.1144340038,61.6020519733,7.5123820304999995,2.0,2000.0,500.0,3GPP
600.0,69.2210979462,61.7046458721,7.516452074100002,2.0,2000.0,500.0,3GPP
601.0,69.3235630989,61.8077998161,7.515763282799995,2.0,2000.0,500.0,3GPP
602.0,69.426887989,61.9105579853,7.516330003699991,2.0,2000.0,500.0,3GPP
603.0,69.5309870243,62.0130589008,7.517928123500006,2.0,2000.0,500.0,3GPP
604.0,69.6336989403,62.1165030003,7.5171959399999935,2.0,2000.0,500.0,3GPP
605.0,69.7385280132,62.2200939655,7.518434047699998,2.0,2000.0,500.0,3GPP
606.0,69.8400819302,62.3229038715,7.517178058699997,2.0,2000.0,500.0,3GPP
607.0,69.9432151318,62.4268200397,7.516395092100005,2.0,2000.0,500.0,3GPP
608.0,70.0442121029,62.5310459137,7.513166189200007,2.0,2000.0,500.0,3GPP
609.0,70.1483099461,62.6369798183,7.511330127800001,2.0,2000.0,500.0,3GPP
610.0,70.2513980866,62.7397489548,7.511649131800006,2.0,2000.0,500.0,3GPP
611.0,70.3527200222,62.8424630165,7.510257005700005,2.0,2000.0,500.0,3GPP
612.0,70.4557890892,62.9452910423,7.510498046899997,2.0,2000.0,500.0,3GPP
