coord_x,coord_y,times
180.155062944175,75.216201576238,1.96832460651545
180.199459941951,76.8521656488826,1.95722683975605
182.096619636671,78.3461058841898,3.74905429781291
181.989094800553,75.2607880260933,1.05050761845219
182.08711307289,76.1605003956841,4.98469870001312
187.071766286818,79.202972639869,2.27986193122877
186.554795380425,80.6035189930332,3.0063756896099
187.792134383871,79.2637070247742,2.65432087157101
185.153424540325,77.3778326384417,3.51422688584894
188.534599429624,78.7819081141849,3.18949275996364
191.709506190493,81.1036638743401,3.0138277548335
194.330388550164,81.7961131300446,1.47823797968957
195.185542729323,81.5230308369412,2.09613693487804
194.151265495695,79.495476358902,3.64587371465474
190.701706960672,76.2680427023215,2.59386546101206
193.106770347987,77.2123132134946,1.83678906266333
191.452768680239,75.4916390225204,4.80497748378272
195.579711729227,76.6514032260463,3.68407394160845
195.47159530792,74.0428249905015,3.86613341054144
199.15477511539,76.0035515911536,4.7873690010486
203.914225711202,79.3458853270101,1.79065869445324
202.759105394709,77.5906309736268,4.44109536093864
202.451256915638,80.1510499713842,2.01341059138429
201.674035722791,80.7590737340413,3.7323955246289
203.193049045822,84.1360473906447,2.44587802032298
201.505619191095,84.0422515678081,2.72884315918063
199.21211341645,81.3513295160549,3.44439298636201
202.273975414312,84.6791578502645,2.72243247313591
204.142269089465,84.788166716271,3.4601740171744
207.336067454389,88.0928658340452,2.70351291641584
206.341521302681,88.9394684399727,2.12130268149242
204.363482036787,86.9394942185243,3.47367081295091
200.913774308432,84.6390640502021,3.81839163557349
203.720539013077,85.0128569280167,3.64907325060469
206.591324606065,88.6590072327791,2.07726063632379
208.656973706002,90.3893673648652,3.97118960522851
212.563775073143,93.8879564367127,1.22537811719504
213.709202268846,94.529195996654,1.88893899171867
212.370527981374,92.6559492970977,3.78898735589727
212.340285822839,94.9646642472917,4.73404837809112
214.307598449161,99.1832952403285,3.23254403226853
212.256853608587,99.1682465554411,4.48064502674845
212.660256807683,96.6585604059798,1.58651403964603
212.459454238934,97.4911373315046,3.10398942189132
212.905334893705,95.9168513848777,1.76751454359467
213.808321145562,97.5676205105999,2.39540615756332
211.856112280613,95.1757868816478,4.31001095268339
216.433334558138,96.6612037373581,0.532013692295807
216.447491772837,96.6928988848321,1.33053487068109
216.62922547308,97.0990284661314,3.51575216188769
214.144423524928,96.6180846236904,1.57617377454856
213.826387268684,97.3184049770044,2.80522502934568
214.465342318864,96.1472063150285,4.25757042783244
217.835522840785,100.404580472085,4.78122526529421
213.829881713459,95.6358122981291,3.20238643422597
212.783911588794,96.6844359843579,4.00740892992429
217.954679431263,100.021209180776,3.25664658403847
219.41394587036,103.162394516612,0.828670687524307
219.012768546226,103.276338335332,1.25834116816124
219.115550683862,102.526213972292,0.117527501232997
219.212856124065,102.734007466224,2.69633759215672
220.491222790852,105.43424172348,1.31077578708897
219.756699074634,105.501165628278,4.87730989155806
221.250776159221,109.506415708631,2.8302918865199
219.504547013342,106.763814559194,2.21701707509554
223.703080987548,111.995841187616,1.80217691240571
224.645749242022,113.867083270406,3.52664712850945
222.861730675593,114.294734187084,2.19041471077219
222.567182475918,112.733418177156,1.91094857436469
223.059943265577,112.003062491495,4.28085606640253
221.274682959082,112.974435494489,3.47091719298379
217.804209869426,110.237632393565,4.82082960405169
222.565827047708,113.488359854527,1.81928956870041
222.703709066572,112.489404499838,3.73280812087997
222.466625266878,109.505248082609,2.71484390555068
219.770754441973,107.165732735934,1.07263871674546
220.839772929964,108.067388648141,1.00842150017837
222.304306227068,109.17510965004,0.177563829202582
222.21207063135,109.192402969512,2.72898403326726
220.930620906773,106.720645517602,1.64173257684785
220.236020232575,105.271954415212,2.04579139223796
218.725688144189,104.905247891779,1.32712182335602
217.520708713437,104.295540027775,4.3224618835538
213.254278180597,101.412251181444,1.03976714254206
212.830314517269,100.479338181454,1.96679542518323
212.23979685139,98.8270498267351,4.77329840673955
212.424811026706,102.034417544483,2.26984608338928
212.775705073041,103.756730733167,2.680692388574
214.839716950076,104.234936092691,4.38855952486235
210.883357530633,102.454952043101,3.13160548220136
214.012774394818,104.902750697425,3.27013267288728
213.660371855007,106.745152247964,2.25009875675922
215.575389614366,108.968465816464,4.95453078739224
219.474005746417,113.920757301787,3.4145169552339
217.740748480479,110.712508787978,2.92829611080448
215.027160391677,107.925423568383,1.00191611653465
216.027927637922,108.721206571071,4.90964655019575
213.903945908067,104.247419145663,3.56000666174807
217.457789026739,107.123490271973,1.12609892374378
216.886199439948,106.069294247878,3.2886730926632
217.607545039099,104.633617906092,4.73352061213476
214.703439577382,100.036825446016,1.54029529727901
213.169123777915,98.7559964038243,2.73486543834581
212.03830844653,96.3093279540565,1.97414791087576
213.922707404491,98.1476761251087,3.89366133986391
210.286535299777,94.4449409761299,3.95470688954242
208.958648875238,95.830747776914,1.7368483116591
209.040728502261,94.764974536995,1.19330154402429
208.896703309291,95.4251730071744,3.55834211391533
205.814959219488,94.2917307225594,1.28567823343638
204.52931529463,93.3497471126084,3.62261336709866
208.043249444236,96.5475481108467,3.96122219613592
207.585930079483,98.8336146065247,3.16917046788851
210.674790595206,100.671421707286,4.36738253219145
213.392798943573,104.962050289841,1.96578414667646
211.683632700558,104.305846037434,3.92328070665771
213.401818894724,103.308224892795,1.71903676851613
214.388375919815,103.163793953702,4.03424738926622
215.990388846413,102.08096321564,3.76757280522415
219.11474404898,105.839158740121,3.58161223399868
219.684230030681,108.459183341452,2.78455658577907
223.449830752556,111.489133386828,3.34356359697756
221.689849234507,111.815284260043,1.2127745853772
220.574710172168,110.642958002586,4.73074777548805
215.844292690538,106.926477898077,2.60389814902397
217.043450598044,106.390096691219,3.34968648687224
220.246663514127,108.295784871105,4.52048566851986
222.436245750356,112.445814924574,4.2432185972916
223.277686651647,111.14371487633,1.70907021151772
223.614589823957,111.818982208463,2.0811056555494
221.535429050189,110.108198849061,1.85892268813498
220.061414048016,109.638539672988,2.83095198572068
220.135395620867,107.957711115014,4.50301931662211
218.091460684584,103.887014522632,2.10466874098696
219.058763147101,105.795317361827,2.00075398174305
218.132941901991,106.157354955932,2.65742193483228
216.853572324112,103.709515441408,1.21453152191304
218.00673229262,104.381629506185,3.14180548417657
216.792389364237,101.645191762806,2.04800013434895
216.516303901752,100.187117738623,1.73070839208831
214.951343420424,99.4048776594273,1.00690130084281
215.935719625706,100.050175769647,2.17692306331928
214.114366093055,97.8809126298802,2.44647454512376
215.243746026594,97.4425236052061,1.57494945750057
214.660276952405,97.8740820516329,3.97839702692186
212.394951079734,94.075805713912,4.01630464906009
211.017270440538,95.3602703537963,1.14946508447466
209.887616095647,94.625078916481,4.16100535810392
213.520422409998,96.1758127624035,1.96265413139703
215.226093219864,98.1184470033438,3.83595395246391
212.927926727178,94.4212188887403,1.34988442395533
214.254025175181,95.3184456347473,1.14514905267532
216.2864991221,96.3319765316489,2.96690049890795
213.385721498937,93.6363091740007,3.49579119490727
211.827077953201,94.3282435606465,4.85718508493324
207.416764311449,89.6235107246665,4.72166061068859
203.039907830516,85.1464519274721,3.00682063352653
201.017249590276,82.1573255459445,2.92373774582541
200.170933878127,83.4115193804401,1.91333087101239
199.248579613122,83.8845509410269,4.05170882395185
202.931598784597,85.459087724659,4.75977187300794
198.221474961016,82.4583219690504,4.4268747174925
193.97726319873,78.557280516496,2.33766447207401
194.415813731196,77.233682121604,4.07495590408963
198.441158834734,79.6988604770938,3.81431724170662
202.201159107443,82.0759579055612,4.67870778544697
204.527645003375,86.4887866023621,1.21063749508181
204.248659271267,85.5096520215841,2.74816812085304
203.456268896266,86.6400963680085,4.32137235256962
199.728017218429,82.4090964614351,2.59052740134187
197.444655383524,79.9062637810399,3.36824237046384
194.319181220625,76.790154617205,4.48004174690657
191.093319878072,72.3114768512126,4.55620105827938
192.925888649914,70.6730851385012,4.4930824224534
193.820452824533,68.3389378907682,1.8598647140923
195.13250394862,70.1954448695664,2.59338371986208
197.691458162681,71.8574844678271,4.42432921742616
199.347614258552,70.565811900962,4.01305864469909
195.595081632491,68.547766973476,1.73498338480998
197.324738685378,69.9627875096852,4.22148946487706
198.518512138548,73.4708689689055,4.64799009087936
195.639790571238,68.9154005732461,4.08535972920328
192.533354949221,64.8301099756152,4.91429012684255
188.279298714851,60.0236602144713,3.05159750173678
185.637352485867,57.0559545714356,2.23309886565577
187.793299775425,59.0210170787609,1.7710965591144
188.259991841329,58.2149778304986,3.30746632524411
187.462790675601,59.8092158060478,1.6700104946429
187.127480090756,58.4404923905358,2.994703286871
189.972420812319,59.9234875838616,1.81585536732266
190.305091111073,59.0164463651465,2.91283773969069
191.484933121717,58.254250179456,2.4156073644601
189.126124825782,56.7468658330645,3.76923576755986
192.656318705405,58.6934291226266,3.76883474901216
189.194547693496,55.0429817154971,4.56700469352797
188.86001795001,52.0182083095602,4.18410244648925
192.395718367511,53.6751709549633,3.50238114079284
195.692844119903,55.8763407517,2.33314940890956
197.298933052299,56.4525782851636,4.17444532653865
193.550978777888,52.2822258181688,2.62872847512151
193.983829714387,51.4451716467229,2.1112773638252
194.795069986624,53.0649558814206,2.55842968942156
196.749767991882,54.0600020751394,1.02771060079106
197.603969323928,54.5844590625538,4.16557914143087
193.932414758077,52.1869470257214,3.94200545014888
196.963572684137,53.7665314841156,2.72288433583666
198.353558757181,56.029724728916,1.43725967987896
197.791916314366,56.1176262118108,4.81474026863042
203.257129177649,61.7532230862438,2.47587346074914
200.784930635888,59.4744240889697,2.07401037515642
199.158546414301,57.4439382856045,2.18111796505288
202.851644650978,60.4052128347094,0.525415018020839
202.368607009099,59.879950134462,1.49216837467955
202.356989444045,59.2590040559887,1.75321468023884
201.404388768991,58.9974597152965,3.68303908496481
197.799004073764,56.0853926242638,2.55593549776252
199.900009341559,58.6179502866105,4.5595290741752
195.874050231382,54.0588661077057,1.55544611245688
194.334274602883,52.5939644322495,2.40916767788024
196.694205776517,54.9090273213132,3.31508810164975
194.734900123993,51.9533112981629,3.87038168222563
197.251346414115,53.0037397752913,4.9065926742912
195.375858742306,49.5696555677779,1.18535455594246
195.967161731759,49.7720217791905,2.19573160664563
197.753225922378,51.0531586105027,1.76886686967022
196.062300714061,49.2845274737639,3.40125340541823
193.938083584603,46.4642351929089,3.42427532746745
196.68898087861,49.6910930498835,3.33991720952507
199.837419886855,53.0285219804598,2.88863011231205
197.173946141979,50.1535349519728,3.52576131824232
199.243372481987,51.3710314832509,3.55865057011758
198.602015162979,51.704741163073,1.87140537108273
199.238204984031,51.8166778432047,1.5696705269506
199.530517222035,52.5279897492859,3.89989216291517
196.011189068237,49.7002100161574,3.54338778594022
197.44468288658,50.078858427648,4.22944118322486
193.464130186952,46.710631609518,4.8498641641319
197.218366389521,51.2695509349415,3.13554584776337
198.067119862455,53.1342801392905,1.9603115513781
199.100485661155,54.7184116072007,3.30761995183177
201.042058153611,57.5509226130202,3.69086701827564
201.273213599603,59.2904335844783,1.16489697129603
200.150926980519,58.1439045368156,4.75176935605458
199.790850670687,55.8524794879564,1.74063184735605
198.97325522512,54.5051752891786,2.54245226346955
197.617646789366,52.4460201601316,2.01440437498317
198.926451468093,53.1336548279692,2.88870377628544
199.153719996343,54.3661662078784,3.61193790491356
196.729354950735,53.188852483211,1.58307965161315
197.160564219326,52.9644714339315,2.28425439723439
199.443737105809,55.0953549345886,2.71881218840929
199.540492615382,56.259679523521,1.22978367336237
199.514522641563,56.7475253830484,3.98363787617228
196.529186327963,52.9317670790555,2.25342270661348
194.278627359293,50.9419900742366,4.21544920962416
194.79059007134,53.2980172067824,4.18736491546026
198.922658912321,57.2763882114395,1.70825261741276
197.708487039052,55.6522900499322,4.09392236130845
202.693230731539,59.8710763590302,3.79265897510003
199.357385549011,57.6231856923182,1.30488154161935
199.433861417205,57.1193378198252,4.97149694674921
199.630876493741,59.5573555499128,1.73760095313177
200.419758040522,60.9933951355038,2.28422708110373
199.393391371785,59.1142216596363,1.55483180466684
197.890774590143,57.6034151551387,3.06343429082758
195.174130817028,55.9534269657687,1.24659732231066
195.665355366571,55.7946578890946,3.66777313171534
192.455678617668,52.1280160556235,2.26649043877748
194.603441008714,53.630221270803,2.00451999275288
195.154921058002,53.2025248982795,4.39406294205667
193.785195225177,54.0451684348653,1.91117828121058
192.763048885754,52.3422045918529,3.20141749748346
195.896536952081,54.7501862180424,2.89376576947335
194.604889256607,54.9016235543407,4.64959394241187
197.153932890752,59.0928349110477,2.85482779740864
195.551123833074,59.0136625483293,1.27648460998842
195.056269093419,59.2622735014493,4.60964900090183
199.643652727712,63.3416288646463,2.10141889740343
197.79756593101,62.3411136978357,3.78967354917904
201.580779310579,65.6392907153175,2.79461036305821
203.288629383893,68.2615014858406,2.82324470702619
201.769604073747,68.2858623068264,4.01120802029059
199.900233008698,68.7938902187444,3.74761770349933
203.573698873719,71.3685855441746,3.28330386872465
206.334607388491,74.6512287912955,4.89939764977137
204.185506706867,75.4062287148667,4.56276230862348
208.687528064685,78.6676743959734,4.99022934960254
203.870659687101,75.4815544323486,1.06094903224446
204.528072910315,75.5211677146197,2.33986038834725
204.066335791414,76.5087195227525,1.45978481379177
205.411275812896,77.2537753633263,1.91688294498922
204.272958546337,75.4258752883419,2.97439650848529
207.162759457959,78.1869885816963,2.80320554690431
207.686697958669,77.0609238259501,1.10891751451922
206.607579075326,76.3112974122353,1.06759550597225
206.961423633995,77.1736682594364,3.67168538435591
203.586390267505,75.2704787808718,1.26304406857635
202.325599647599,74.3071739126909,2.89379778421388
204.362799633401,77.1713432139862,2.16844396965139
202.323675260844,75.1017911154842,1.12661953289123
203.445723391883,75.9324854422936,4.04829230744171
199.414597241434,72.5245331582949,4.74887889911002
202.381262780064,77.1587694264676,1.69747977593382
200.754908448247,76.2018566522333,3.64563044769275
203.797906004781,79.8296951869356,2.02949455934744
205.760497117271,81.6901521982623,3.73785158959669
204.540921884063,82.9464223838349,2.7287926867187
207.26652257053,84.9877400541318,2.55192595725729
205.16440514828,84.2575870288601,2.02248201369077
203.481918630349,82.2461323259244,4.2284859249778
201.115350085125,82.7508529081006,2.38380232684299
202.613367047932,85.1029801881766,2.04870997648505
200.986356998641,83.060282122725,4.04211770749296
204.491218859957,87.0197865097753,1.80428231460735
204.401831843115,88.1380551694583,1.20806864750694
205.221807682393,88.1731540183947,1.96555285563695
203.326084154277,87.0909550536821,2.26742325192113
201.233585075836,84.9530613965077,2.6984289793613
203.195510173504,85.1785477301031,2.5519506554479
200.871741192296,84.1510298217387,1.02377476995669
201.807346651119,85.1226673721512,2.48049068865007
202.331711075936,87.1418594760827,4.97474539533683
204.26360201914,85.5501985693488,3.20378464648994
206.77482889491,86.205277887965,4.81207463145846
205.771285325451,82.4808267194131,1.59540732748509
207.295902871393,83.9713699783528,1.7573346812867
208.99366931332,85.0457480486728,3.60811761000746
211.595560450585,85.6758246133458,3.58395360044527
209.906294324126,86.1668518944515,4.58552261928025
209.821479534926,83.3938716352912,1.14399340002648
212.065479565489,86.4393869907743,0.225432223395247
212.022421434066,86.5320326046295,1.50315510559006
210.55895839832,85.5427226387891,1.87451551226745
208.69243130232,83.9365060789966,3.97529362646648
207.233162492955,80.5654717188843,3.43793557355383
204.57561256166,77.1319640080342,1.09373743574523
203.667781797935,76.0396418336376,3.74250106495818
205.368935691122,75.4569898729352,2.51604999126271
206.641791535656,77.7471998424915,3.80007516078612
205.326935451243,74.6281504383107,4.78145268272099
208.150111180575,79.1446731334208,1.36343459082874
207.805986591907,78.1130278092398,1.68673457113675
209.12734214939,78.9572367453929,2.15498093820883
209.517420509001,79.9846828883219,0.781152420403347
209.626398516909,80.2697138101905,3.58413538310525
208.740357994447,81.5218035263285,1.24566174207596
207.542170675746,80.7486571092682,3.44136760612222
209.308698226168,83.9168047300321,2.98301528618899
210.671419975665,86.5854591293258,2.06943450874307
208.960461564257,85.9144876747316,1.36748595368085
208.030311422026,84.5667094907803,2.75603353247754
205.615837529673,81.8443380842337,4.03862329334027
203.298087977902,82.1296253079175,1.90258626678237
201.415318331202,80.5184607070787,1.33712759044003
201.869814420982,80.0465328479075,2.99633166908115
201.329423277214,81.5619633011798,3.34440106344189
202.072978368383,80.000157065277,2.24871400619777
202.989683924313,82.0248688019647,4.55745333291084
203.355930314813,79.4160016456943,1.81646719363087
201.64794898742,77.7009414335773,2.01158908399525
203.018637350295,79.6943325148255,4.51238442937768
207.487746323422,83.5869504948112,4.63754499965658
204.630929215409,83.6278179447636,3.64300156830123
202.346865235408,83.7315598876334,2.43448426294019
202.19693901372,82.0226866455707,3.61077552815062
205.529560457262,83.6892012801702,3.10394515290904
202.791849100802,82.5197585509841,3.60498656914818
200.662104080604,82.8441431785243,4.24324950204411
201.476839495789,86.256987891484,1.3699344313396
201.880115432213,87.4420382019938,3.78169942577244
205.124143495196,88.5584868368225,4.43492905560604
201.058980000647,86.7284717143978,2.43979348482723
201.511543953303,88.7013793225319,2.4337836219328
200.171861068838,89.1441845647265,3.08569418931817
198.972299303661,86.2983791636025,4.59344803846661
199.211019408548,89.6975685541257,2.02715074703748
199.927107611569,88.8703557770383,2.60314949704107
201.21577384983,88.2281385996983,1.9999987936443
201.840929028642,87.3852632470785,1.11665292704907
202.887183931815,88.4193586998036,2.57680826389607
201.675955101623,89.0809766524531,2.98529474836988
199.946269971597,89.5267907797585,1.51600913241325
198.731303942643,89.3073899314964,1.03114470058638
198.579247246881,88.4760806690259,1.79711738149461
199.600021996859,88.1570679924481,4.17665125846597
203.158136810377,92.2379098310088,2.19477578298751
205.343611141537,93.7040212786903,2.90149546101526
206.275117620937,92.5621149381307,4.80288469488155
210.899938689662,95.2432740534966,3.18581975376443
211.599367411729,97.7615456163144,2.51298761743555
211.25684262102,99.0988447295742,2.92684703267452
213.067659507205,101.965335393608,1.73461584187038
211.607308654288,100.245602288002,3.76117168613667
208.252717099785,96.5956465723102,3.68097323573511
209.60870524094,99.8751844922385,4.57203424207228
213.035960585396,104.447075586952,3.37127416804503
209.817580570669,101.362035924971,4.63938916433554
213.396771033059,102.148129083481,1.64976518724185
212.878678169637,100.747331141307,3.42297669203424
211.932438702404,102.148725630291,1.93010794403545
210.804142677075,102.323786701872,2.36444934354886
210.452639052359,100.519418167969,1.47119780479863
210.409358284239,101.455459405487,1.87450576890564
211.086297716385,103.118081799357,3.24792599976323
212.226409416633,105.982874068059,2.18361740114697
210.308778949748,103.855603270466,4.40542895417764
209.336061576475,100.267854934547,3.36298872853243
206.241757568628,97.0894951839414,3.74368309009647
209.756706180056,100.562607138446,1.70883630066816
209.588322535647,99.3123322301583,2.93658805096395
206.657378595783,97.2504677875634,4.46234538182477
207.733536466599,100.972020171702,1.50811227884607
208.664421683165,102.460241385511,2.89839156030584
211.270219996783,103.552314391557,2.17507301627405
209.386809970157,102.871694315626,3.61781588032895
207.953848704766,104.069583970426,1.85537615756272
206.857191378926,102.245268631552,1.86881716508704
206.17659586303,100.554931704619,4.42979359346865
206.319663865456,103.71592233457,1.77118715950596
207.37933090129,105.463097270664,1.54511586226588
208.51746891962,107.007985998295,2.45510826142323
207.968615833632,104.96618950994,3.86518989035533
211.623873923327,108.504150931862,4.28436058125404
207.800495215302,104.383367876556,2.90838344855003
209.183770882927,107.142879944698,2.22524966755756
211.39547342946,108.602869958853,3.49547457813452
213.916777255059,112.096473554004,1.45047386828591
215.327090156911,113.377943996919,3.20809252004912
213.507623932939,110.266001384032,2.14788946095205
211.842043799445,108.120308535556,3.60760054691994
209.808818724322,104.613314004861,2.72664753972793
212.418063083175,106.031681058671,3.01219940143792
213.58873946959,108.741464938239,4.72085890168953
210.54946074116,104.071374406605,1.08572121055479
210.944616887388,105.040100684169,3.051279633617
213.91080453575,106.799294197787,3.77750328127326
212.521199787783,103.456767521779,3.52831514186997
210.431505065116,103.758715859217,4.25886344247602
206.738762271326,102.479984648945,2.61684705970354
207.998120530188,104.970994331629,2.78973181111596
206.239860005047,102.204716455065,2.86093587592748
204.534363675309,99.3832229336542,3.96760151130608
200.698421428219,97.3825818021452,1.56737963020438
202.260269720315,98.3846958044479,2.97694114357135
200.918984029842,95.5535414726264,2.67094086157917
202.671556583736,98.2182811051746,2.72765062858312
203.604717606918,100.687039164542,2.40279832597352
201.202480504614,99.0339610801449,3.6536306736833
200.391237322703,101.041397730208,2.18424346242962
199.643907276376,99.0372207967813,3.69170944793494
203.183064471646,102.253181791366,2.39983551005729
203.972380874104,101.209160233379,3.18538181601512
205.597493072919,104.289125484047,1.44394211045662
204.284492583922,102.932405462636,2.651727187445
205.193570632716,101.834739454065,3.66812043211482
207.642403771404,105.492775387345,3.2895453187224
204.736356551996,104.484244411199,2.46061859145383
202.276349812576,102.793827931038,2.49049511235463
204.431359630856,103.421269312957,4.46434595483449
207.137939253062,107.840294670122,3.94667051738429
207.807463956588,111.03433686825,2.86135342246128
205.188932498807,109.991728749055,2.2012733895459
205.215046214905,108.445937130778,2.55755672046895
206.092180441423,107.371400844307,3.69741417842679
209.502470228343,110.81543362378,1.94540126450035
211.370385606271,112.548954940072,4.52602388763393
213.546418672896,116.840549309105,1.24947199595683
214.547488483654,117.076408883287,2.09169983606894
216.501643234606,119.029346888931,2.28972315723687
215.018361226129,119.091073457454,4.47662388435959
212.640188324212,119.922199180136,1.04001866568837
212.839508996833,119.367843860452,2.200409743473
214.45312599648,121.56824613944,2.61522499832393
216.281315231862,121.656603424545,2.00442878645514
215.297531786742,122.103493082019,2.25365252221709
215.325643843709,120.604537764525,3.89554327894731
213.565517304604,121.669886408893,4.74514239588845
215.445022938411,126.016390385834,1.08178210982639
216.254142537285,127.09794253588,4.95387260704803
216.980646506864,130.955846745408,1.99599396362419
217.062980096776,129.664395100809,4.42662852760008
213.154022056751,128.24146435238,4.47719603997574
208.706179165546,125.435893144248,4.98860514587516
204.2186510412,123.897854534801,4.53116939064794
203.101995824068,126.360638697912,4.30845427412786
199.863432285374,126.306282888121,4.35781991377809
199.604877954724,122.872426441183,1.91391048546069
200.649330794832,124.765351857352,2.44371440704669
198.208388405311,123.066638109255,3.40537043719401
195.230854913486,119.879132579528,3.82091861818174
195.220164442653,122.807168667993,1.49064969979595
196.710295677298,123.796393339108,4.515228064728
192.987159287605,119.453433998929,2.22874877736863
190.917979991639,117.515148225737,1.19934990685985
189.875247619643,116.406087663212,1.69805351259595
189.299212105644,114.789979768567,3.11093525759167
191.991323042461,117.678187691572,2.61093146632806
189.630014268098,117.094529475906,1.52943454337764
188.659262560547,117.440274089074,4.34677473356206
193.003846194953,120.234284329339,1.30016550228141
192.25007892272,118.936443908896,3.69142599300863
188.694927179184,115.962999432071,4.69545771499139
192.89221530157,120.211366468777,2.15758466015154
193.349117602972,118.861536888334,4.66910660848747
188.730873320076,115.462172434597,2.95358168816952
191.304065333,118.186325558303,1.65333531747995
191.275702793721,119.464996367932,3.52791306566114
191.780185028321,117.044177144967,4.17451336286257
195.866591393572,118.974043472919,1.64822262926384
194.952490665215,119.439376654311,1.54834021661006
193.406679275154,118.388791841244,2.46362193612515
191.468024466265,118.358991987875,2.47886214548844
190.083294780971,119.119900313915,4.81210228129604
194.627823120692,123.19846130369,4.01458442436592
198.038910517402,127.016651780749,4.31585580275206
195.014612864158,122.712586625816,1.23641731845979
194.627411051997,121.561483809468,3.67142289918383
196.357255893434,125.155546915017,4.04567777005206
196.774880367494,128.496237142901,3.54810270660366
200.408484472246,130.024499275014,2.37662884429962
199.228504245173,127.696380622637,4.96749972394507
194.312111647659,123.972793920674,1.25999852520942
193.058691499407,123.279394112838,2.17652250024954
191.242809557627,121.207721254837,4.49808035531657
195.727994612532,123.776666878582,3.08690362933846
194.358659311539,125.029040042406,3.9511141372687
198.308312394294,127.659302320233,3.28101431418053
197.163469161037,130.011989402074,1.06797840454779
196.374902582032,128.952561899705,4.62821268756033
193.628982355692,130.162410255775,1.14610240153695
192.766990573829,129.032410030267,4.15000543013712
195.035885331729,127.785271107911,4.07896821816632
199.473611728174,130.006434958305,0.507339921860953
199.319661786399,129.541356636354,1.57708942558411
199.707167721748,128.647714639667,2.07128496865794
198.002131177399,128.415243524895,1.87529399090834
199.930228976121,130.013811161686,3.06031383232089
197.037202627539,127.365028770149,4.88151172711016
195.645120739498,122.892350363676,3.03817972825349
194.547664327596,124.368674097379,3.38540822361826
197.257686577299,127.665321128328,1.07261986376361
196.41456277636,127.62467993929,3.52391209158331
194.345147533804,124.108866205362,4.26027850751959
199.791507884923,130.011277393644,0.328304115269068
199.756476623753,129.743061611146,1.04160422811602
198.721010570662,128.976481854138,1.93071687222542
196.891245226338,127.316458015455,2.65170171143729
194.269105635059,125.331004622122,3.21856477779484
191.333128809892,124.511326428769,1.16952646180841
192.371579097432,124.738919361535,1.23993786508551
193.175700886445,124.509999806518,1.86264557276742
192.411567292362,125.350942022543,4.28186672846206
192.969643175997,122.397201803734,3.39826742303064
194.68127553477,121.209388644014,1.60526072955033
193.109366328358,120.465012326656,1.17090242295536
191.966270737044,119.550734661673,1.20846276247936
190.81089980671,119.110802023447,1.77526469814172
189.126663472115,117.634149838309,4.69138294211513
191.294098161882,122.247887112972,1.21941236168272
191.294328829372,123.203880623972,1.30871776599358
191.799917773906,122.57346259028,4.1473838111757
188.820159276404,123.009725141161,4.61850206180597
185.306865238071,118.504455620136,3.26433228494882
186.724357620585,121.712246940067,4.62312294870382
182.230436843329,119.957644584417,1.01393225663823
182.79547756939,119.594207395754,2.15937375050427
184.945714725105,121.008479356743,1.06170620313275
184.443281193736,121.470159533842,1.82055230973664
185.949904737805,123.184718049303,1.57480746616
185.699681654591,121.785174762519,1.21479198722177
186.879756671889,122.256876494283,1.35729180061149
186.915461837067,123.36440868761,1.40223394624168
185.620368485049,122.160690892462,2.36831675279735
183.641712405663,122.050867485389,4.89133228978996
179.689931954209,117.428344294598,1.66853747510735
178.405080171443,115.830009556459,2.07578880676083
179.004108734183,114.502385004661,2.52981715900695
181.194201701187,116.777331678927,3.22562389660899
177.968601665591,114.991459304824,4.93508338849154
175.010029525131,110.070881466287,4.50681159733061
170.63389137513,108.759266514184,4.14369583523711
171.920987103233,112.810382736874,1.12319973471375
172.991637158973,113.651682093407,3.71639077843763
172.261205427568,116.393243830566,1.8699517748946
173.198945097232,115.496613149576,4.22565072814461
177.406979249599,118.069725202297,2.23141018138207
175.199916435842,116.600847459536,4.84586664809347
180.038506612231,119.47429183603,3.12186930507352
178.228412130069,120.57495697044,2.54867540486319
180.673884735157,121.351136509567,2.98343663442328
183.028015944529,121.19829889562,4.18310422341303
183.757689116238,124.972129365649,1.09027750191534
184.011598157981,124.26144506804,3.47289427146911
185.843703904932,122.96068811967,2.86031896704321
187.79338995745,122.452326599534,3.09181323264778
186.640885409456,124.052296523398,1.12814856525949
186.777814175174,123.237459394224,2.82943683410162
183.949348178969,121.504734086068,2.52509657169367
186.018775695938,121.55472184094,4.85882743614985
181.572034212678,120.554499470065,3.93957991477157
180.619042165661,123.1531049313,4.64723689699839
179.073811830263,118.660150016858,1.28850016103905
179.781119359101,118.161238956913,4.97181887806554
178.385914168779,113.415500818728,4.86705592706963
177.21798807227,108.81382784677,4.66266288275465
181.670427607693,112.427404779746,1.23291415371621
182.806288370142,113.468855145968,2.84226145782233
180.103473595108,112.665240247455,3.4550708857172
179.908703849983,109.690155950924,4.96124747226479
184.324679664967,110.33862118114,4.06853724994881
181.221396570411,106.405794553226,2.16714839904406
181.302468454347,104.659757543832,4.34927238570317
180.63498909866,107.846253041446,2.7850718920511
178.482016711182,105.185402026886,1.47754647384161
178.752464777856,106.550690406321,4.13167833156265
182.216736433148,110.351606464415,2.01461071598794
184.148488330581,111.929997112872,2.80045467749149
186.6342342558,114.434983947671,3.74140253790873
182.90906428646,111.975034761293,1.79089157631829
183.58607489952,113.720420125859,4.66626072590051
179.540217208261,109.515162095309,2.28338407278905
177.451362056271,107.602602695855,1.76671926974191
