Packet Index,Arrival Time,GeneratingTime,FlowDelay,MulticastIdx,GWDelay,UEDelay,Protocol
2226.0,234.171388149,231.358089924,2.815193176,1.0,2000.0,250.0,3GPP
2227.0,234.274570227,231.461196899,2.815268279,1.0,2000.0,250.0,3GPP
2228.0,234.375320196,231.563066006,2.814149141,1.0,2000.0,250.0,3GPP
2229.0,234.478143215,231.665200949,2.814837217,1.0,2000.0,250.0,3GPP
2230.0,234.579503059,231.768146992,2.813251018,1.0,2000.0,250.0,3GPP
2231.0,234.682948112,231.87084794,2.813995123,1.0,2000.0,250.0,3GPP
2232.0,234.78532815,231.973045826,2.814177275,1.0,2000.0,250.0,3GPP
2233.0,234.888017177,232.075405836,2.814506292,1.0,2000.0,250.0,3GPP
2234.0,234.99032712,232.178124905,2.814097166,1.0,2000.0,250.0,3GPP
2235.0,235.093954086,232.280763865,2.815085172,1.0,2000.0,250.0,3GPP
2236.0,235.199777126,232.384156942,2.817515135,1.0,2000.0,250.0,3GPP
2237.0,235.303148031,232.490261793,2.814781189,1.0,2000.0,250.0,3GPP
2238.0,235.408328056,232.594431877,2.81579113,1.0,2000.0,250.0,3GPP
2239.0,235.510329246,232.696924925,2.815299272,1.0,2000.0,250.0,3GPP
2240.0,235.614034176,232.799386978,2.816542149,1.0,2000.0,250.0,3GPP
2241.0,235.71559906,232.902139902,2.815354109,1.0,2000.0,250.0,3GPP
2242.0,235.821677208,233.009104013,2.814468146,1.0,2000.0,250.0,3GPP
2243.0,235.924885034,233.112349987,2.814429998,1.0,2000.0,250.0,3GPP
2244.0,236.029037237,233.215801954,2.815130234,1.0,2000.0,250.0,3GPP
2245.0,236.131728172,233.319229841,2.814393282,1.0,2000.0,250.0,3GPP
2246.0,236.23488903,233.421741009,2.815042972,1.0,2000.0,250.0,3GPP
2247.0,236.338876247,233.526115894,2.814655304,1.0,2000.0,250.0,3GPP
2248.0,236.442608118,233.628473997,2.816029072,1.0,2000.0,250.0,3GPP
2249.0,236.544843197,233.73248291,2.814255238,1.0,2000.0,250.0,3GPP
2250.0,236.647704124,233.834777832,2.814821243,1.0,2000.0,250.0,3GPP
2251.0,236.749271154,233.937687874,2.813478231,1.0,2000.0,250.0,3GPP
2252.0,236.852003097,234.040150881,2.813747167,1.0,2000.0,250.0,3GPP
2253.0,236.955227136,234.142529011,2.814593076,3.0,2000.0,250.0,3GPP
2254.0,237.057629108,234.245001793,2.814522266,3.0,2000.0,250.0,3GPP
2255.0,237.161194086,234.348767996,2.814321041,3.0,2000.0,250.0,3GPP
2256.0,237.265910148,234.453089952,2.814715147,3.0,2000.0,250.0,3GPP
2257.0,237.370084047,234.555586815,2.816392183,3.0,2000.0,250.0,3GPP
2258.0,237.47213006,234.659579992,2.814445019,3.0,2000.0,250.0,3GPP
2259.0,237.57545805,234.763404846,2.813948155,3.0,2000.0,250.0,3GPP
2260.0,237.681914091,234.869527817,2.814281225,3.0,2000.0,250.0,3GPP
2261.0,237.784477234,234.971961975,2.81441021,3.0,2000.0,250.0,3GPP
2262.0,237.887242079,235.074834824,2.814302206,3.0,2000.0,250.0,3GPP
2263.0,237.988846063,235.176761866,2.813979148,3.0,2000.0,250.0,3GPP
2264.0,238.091200113,235.279256821,2.813838243,3.0,2000.0,250.0,3GPP
2265.0,238.197406053,235.382863998,2.816437006,3.0,2000.0,250.0,3GPP
2266.0,238.299029112,235.486792803,2.81413126,3.0,2000.0,250.0,3GPP
2267.0,238.401083231,235.58990097,2.813077212,3.0,2000.0,250.0,3GPP
2268.0,238.506923199,235.693476915,2.815341235,3.0,2000.0,250.0,3GPP
2269.0,238.613217115,235.796849012,2.818263054,3.0,2000.0,250.0,3GPP
2270.0,238.713899135,235.902215958,2.813578128,3.0,2000.0,250.0,3GPP
2271.0,238.818569183,236.005417824,2.81504631,3.0,2000.0,250.0,3GPP
2272.0,238.920618057,236.108512878,2.81400013,3.0,2000.0,250.0,3GPP
2273.0,239.02493906,236.211679935,2.815154076,3.0,2000.0,250.0,3GPP
2274.0,239.126576185,236.313714027,2.814757109,3.0,2000.0,250.0,3GPP
2275.0,239.229138136,236.415578842,2.815454245,3.0,2000.0,250.0,3GPP
2276.0,239.329530239,236.517765999,2.813659191,3.0,2000.0,250.0,3GPP
2277.0,239.432233095,236.620261908,2.813866138,3.0,2000.0,250.0,3GPP
2278.0,239.535381079,236.72347188,2.81380415,3.0,2000.0,250.0,3GPP
2279.0,239.642169237,236.827358007,2.816706181,3.0,2000.0,250.0,3GPP
2280.0,239.746039152,236.932789803,2.8151443,3.0,2000.0,250.0,3GPP
2281.0,239.850848198,237.037443876,2.815299273,3.0,2000.0,250.0,3GPP
2282.0,239.952916145,237.139803886,2.81500721,3.0,2000.0,250.0,3GPP
2283.0,240.05479908,237.242790937,2.813903094,3.0,2000.0,250.0,3GPP
2284.0,240.158618212,237.345151901,2.815361262,3.0,2000.0,250.0,3GPP
2285.0,240.26091218,237.447780848,2.815026283,3.0,2000.0,250.0,3GPP
2286.0,240.362278223,237.5499928,2.814180374,3.0,2000.0,250.0,3GPP
2287.0,240.465775251,237.652906895,2.814763307,3.0,2000.0,250.0,3GPP
2288.0,240.569697142,237.756747961,2.814844132,3.0,2000.0,250.0,3GPP
2289.0,240.672086239,237.859161854,2.814819336,3.0,2000.0,250.0,3GPP
2290.0,240.77544713,237.962085009,2.815257072,3.0,2000.0,250.0,3GPP
2291.0,240.878068209,238.065631866,2.814331294,3.0,2000.0,250.0,3GPP
2292.0,240.983763218,238.168257952,2.817400217,3.0,2000.0,250.0,3GPP
2293.0,241.089063167,238.275863886,2.815094232,3.0,2000.0,250.0,3GPP
2294.0,241.19268322,238.379070997,2.815507174,3.0,2000.0,250.0,3GPP
2295.0,241.295974254,238.482740879,2.815128326,3.0,2000.0,250.0,3GPP
2296.0,241.399805069,238.585559845,2.816140175,3.0,2000.0,250.0,3GPP
2297.0,241.504360199,238.690028906,2.816226244,3.0,2000.0,250.0,3GPP
2298.0,241.606724262,238.794264793,2.81435442,3.0,2000.0,250.0,3GPP
2299.0,241.709379196,238.896472931,2.814801216,3.0,2000.0,250.0,3GPP
2300.0,241.811381101,238.99871397,2.814562082,3.0,2000.0,250.0,3GPP
2301.0,241.916126251,239.1026299,2.815391302,3.0,2000.0,250.0,3GPP
2302.0,242.017504215,239.205621004,2.813778162,3.0,2000.0,250.0,3GPP
2303.0,242.120509148,239.307864904,2.814539195,3.0,2000.0,250.0,3GPP
2304.0,242.222480059,239.410254002,2.814121008,3.0,2000.0,250.0,3GPP
2305.0,242.328469038,239.513930798,2.816433191,1.0,2000.0,250.0,3GPP
2306.0,242.429596186,239.617338896,2.814152241,1.0,2000.0,250.0,3GPP
2307.0,242.533011198,239.720423937,2.814482212,1.0,2000.0,250.0,3GPP
2308.0,242.636744261,239.822955847,2.815683365,1.0,2000.0,250.0,3GPP
2309.0,242.739739179,239.927419901,2.814214229,1.0,2000.0,250.0,3GPP
2310.0,242.842386246,240.02972579,2.814555407,1.0,2000.0,250.0,3GPP
2311.0,242.946359157,240.134505987,2.813748121,1.0,2000.0,250.0,3GPP
2312.0,243.05027914,240.236735821,2.81543827,1.0,2000.0,250.0,3GPP
2313.0,243.149950027,240.33908391,2.812761068,1.0,2000.0,250.0,3GPP
2314.0,243.255128145,240.443635941,2.813387155,1.0,2000.0,250.0,3GPP
2315.0,243.359835148,240.546530962,2.815199137,1.0,2000.0,250.0,3GPP
2316.0,243.462868214,240.649856806,2.814906359,1.0,2000.0,250.0,3GPP
2317.0,243.567073107,240.754022837,2.814945221,1.0,2000.0,250.0,3GPP
2318.0,243.669781208,240.858210802,2.813465357,1.0,2000.0,250.0,3GPP
2319.0,243.774071216,240.961467981,2.814498186,1.0,2000.0,250.0,3GPP
2320.0,243.879141092,241.066874027,2.814162016,1.0,2000.0,250.0,3GPP
2321.0,243.983531237,241.171298027,2.814128161,1.0,2000.0,250.0,3GPP
2322.0,244.084685087,241.273581982,2.812998056,1.0,2000.0,250.0,3GPP
2323.0,244.186734199,241.37587595,2.8127532,1.0,2000.0,250.0,3GPP
2324.0,244.288983106,241.477735996,2.813142061,1.0,2000.0,250.0,3GPP
2325.0,244.393676042,241.57989192,2.815679073,1.0,2000.0,250.0,3GPP
2326.0,244.493540048,241.682421923,2.813013076,1.0,2000.0,250.0,3GPP
2327.0,244.599396229,241.786434889,2.814856291,1.0,2000.0,250.0,3GPP
2328.0,244.701017141,241.889037848,2.813874244,1.0,2000.0,250.0,3GPP
2329.0,244.803489208,241.991572857,2.813811302,1.0,2000.0,250.0,3GPP
2330.0,244.908152103,242.095395803,2.814651251,1.0,2000.0,250.0,3GPP
2331.0,245.010729074,242.197860003,2.814764022,1.0,2000.0,250.0,3GPP
2332.0,245.115667105,242.303158998,2.814403058,1.0,2000.0,250.0,3GPP
2333.0,245.218917131,242.405999899,2.814812183,1.0,2000.0,250.0,3GPP
2334.0,245.320680141,242.508907795,2.813667297,1.0,2000.0,250.0,3GPP
2335.0,245.424179077,242.611819983,2.814254045,1.0,2000.0,250.0,3GPP
2336.0,245.52931118,242.714690924,2.816515207,1.0,2000.0,250.0,3GPP
2337.0,245.634750128,242.818149805,2.818495274,1.0,2000.0,250.0,3GPP
2338.0,245.735141039,242.923789978,2.813246012,1.0,2000.0,250.0,3GPP
2339.0,245.840083122,243.025884867,2.816093206,1.0,2000.0,250.0,3GPP
2340.0,245.940304041,243.127782822,2.81441617,1.0,2000.0,250.0,3GPP
2341.0,246.042841196,243.230269909,2.814466238,1.0,2000.0,250.0,3GPP
2342.0,246.145763159,243.333228827,2.814429283,1.0,2000.0,250.0,3GPP
2343.0,246.248180151,243.435477972,2.81459713,1.0,2000.0,250.0,3GPP
2344.0,246.354034185,243.538770914,2.817158222,1.0,2000.0,250.0,3GPP
2345.0,246.455999136,243.644127846,2.813766241,1.0,2000.0,250.0,3GPP
2346.0,246.56261611,243.750012875,2.814498186,1.0,2000.0,250.0,3GPP
2347.0,246.666648149,243.85221982,2.81632328,1.0,2000.0,250.0,3GPP
2348.0,246.767332077,243.954526901,2.814700127,1.0,2000.0,250.0,3GPP
2349.0,246.872518062,244.058161974,2.816251039,1.0,2000.0,250.0,3GPP
2350.0,246.9735322,244.160482883,2.814944268,1.0,2000.0,250.0,3GPP
2351.0,247.076421261,244.26312995,2.815186262,1.0,2000.0,250.0,3GPP
2352.0,247.180044174,244.367276907,2.814662218,1.0,2000.0,250.0,3GPP
2353.0,247.282530069,244.470026016,2.814399004,1.0,2000.0,250.0,3GPP
2354.0,247.385132074,244.572762966,2.814264059,1.0,2000.0,250.0,3GPP
2355.0,247.488953113,244.676626921,2.814221143,1.0,2000.0,250.0,3GPP
2356.0,247.59419918,244.782363892,2.813730239,1.0,2000.0,250.0,3GPP
2357.0,247.696377039,244.884070873,2.814201117,1.0,2000.0,250.0,3GPP
2358.0,247.798089027,244.98622179,2.813762188,1.0,2000.0,250.0,3GPP
2359.0,247.904765129,245.089088917,2.817571163,1.0,2000.0,250.0,3GPP
2360.0,248.005372047,245.194443941,2.812823057,1.0,2000.0,250.0,3GPP
2361.0,248.110621214,245.297757864,2.814758301,1.0,2000.0,250.0,3GPP
2362.0,248.215237141,245.401506901,2.815625191,1.0,2000.0,250.0,3GPP
2363.0,248.317422151,245.504230976,2.815086126,1.0,2000.0,250.0,3GPP
2364.0,248.418844223,245.606693983,2.814045191,1.0,2000.0,250.0,3GPP
2365.0,248.521421194,245.708524942,2.814791203,3.0,2000.0,250.0,3GPP
2366.0,248.623304129,245.810843945,2.814355135,3.0,2000.0,250.0,3GPP
2367.0,248.728642225,245.914837837,2.815699339,3.0,2000.0,250.0,3GPP
2368.0,248.833125114,246.017693996,2.817326069,3.0,2000.0,250.0,3GPP
2369.0,248.93496108,246.123581886,2.813274145,3.0,2000.0,250.0,3GPP
2370.0,249.038930178,246.226490974,2.814334155,3.0,2000.0,250.0,3GPP
2371.0,249.141833067,246.329908848,2.81381917,3.0,2000.0,250.0,3GPP
2372.0,249.245960235,246.432382822,2.815472364,3.0,2000.0,250.0,3GPP
2373.0,249.349548101,246.535776854,2.815666198,3.0,2000.0,250.0,3GPP
2374.0,249.452308178,246.638305902,2.815897227,3.0,2000.0,250.0,3GPP
2375.0,249.552253246,246.740727901,2.813420296,3.0,2000.0,250.0,3GPP
2376.0,249.654499054,246.843430996,2.812963009,3.0,2000.0,250.0,3GPP
2377.0,249.759251118,246.946345806,2.814800263,3.0,2000.0,250.0,3GPP
2378.0,249.866736173,247.049534798,2.819096326,3.0,2000.0,250.0,3GPP
2379.0,249.969292164,247.15575695,2.815430165,3.0,2000.0,250.0,3GPP
2380.0,250.072093248,247.258821011,2.815167188,3.0,2000.0,250.0,3GPP
2381.0,250.176823139,247.362783909,2.815934181,3.0,2000.0,250.0,3GPP
2382.0,250.28068304,247.466758966,2.815819025,3.0,2000.0,250.0,3GPP
2383.0,250.380810261,247.568909883,2.813795329,3.0,2000.0,250.0,3GPP
2384.0,250.48491025,247.672547817,2.814257384,3.0,2000.0,250.0,3GPP
2385.0,250.588328123,247.775090933,2.815132141,3.0,2000.0,250.0,3GPP
2386.0,250.689743042,247.878022909,2.813615084,3.0,2000.0,250.0,3GPP
2387.0,250.791007042,247.980156898,2.812745095,3.0,2000.0,250.0,3GPP
2388.0,250.894412041,248.082235813,2.814071179,3.0,2000.0,250.0,3GPP
2389.0,250.999283075,248.185678959,2.815499067,3.0,2000.0,250.0,3GPP
2390.0,251.10221219,248.289186954,2.814920187,3.0,2000.0,250.0,3GPP
2391.0,251.204588175,248.392592907,2.813890219,3.0,2000.0,250.0,3GPP
2392.0,251.308045149,248.496368885,2.813571215,3.0,2000.0,250.0,3GPP
2393.0,251.413326263,248.599206924,2.81601429,3.0,2000.0,250.0,3GPP
2394.0,251.514985084,248.702408791,2.814471244,3.0,2000.0,250.0,3GPP
2395.0,251.618414163,248.805649996,2.814659118,3.0,2000.0,250.0,3GPP
2396.0,251.720333099,248.909421921,2.812806129,3.0,2000.0,250.0,3GPP
2397.0,251.82587719,249.012803793,2.814968348,3.0,2000.0,250.0,3GPP
2398.0,251.927518129,249.115649939,2.813763141,3.0,2000.0,250.0,3GPP
2399.0,252.032048225,249.218243837,2.815699339,3.0,2000.0,250.0,3GPP
2400.0,252.134283066,249.320883989,2.815294028,3.0,2000.0,250.0,3GPP
2401.0,252.235723257,249.423568964,2.814049244,3.0,2000.0,250.0,3GPP
2402.0,252.338291168,249.526248932,2.813937187,3.0,2000.0,250.0,3GPP
2403.0,252.442807197,249.62942791,2.815274238,3.0,2000.0,250.0,3GPP
2404.0,252.544591188,249.732127905,2.814358234,3.0,2000.0,250.0,3GPP
2405.0,252.650032043,249.834630966,2.817296028,3.0,2000.0,250.0,3GPP
2406.0,252.751453161,249.939308882,2.81403923,3.0,2000.0,250.0,3GPP
2407.0,252.853135109,250.041932821,2.813097239,3.0,2000.0,250.0,3GPP
2408.0,252.963346243,250.145066023,2.820175171,3.0,2000.0,250.0,3GPP
2409.0,253.067143202,250.253417969,2.815620184,3.0,2000.0,250.0,3GPP
2410.0,253.169849157,250.357219934,2.814524174,3.0,2000.0,250.0,3GPP
2411.0,253.272629261,250.460105896,2.814418316,3.0,2000.0,250.0,3GPP
2412.0,253.37505722,250.562357903,2.814594268,3.0,2000.0,250.0,3GPP
2413.0,253.478360176,250.665812016,2.814443111,3.0,2000.0,250.0,3GPP
2414.0,253.58131504,250.768836975,2.814373016,3.0,2000.0,250.0,3GPP
2415.0,253.684190035,250.872383833,2.813701153,3.0,2000.0,250.0,3GPP
2416.0,253.788286209,250.976028919,2.814152241,3.0,2000.0,250.0,3GPP
2417.0,253.891130209,251.078188896,2.814836264,3.0,2000.0,250.0,3GPP
2418.0,253.994405031,251.182137012,2.81416297,3.0,2000.0,250.0,3GPP
2419.0,254.098486185,251.284264803,2.816116333,3.0,2000.0,250.0,3GPP
2420.0,254.200717211,251.387372971,2.815239191,3.0,2000.0,250.0,3GPP
2421.0,254.302698135,251.490340948,2.814252138,3.0,2000.0,250.0,3GPP
2422.0,254.405608177,251.593369961,2.814133167,3.0,2000.0,250.0,3GPP
2423.0,254.510057211,251.697606802,2.81434536,3.0,2000.0,250.0,3GPP
2424.0,254.615457058,251.80267787,2.814674139,1.0,2000.0,250.0,3GPP
2425.0,254.718873262,251.905490875,2.815277338,1.0,2000.0,250.0,3GPP
2426.0,254.821396112,252.008795023,2.81449604,1.0,2000.0,250.0,3GPP
2427.0,254.923378229,252.112149,2.81312418,1.0,2000.0,250.0,3GPP
2428.0,255.029071092,252.215355873,2.81561017,1.0,2000.0,250.0,3GPP
2429.0,255.129613161,252.317504883,2.814003229,1.0,2000.0,250.0,3GPP
2430.0,255.233511209,252.419641972,2.815764188,1.0,2000.0,250.0,3GPP
2431.0,255.335706234,252.524328947,2.813272238,1.0,2000.0,250.0,3GPP
2432.0,255.439653158,252.627201796,2.814346313,1.0,2000.0,250.0,3GPP
2433.0,255.54422307,252.731753826,2.814364195,1.0,2000.0,250.0,3GPP
2434.0,255.64866209,252.834062815,2.816494226,1.0,2000.0,250.0,3GPP
2435.0,255.751594066,252.939071894,2.814417123,1.0,2000.0,250.0,3GPP
2436.0,255.853146076,253.041520834,2.813520193,1.0,2000.0,250.0,3GPP
2437.0,255.957582235,253.143656969,2.815820217,1.0,2000.0,250.0,3GPP
2438.0,256.059581041,253.247614861,2.813861131,1.0,2000.0,250.0,3GPP
2439.0,256.164607048,253.352520943,2.813981056,1.0,2000.0,250.0,3GPP
2440.0,256.266845226,253.455122948,2.813617229,1.0,2000.0,250.0,3GPP
2441.0,256.371313095,253.558802843,2.814405203,1.0,2000.0,250.0,3GPP
2442.0,256.476172209,253.662406921,2.815660239,1.0,2000.0,250.0,3GPP
2443.0,256.579735041,253.766165018,2.815464974,1.0,2000.0,250.0,3GPP
2444.0,256.682104111,253.869485855,2.814513207,1.0,2000.0,250.0,3GPP
2445.0,256.78406024,253.972045898,2.813909293,1.0,2000.0,250.0,3GPP
2446.0,256.886514187,254.075042963,2.813366175,1.0,2000.0,250.0,3GPP
2447.0,256.990262031,254.177774906,2.814382076,1.0,2000.0,250.0,3GPP
2448.0,257.093771219,254.280627966,2.815038204,1.0,2000.0,250.0,3GPP
2449.0,257.195827246,254.382799864,2.814922333,1.0,2000.0,250.0,3GPP
2450.0,257.301054239,254.487389803,2.815559387,1.0,2000.0,250.0,3GPP
2451.0,257.403620243,254.590914011,2.814601183,1.0,2000.0,250.0,3GPP
2452.0,257.510911226,254.696805954,2.816000223,1.0,2000.0,250.0,3GPP
2453.0,257.61189723,254.798722982,2.815069199,1.0,2000.0,250.0,3GPP
2454.0,257.715604067,254.903100014,2.814399004,1.0,2000.0,250.0,3GPP
2455.0,257.818056106,255.00563097,2.814320087,1.0,2000.0,250.0,3GPP
2456.0,257.919528246,255.107820988,2.813602209,1.0,2000.0,250.0,3GPP
2457.0,258.023100138,255.210558891,2.814436198,1.0,2000.0,250.0,3GPP
2458.0,258.125105142,255.313024998,2.813975095,1.0,2000.0,250.0,3GPP
2459.0,258.229002237,255.415714025,2.815183163,1.0,2000.0,250.0,3GPP
2460.0,258.330903053,255.519295931,2.813502073,1.0,2000.0,250.0,3GPP
2461.0,258.436287165,255.623317003,2.814865113,1.0,2000.0,250.0,3GPP
2462.0,258.538816213,255.726495028,2.814216136,1.0,2000.0,250.0,3GPP
2463.0,258.641788244,255.829356909,2.814326286,1.0,2000.0,250.0,3GPP
2464.0,258.744433164,255.931915998,2.814412117,1.0,2000.0,250.0,3GPP
2465.0,258.847783089,256.034404993,2.815273047,1.0,2000.0,250.0,3GPP
2466.0,258.952717066,256.139597893,2.815014124,1.0,2000.0,250.0,3GPP
2467.0,259.054940224,256.242932796,2.813902379,1.0,2000.0,250.0,3GPP
2468.0,259.158786058,256.345223904,2.815457105,1.0,2000.0,250.0,3GPP
2469.0,259.263397217,256.450124025,2.815168143,1.0,2000.0,250.0,3GPP
2470.0,259.368266106,256.555140972,2.815020085,1.0,2000.0,250.0,3GPP
2471.0,259.472006082,256.659753799,2.814147234,1.0,2000.0,250.0,3GPP
2472.0,259.576683044,256.763358831,2.815219164,1.0,2000.0,250.0,3GPP
2473.0,259.677981138,256.865317822,2.814558267,1.0,2000.0,250.0,3GPP
2474.0,259.782451153,256.968654871,2.815691233,1.0,2000.0,250.0,3GPP
2475.0,259.883786201,257.071318865,2.814362287,1.0,2000.0,250.0,3GPP
2476.0,259.984612226,257.174135923,2.812371254,1.0,2000.0,250.0,3GPP
2477.0,260.091304064,257.277232885,2.81596613,1.0,2000.0,250.0,3GPP
2478.0,260.195229053,257.382849932,2.814274072,1.0,2000.0,250.0,3GPP
2479.0,260.296803236,257.48505187,2.813646317,1.0,2000.0,250.0,3GPP
2480.0,260.401000261,257.588116884,2.814778328,1.0,2000.0,250.0,3GPP
2481.0,260.504052162,257.69055891,2.815388203,1.0,2000.0,250.0,3GPP
2482.0,260.607339144,257.795125008,2.814109087,1.0,2000.0,250.0,3GPP
2483.0,265.146291256,257.794381857,7.35380435,2.0,2000.0,250.0,3GPP
2484.0,265.14945817,257.790829897,7.360523224,2.0,2000.0,250.0,3GPP
2485.0,265.154630184,257.786948919,7.369576216,2.0,2000.0,250.0,3GPP
2486.0,265.155767202,257.783365011,7.374297142,2.0,2000.0,250.0,3GPP
2487.0,265.165654182,257.779577971,7.387971162,2.0,2000.0,250.0,3GPP
2488.0,265.166635036,257.776144981,7.392385006,2.0,2000.0,250.0,3GPP
2489.0,265.167469263,257.772878885,7.396485329,2.0,2000.0,250.0,3GPP
2490.0,265.168192148,257.769441843,7.400645256,2.0,2000.0,250.0,3GPP
2491.0,265.171577215,257.766087055,7.407385111,2.0,2000.0,250.0,3GPP
2492.0,265.177077055,257.762620926,7.41635108,2.0,2000.0,250.0,3GPP
2493.0,265.180199146,257.759340048,7.422754049,2.0,2000.0,250.0,3GPP
2494.0,265.183410168,257.756928921,7.428376198,2.0,2000.0,250.0,3GPP
2495.0,265.193524122,257.754343987,7.441075086,2.0,2000.0,250.0,3GPP
2496.0,265.194006204,257.751503944,7.444397211,2.0,2000.0,250.0,3GPP
2497.0,265.194424152,257.746651888,7.449667215,2.0,2000.0,250.0,3GPP
2498.0,265.194989204,257.744236946,7.452647209,2.0,2000.0,250.0,3GPP
2499.0,265.197133064,257.74165988,7.457368135,2.0,2000.0,250.0,3GPP
2500.0,265.199494123,257.739243984,7.46214509,2.0,2000.0,250.0,3GPP
2501.0,265.202332258,257.73654604,7.467681169,2.0,2000.0,250.0,3GPP
2502.0,265.205345154,257.733253002,7.473987103,2.0,2000.0,250.0,3GPP
2503.0,265.210432052,257.73021102,7.482115983,2.0,2000.0,250.0,3GPP
2504.0,265.212583065,257.726953983,7.487524033,2.0,2000.0,250.0,3GPP
2505.0,265.222688198,257.723882914,7.500700235,2.0,2000.0,250.0,3GPP
2506.0,265.223234177,257.720561028,7.5045681,2.0,2000.0,250.0,3GPP
2507.0,265.223772049,257.717867851,7.507799149,2.0,2000.0,250.0,3GPP
2508.0,265.224238157,257.715455055,7.510678053,2.0,2000.0,250.0,3GPP
2509.0,265.227826118,257.713042021,7.516679048,2.0,2000.0,250.0,3GPP
2510.0,265.229026079,257.71054697,7.52037406,2.0,2000.0,250.0,3GPP
2511.0,265.235419035,257.707401991,7.529911995,2.0,2000.0,250.0,3GPP
2512.0,265.24174118,257.704330921,7.53930521,2.0,2000.0,250.0,3GPP
2513.0,265.242184162,257.700801849,7.543277264,2.0,2000.0,250.0,3GPP
2514.0,265.242613077,257.697530985,7.546977043,2.0,2000.0,250.0,3GPP
2515.0,265.245756149,257.694362879,7.553288221,2.0,2000.0,250.0,3GPP
2516.0,265.254212141,257.691349983,7.564757109,2.0,2000.0,250.0,3GPP
2517.0,265.255239248,257.687707901,7.569426298,2.0,2000.0,250.0,3GPP
2518.0,265.256013155,257.684547901,7.573360205,2.0,2000.0,250.0,3GPP
2519.0,265.256734133,257.681293011,7.577336073,2.0,2000.0,250.0,3GPP
2520.0,265.259006262,257.67829895,7.582602263,2.0,2000.0,250.0,3GPP
2521.0,265.262711048,257.674797058,7.589808941,2.0,2000.0,250.0,3GPP
2522.0,265.268634081,257.671401024,7.599128008,2.0,2000.0,250.0,3GPP
2523.0,265.270533085,257.667752028,7.604676008,2.0,2000.0,250.0,3GPP
2524.0,265.272857189,257.665036917,7.609715223,2.0,2000.0,250.0,3GPP
2525.0,265.275460243,257.66237998,7.614975214,2.0,2000.0,250.0,3GPP
2526.0,265.278870106,262.468575001,2.812190056,2.0,2000.0,250.0,3GPP
2527.0,265.383518219,262.571779966,2.813633204,2.0,2000.0,250.0,3GPP
2528.0,265.487029075,262.674765825,2.814158201,2.0,2000.0,250.0,3GPP
2529.0,265.58920908,262.777963877,2.813140154,2.0,2000.0,250.0,3GPP
2530.0,265.693972111,262.880819798,2.815047264,2.0,2000.0,250.0,3GPP
2531.0,265.795903206,262.983209848,2.814588309,2.0,2000.0,250.0,3GPP
2532.0,265.89876318,263.086452007,2.814206124,2.0,2000.0,250.0,3GPP
2533.0,266.001071215,263.189073801,2.813892365,2.0,2000.0,250.0,3GPP
2534.0,266.104381084,263.291743994,2.814532041,2.0,2000.0,250.0,3GPP
2535.0,266.20591712,263.394573927,2.813238144,0.0,2000.0,250.0,3GPP
2536.0,266.310386181,263.49732399,2.814957142,0.0,2000.0,250.0,3GPP
2537.0,266.412877083,263.600015879,2.814756155,0.0,2000.0,250.0,3GPP
2538.0,266.514590263,263.702987909,2.813497305,0.0,2000.0,250.0,3GPP
2539.0,266.616562128,263.806041002,2.812416077,0.0,2000.0,250.0,3GPP
2540.0,266.722396135,263.90918684,2.815104246,0.0,2000.0,250.0,3GPP
2541.0,266.822725057,264.012048006,2.812572002,0.0,2000.0,250.0,3GPP
