PacketSeqNo,GeneratingTime,ArrivalTime,MulticastIdx
2451,527.063508987,538.202036142,2
2452,527.167295933,538.309651136,2
2453,527.269567966,538.411902189,2
2454,527.371917009,538.510143042,2
2455,527.474766016,538.621327162,2
2456,527.579173088,538.717847109,2
2457,527.681855917,538.819719076,2
2458,527.784318924,538.928588152,2
2459,527.886883974,539.030850172,2
2460,527.990296125,539.131021023,2
2461,528.093939066,539.236530066,2
2462,528.196163893,539.337467194,2
2463,528.300463915,539.44342804,2
2464,528.405822039,539.54411912,2
2465,528.507852077,539.660918236,2
2466,528.611309052,539.75752306,2
2467,528.714164019,539.859546185,2
2468,528.816308022,539.957159042,2
2469,528.91990304,540.05864501,2
2470,529.022876024,540.165961027,2
2471,529.125734091,540.265202045,2
2472,529.229167938,540.369596004,2
2473,529.332648039,540.475658178,2
2474,529.436372042,540.578494072,2
2475,529.540039062,540.679972172,2
2476,529.644989014,540.79383707,2
2477,529.747533083,540.894877195,2
2478,529.850519896,540.99249506,2
2479,529.953171015,541.09505415,2
2480,530.055371046,541.204675198,2
2481,530.159677029,541.308676004,2
2482,530.263556004,541.408897161,2
2483,530.367835045,541.510473013,2
2484,530.47111392,541.614729166,2
2485,530.575887918,541.721219063,0
2486,530.678249121,541.822255135,0
2487,530.781049967,541.920486212,0
2488,530.884552956,542.027359009,0
2489,530.987137079,542.138903141,0
2490,531.091500998,542.233175039,0
2491,531.193696976,542.346831083,0
2492,531.296956062,542.438270092,0
2493,531.399410009,542.544944048,0
2494,531.502885103,542.643528223,0
2495,531.605920076,542.749795198,0
2496,531.709357977,542.850554228,0
2497,531.811579943,542.955366135,0
2498,531.91426301,543.0603652,0
2499,532.017249107,543.159207106,0
2500,532.12094903,543.26476717,0
2501,532.223788977,543.371272087,0
2502,532.327834129,543.468291044,0
2503,532.430079937,543.56917119,0
2504,532.532452106,543.678474188,0
2505,532.634771109,543.77463007,0
2506,532.737528086,543.879810095,0
2507,532.840557098,543.983164072,0
2508,532.943943024,544.096454144,0
2509,533.047030926,544.190397024,0
2510,533.149158001,544.299604177,0
2511,533.252134085,544.393969059,0
2512,533.355433941,544.496826172,0
2513,533.458024979,544.598604202,0
2514,533.560370922,544.700732231,0
2515,533.663080931,544.803353071,0
2516,533.765156984,544.908648014,0
2517,533.869125128,545.014572144,0
2518,533.971959114,545.116329193,0
2519,534.075011015,545.215576172,0
2520,534.177573919,545.318444014,0
2521,534.280119896,545.422351122,0
2522,534.38283205,545.521795034,0
2523,534.485191107,545.629115105,0
2524,534.589225054,545.7318542,0
2525,534.692352057,545.83102107,2
2526,534.794836998,545.939199209,2
2527,534.898705006,546.049226999,2
2528,535.001743078,546.143645048,2
2529,535.104671955,546.244994164,2
2530,535.20708704,546.348658085,2
2531,535.309619904,546.455759048,2
2532,535.41208005,546.55580616,2
2533,535.514517069,546.652960062,2
2534,535.61728406,546.763347149,2
2535,535.719480991,546.858815193,2
2536,535.824759007,546.982916117,2
2537,535.92799902,547.071879148,2
2538,536.031558037,547.171313047,2
2539,536.135442972,547.275283098,2
2540,536.238725901,547.386403084,2
2541,536.342545986,547.488488197,2
2542,536.444665909,547.587543011,2
2543,536.548949003,547.692508221,2
2544,536.651870966,547.79434514,2
2545,536.755157948,547.89419508,2
2546,536.864049911,548.016307116,2
2547,536.969520092,548.110597134,2
2548,537.071646929,548.216143131,2
2549,537.174860001,548.315067053,2
2550,537.277380943,548.42098403,2
2551,537.379714012,548.522250175,2
2552,537.483076096,548.624302149,2
2553,537.585361004,548.728113174,2
2554,537.687612057,548.832971096,2
2555,537.7915411,548.930338144,2
2556,537.896502018,549.041686058,2
2557,537.999557018,549.142507076,2
2558,538.102838993,549.242664099,2
2559,538.20518899,549.353291035,2
2560,538.310770035,549.457831144,2
2561,538.417588949,549.559154034,2
2562,538.522006035,549.66825223,2
2563,538.625838041,549.766360044,2
2564,538.734956026,549.883222103,2
2565,538.837397099,549.977916002,2
2566,538.94163394,550.081689119,0
2567,539.044616938,550.192580223,0
2568,539.151252985,550.295743227,0
2569,539.254007101,550.394892216,0
2570,539.356034994,550.498951197,0
2571,539.464936972,550.610481024,0
2572,539.566816092,550.707347155,0
2573,539.670484066,550.811956167,0
2574,539.773896933,550.911865234,0
2575,539.87592411,551.01802206,0
2576,539.981226921,551.128028154,0
2577,540.088063002,551.227431059,0
2578,540.194164991,551.334453106,0
2579,540.301650047,551.445133209,0
2580,540.404421091,551.543135166,0
2581,540.506383896,551.64977622,0
2582,540.610527039,551.748280048,0
2583,540.712186098,551.851317167,0
2584,540.816102028,551.960723162,0
2585,540.921711922,552.062978029,0
2586,541.027401924,552.166217089,0
2587,541.13636899,552.277155161,0
2588,541.240958929,552.389977217,0
2589,541.351884127,552.497741222,0
2590,541.454456091,552.595830202,0
2591,541.557785988,552.708527088,0
2592,541.668175936,552.810728073,0
2593,541.775403023,552.914890051,0
2594,541.880152941,553.031121016,0
2595,541.985871077,553.131258011,0
2596,542.088572025,553.229942083,0
2597,542.191148996,553.333728075,0
2598,542.295309067,553.437442064,0
2599,542.397784948,553.539491177,0
2600,542.505445957,553.645985126,0
2601,542.609788895,553.760738134,0
2602,542.713551998,553.852499008,0
2603,542.822182894,553.980090141,0
2604,563.919840097,575.060173035,3
2605,564.022928953,575.165070057,3
2606,564.125437021,575.264394999,3
2607,564.227843046,575.365874052,3
2608,564.331223011,575.471470118,3
2609,564.43384409,575.579820156,3
2610,564.537486076,575.690802097,3
2611,564.640373945,575.78433013,3
2612,564.743137121,575.883966208,3
2613,564.847716093,575.999264002,3
2614,564.950563908,576.094521046,3
2615,565.052752972,576.198127031,3
2616,565.155829906,576.301900148,3
2617,565.258641958,576.397323132,3
2618,565.361632109,576.504885197,3
2619,565.464256048,576.60682106,3
2620,565.566509962,576.707727194,3
2621,565.668663025,576.812793016,3
2622,565.770931005,576.911692142,3
2623,565.877351046,577.029060125,3
2624,565.98043108,577.119726181,3
2625,566.082519054,577.22443819,3
2626,566.185018063,577.328423023,3
2627,566.287518978,577.432768106,3
2628,566.389657974,577.533616066,3
2629,566.492013931,577.640299082,3
2630,566.597249985,577.743228197,3
2631,566.700526953,577.846183062,3
2632,566.806191921,577.944619179,3
2633,566.908637047,578.046925068,3
2634,567.011759996,578.158922195,3
2635,567.115184069,578.260841131,3
2636,567.217499018,578.362074137,3
2637,567.321321011,578.463982105,3
2638,567.423434973,578.572530031,3
2639,567.527090073,578.667309999,3
2640,567.630384922,578.771911144,3
2641,567.737807035,578.878447056,3
2642,567.840498924,578.987367153,3
2643,567.948368073,579.087144136,3
2644,568.050935984,579.190744162,1
2645,568.153449059,579.29295516,1
2646,568.25561595,579.40288806,1
2647,568.358686924,579.498788118,1
2648,568.461653948,579.607076168,1
2649,568.563955069,579.703097105,1
2650,568.666079044,579.81360507,1
2651,568.770446062,579.917428017,1
2652,568.872570038,580.01394105,1
2653,568.975611925,580.124979019,1
2654,569.077702045,580.218009233,1
2655,569.181003094,580.320673227,1
2656,569.284087896,580.430055141,1
2657,569.386367083,580.527431011,1
2658,569.490176916,580.63580513,1
2659,569.593777895,580.733549118,1
2660,569.696496964,580.838855028,1
2661,569.800250053,580.946391106,1
2662,569.904802084,581.051236153,1
2663,570.00889492,581.155840158,1
2664,570.112175941,581.257527113,1
2665,570.214734077,581.364308119,1
2666,570.317847013,581.466634035,1
2667,570.421020031,581.567370176,1
2668,570.524086952,581.664245129,1
2669,570.627526999,581.771956205,1
2670,570.731422901,581.875476122,1
2671,570.835170984,581.983429193,1
2672,570.937695026,582.080700159,1
2673,571.040740013,582.188200235,1
2674,571.143537998,582.284205198,1
2675,571.246387959,582.391075134,1
2676,571.348803043,582.492708206,1
2677,571.452061892,582.599816084,1
2678,571.554179907,582.694663048,1
2679,571.658644915,582.804083109,1
2680,571.761593103,582.902922153,1
2681,571.86551404,583.0091362,1
2682,571.968400002,583.119812012,1
2683,572.071485043,583.212125063,1
2684,572.173775911,583.325045109,1
2685,572.277269125,583.423927069,1
2686,572.380285025,583.525086164,3
2687,572.483630896,583.628847122,3
2688,572.585782051,583.724589109,3
2689,572.690721035,583.849140167,3
2690,572.793272972,583.934618235,3
2691,572.895710945,584.036485195,3
2692,572.999095917,584.140256166,3
2693,573.10157299,584.239628077,3
2694,573.204637051,584.353829145,3
2695,573.309289932,584.452875137,3
2696,573.411236048,584.558885098,3
2697,573.514493942,584.658648014,3
2698,573.617116928,584.754623175,3
2699,573.721220016,584.861504078,3
2700,573.823832035,584.964706182,3
2701,573.927016973,585.077104092,3
2702,574.029515028,585.168168068,3
2703,574.131669998,585.274799109,3
2704,574.23419404,585.374907017,3
2705,574.337174892,585.477421045,3
2706,574.446810007,585.592474222,3
2707,574.554693937,585.698146105,3
2708,574.657119989,585.802649021,3
2709,574.764760971,585.907909155,3
2710,574.867331028,586.009654045,3
2711,574.971059084,586.111290216,3
2712,575.073251963,586.219197035,3
2713,575.175647974,586.318453074,3
2714,575.280478001,586.4288342,3
2715,575.38330698,586.524479151,3
2716,575.486550093,586.625012159,3
2717,575.595391035,586.741780043,3
2718,575.698847055,586.841842175,3
2719,575.80506897,586.954923153,3
2720,575.906973124,587.052471161,3
2721,576.009579897,587.153442144,3
2722,576.115433931,587.259315014,3
2723,576.224015951,587.364962101,3
2724,576.329356909,587.467755079,3
2725,576.431853056,587.570966005,3
2726,576.533725023,587.673114061,1
2727,576.635555029,587.775130033,1
2728,576.740194082,587.881990194,1
2729,576.842212915,587.985532045,1
2730,576.945666075,588.084000111,1
2731,577.048541069,588.189845085,1
2732,577.150392056,588.298542023,1
2733,577.255387068,588.398234129,1
2734,577.357930899,588.502067089,1
2735,577.459816933,588.608687162,1
2736,577.561722994,588.702284098,1
2737,577.664417982,588.810061216,1
2738,577.775830984,588.918853998,1
2739,577.881896019,589.022354126,1
2740,577.985784054,589.12469101,1
2741,578.094898939,589.238412142,1
2742,578.198590994,589.336936235,1
2743,578.30278492,589.441741228,1
2744,578.408060074,589.55759716,1
2745,578.514818907,589.658004999,1
2746,578.617748022,589.758909225,1
2747,578.720715046,589.865029097,1
2748,578.825834036,589.96434617,1
2749,578.933197975,590.078219175,1
2750,579.040627956,590.182919025,1
2751,579.144270897,590.291437149,1
2752,579.246685028,590.388810158,1
2753,579.354665041,590.498860121,1
2754,579.457607031,590.598047018,1
2755,579.563713074,590.708523035,1
2756,579.666749954,590.809050083,1
2757,579.77869606,590.921432018,1
2758,579.880402088,591.024396181,1
2759,579.985836029,591.125280142,1
2760,580.087731123,591.227011204,1
2761,580.190269947,591.339523077,1
2762,580.295339108,591.437442064,1
2763,580.398763895,591.543401003,1
2764,580.501765966,591.644248009,1
2765,601.618046999,612.756621122,2
2766,601.720653057,612.868083,2
2767,601.823674917,612.967739105,2
2768,601.925993919,613.06677103,2
2769,602.028921127,613.168367147,2
2770,602.131849051,613.273017168,2
2771,602.234611034,613.373385191,2
2772,602.337717056,613.483780146,2
2773,602.439911127,613.587411165,2
2774,602.542397976,613.683085203,2
2775,602.645179987,613.787038088,2
2776,602.748157024,613.888622046,2
2777,602.850920916,613.992554188,2
2778,602.953478098,614.09911108,2
2779,603.055896044,614.19554615,2
2780,603.158654928,614.296966076,2
2781,603.261634111,614.40269804,2
2782,603.363903999,614.50642705,2
2783,603.466696024,614.612569094,2
2784,603.57020092,614.709326029,2
2785,603.672687054,614.816355228,2
2786,603.774782896,614.916487217,2
2787,603.879067898,615.023145199,2
2788,603.981590986,615.121970177,2
2789,604.083555937,615.22411108,2
2790,604.187496901,615.329731226,2
2791,604.289999962,615.431000233,2
2792,604.397192001,615.538006067,2
2793,604.500133991,615.639901161,2
2794,604.608403921,615.749858141,2
2795,604.71104908,615.851602077,2
2796,604.817331076,615.961745024,2
2797,604.91971302,616.068508148,2
2798,605.024549961,616.167219162,2
2799,605.130835056,616.272525072,2
2800,605.233005047,616.37670517,2
2801,605.336430073,616.477267027,2
2802,605.438628912,616.578509092,2
2803,605.541152,616.68415904,2
2804,605.648664951,616.787846088,2
2805,605.751904964,616.894794226,2
2806,605.857779026,617.007016182,2
2807,605.960283995,617.101225138,0
2808,606.064565897,617.210391998,0
2809,606.167690992,617.310259104,0
2810,606.270522118,617.416941166,0
2811,606.373007059,617.52107811,0
2812,606.476908922,617.623791218,0
2813,606.579066992,617.723413229,0
2814,606.681158066,617.823625088,0
2815,606.783975124,617.929562092,0
2816,606.887346029,618.029621124,0
2817,606.990309954,618.132177114,0
2818,607.093967915,618.237121105,0
2819,607.197731018,618.34093523,0
2820,607.300694942,618.442732096,0
2821,607.402792931,618.550493002,0
2822,607.504821062,618.646288157,0
2823,607.608521938,618.750254154,0
2824,607.71212697,618.860185146,0
2825,607.815685987,618.964073181,0
2826,607.919052124,619.062251091,0
2827,608.022830009,619.181816101,0
2828,608.125026941,619.276679039,0
2829,608.227688074,619.37278223,0
2830,608.330151081,619.478163004,0
2831,608.433056116,619.573638201,0
2832,608.536972046,619.684943199,0
2833,608.639561892,619.784681082,0
2834,608.743264914,619.886248112,0
2835,608.847227097,619.988675117,0
2836,608.949407101,620.094785213,0
2837,609.052969933,620.197478056,0
2838,609.155165911,620.299299002,0
2839,609.257977009,620.398792028,0
2840,609.360270023,620.503402233,0
2841,609.46360898,620.609385014,0
2842,609.567267895,620.711227179,0
2843,609.670006037,620.808726072,0
2844,609.773533106,620.912987232,0
2845,630.842178106,641.982531071,3
2846,630.944164038,642.086737156,3
2847,631.046207905,642.185646057,3
2848,631.150954008,642.291801214,3
2849,631.253626108,642.391774178,3
2850,631.356946945,642.498944044,3
2851,631.460186958,642.598469019,3
2852,631.563242912,642.710291147,3
2853,631.665506124,642.805187225,3
2854,631.768191099,642.912255049,3
2855,631.877252102,643.02195406,3
2856,631.979532957,643.118542194,3
2857,632.082413912,643.227964163,3
2858,632.186670065,643.329789162,3
2859,632.289000988,643.433085203,3
2860,632.391806126,643.532490015,3
2861,632.49475503,643.638660192,3
2862,632.597301006,643.747109175,3
2863,632.699479103,643.85474205,3
2864,632.801857948,643.939878225,3
2865,632.903939009,644.046557188,3
2866,633.005944967,644.151819229,3
2867,633.108710051,644.251754999,3
2868,633.210974932,644.35674715,3
2869,633.313353062,644.452398062,3
2870,633.417290926,644.566031218,3
2871,633.519684076,644.658312082,3
2872,633.622220993,644.763361216,3
2873,633.724437952,644.869189024,3
2874,633.829675913,644.986083031,3
2875,633.93227911,645.073420048,3
2876,634.035192013,645.17734623,3
2877,634.138125896,645.280229092,3
2878,634.241163969,645.384533167,3
2879,634.344196081,645.486675024,3
2880,634.447777033,645.586782217,3
2881,634.550973892,645.69117403,3
2882,634.65300703,645.793063164,3
2883,634.755976915,645.894283056,1
2884,634.859204054,646.004505157,1
2885,634.963530064,646.102699041,1
2886,635.066034079,646.215018034,1
2887,635.168066025,646.306813002,1
2888,635.272233963,646.416550159,1
2889,635.376069069,646.523921013,1
2890,635.478786945,646.624539137,1
2891,635.582597017,646.728228092,1
2892,635.684540033,646.822320223,1
2893,635.787729979,646.936280012,1
2894,635.891287088,647.040431023,1
2895,635.995698929,647.136864185,1
2896,636.099265099,647.240618229,1
2897,636.2025249,647.345212221,1
2898,636.30568409,647.454457998,1
2899,636.408131123,647.553642035,1
2900,636.511682034,647.650437117,1
2901,636.614223957,647.75863719,1
2902,636.717803001,647.866097212,1
2903,636.82031703,647.964906216,1
2904,636.922363997,648.063960075,1
2905,637.027164936,648.17178607,1
2906,637.130696058,648.274536133,1
2907,637.23435092,648.378146172,1
2908,637.337960958,648.480572224,1
2909,637.441056013,648.584144115,1
2910,637.543155909,648.687240124,1
2911,637.647212982,648.788835049,1
2912,637.749515057,648.891589165,1
2913,637.852680922,648.994804144,1
2914,637.955116987,649.094194174,1
2915,638.057615995,649.198387146,1
2916,638.15999794,649.298557043,1
2917,638.263770103,649.40479207,1
2918,638.367047071,649.507801056,1
2919,638.469290972,649.610790014,1
2920,638.573266029,649.714058161,1
2921,638.676038027,649.82132411,3
2922,638.779103041,649.918382168,3
2923,638.88152194,650.026429176,3
2924,638.984049082,650.12946105,3
2925,639.087140083,650.238397121,3
2926,639.189827919,650.332844019,3
2927,639.292500973,650.432610035,3
2928,639.399491072,650.54105401,3
2929,639.503395081,650.64766717,3
2930,639.607168913,650.750149012,3
2931,639.709069967,650.851418018,3
2932,639.815448046,650.957770109,3
2933,639.918469906,651.064561129,3
2934,640.021857023,651.164378166,3
2935,640.128238916,651.268525124,3
2936,640.231831074,651.373568058,3
2937,640.335310936,651.481905222,3
2938,640.437853098,651.578696012,3
2939,640.541399002,651.68474412,3
2940,640.644623041,651.783051014,3
2941,640.746640921,651.891211033,3
2942,640.849519014,651.992237091,3
2943,640.951975107,652.09624505,3
2944,641.054517031,652.195325136,3
2945,641.158375978,652.29788518,3
2946,641.260759115,652.401896,3
2947,641.368150949,652.508692026,3
2948,641.473387003,652.619366169,3
2949,641.581339121,652.723715067,3
2950,641.685698032,652.825710058,3
2951,641.79015398,652.928002119,3
2952,641.895587921,653.037863016,3
2953,641.997714043,653.136261225,3
2954,642.106056929,653.244569063,3
2955,642.213566065,653.356970072,3
2956,642.318879128,653.461694002,3
2957,642.421513081,653.564779043,3
2958,642.523617029,653.666829109,3
2959,642.627058029,653.76977706,3
2960,642.732172012,653.87415719,3
2961,642.839035988,653.983348131,3
2962,642.947133064,654.086831093,3
2963,643.049201012,654.192725182,1
2964,643.15783,654.298150063,1
2965,643.260215044,654.402640104,1
2966,643.365611076,654.503191233,1
2967,643.469065905,654.617982149,1
2968,643.574340105,654.713255167,1
2969,643.676254034,654.82057023,1
2970,643.785018921,654.928367138,1
2971,643.890777111,655.031633139,1
2972,643.994287014,655.13759613,1
2973,644.097273111,655.239158154,1
2974,644.202868938,655.341783047,1
2975,644.306158066,655.451892138,1
2976,644.41364193,655.557954073,1
2977,644.516521931,655.658345222,1
2978,644.625499964,655.77308917,1
2979,644.734059095,655.876083136,1
2980,644.837886095,655.984628201,1
2981,644.941190004,656.083825111,1
2982,645.04656291,656.189452171,1
2983,645.149076939,656.287508011,1
2984,645.259236097,656.401864052,1
2985,645.361495972,656.504556179,1
2986,645.465322971,656.611577034,1
2987,645.58069396,656.721023083,1
2988,645.684767962,656.83814621,1
2989,645.794857979,656.941969156,1
2990,645.900813103,657.045017004,1
2991,646.004101992,657.148516178,1
2992,646.108043909,657.246231079,1
2993,646.214212894,657.358974218,1
2994,646.318856955,657.458683014,1
2995,646.425811052,657.56589222,1
2996,646.52966094,657.676366091,1
2997,646.632529974,657.773972034,1
2998,646.73618412,657.878417015,1
2999,646.843470097,657.98490119,1
3000,646.945854902,658.086843014,1
3001,647.047822952,658.190493107,3
3002,647.154896021,658.295768023,3
3003,647.257748127,658.396608114,3
3004,647.361872911,658.507104158,3
3005,647.465796947,658.608779192,3
3006,647.570027113,658.710096121,3
3007,647.678750038,658.819383144,3
3008,647.78125,658.921828032,3
3009,647.88416791,659.028608084,3
3010,647.988501072,659.128342152,3
3011,648.090989113,659.231069088,3
3012,648.193336964,659.334470034,3
3013,648.295248985,659.437658072,3
3014,648.397021055,659.541778088,3
3015,648.499701977,659.644305229,3
3016,648.605909109,659.748030186,3
3017,648.715392113,659.865458012,3
3018,648.817354918,659.957851171,3
3019,648.920681953,660.064529181,3
3020,649.030401945,660.176010132,3
3021,649.134459972,660.277123213,3
3022,649.241899967,660.382546186,3
3023,649.353056908,660.497650146,3
3024,649.460690975,660.604795218,3
3025,649.565282106,660.709102154,3
3026,649.670392036,660.81459713,3
3027,649.774653912,660.917631149,3
3028,649.880568027,661.020854235,3
3029,649.983815908,661.128316164,3
3030,650.088306904,661.234968185,3
3031,650.197122097,661.336618185,3
3032,650.299564123,661.44375205,3
3033,650.40309906,661.548145056,3
3034,650.505254984,661.653683186,3
3035,650.607515097,661.748454094,3
3036,650.711483955,661.8564291,3
3037,650.81578207,661.958885193,3
3038,650.920946121,662.064065218,3
3039,651.025094986,662.168800116,1
3040,651.127729893,662.276322126,1
3041,651.232913017,662.377063036,1
3042,651.336442947,662.482873201,1
3043,651.438525915,662.583605051,1
3044,651.545628071,662.688981056,1
3045,651.649207115,662.792968035,1
3046,651.752123117,662.891743183,1
3047,651.857167006,662.998406172,1
3048,651.963737011,663.102915049,1
3049,652.066992998,663.208769083,1
3050,652.174499989,663.312171221,1
3051,652.277556896,663.426422119,1
3052,652.380213022,663.521507025,1
3053,652.485752106,663.626553059,1
3054,652.592818022,663.733295202,1
3055,652.695334911,663.834060192,1
3056,652.801429033,663.942965031,1
3057,652.905900955,664.053254128,1
3058,653.007991076,664.155382156,1
3059,653.111519098,664.256565094,1
3060,653.213325977,664.358618021,1
3061,653.316273928,664.462601185,1
3062,653.422425985,664.562844038,1
3063,653.526529074,664.665555,1
3064,653.630975008,664.77650404,1
3065,653.733520985,664.876220226,1
3066,653.837673903,664.976673126,1
3067,653.94413209,665.088402033,1
3068,654.046018124,665.185765028,1
3069,654.14805007,665.299535036,1
3070,654.250639915,665.393374205,1
3071,654.355729103,665.496842146,1
3072,654.458252907,665.598252058,1
3073,654.559937954,665.698345184,1
3074,654.662808895,665.805569172,1
3075,654.765369892,665.914656162,1
3076,654.873181105,666.01534009,1
3077,654.980745077,666.128342152,3
3078,655.083776951,666.236188173,3
3079,655.187168121,666.331550121,3
3080,655.295341969,666.438563108,3
3081,655.398458004,666.538852215,3
3082,655.50434494,666.648854017,3
3083,655.609837055,666.753698111,3
3084,655.715421915,666.859323025,3
3085,655.818015099,666.967035055,3
3086,655.92156291,667.069696188,3
3087,656.027727127,667.167127132,3
3088,656.133157015,667.277070999,3
3089,656.235611916,667.378456116,3
3090,656.346010923,667.484316111,3
3091,656.449300051,667.598051071,3
3092,656.552676916,667.694575071,3
3093,656.655762911,667.798224211,3
3094,656.762021065,667.907140017,3
3095,656.864178896,668.004550219,3
3096,656.968787909,668.109477043,3
3097,657.072201014,668.217109203,3
3098,657.177035093,668.322078228,3
3099,657.278943062,668.421711206,3
3100,657.385257006,668.535938025,3
3101,657.495681047,668.640171051,3
3102,657.599532127,668.74003315,3
3103,657.705223083,668.84871912,3
3104,657.807949066,668.948384047,3
3105,657.910691023,669.057928085,3
3106,658.012928009,669.15921402,3
3107,658.115854025,669.256092072,3
3108,658.220180988,669.361009121,3
3109,658.3263309,669.470868111,3
3110,658.434623957,669.586684227,3
3111,658.542908907,669.688511133,3
3112,658.648653984,669.789518118,3
3113,658.752723932,669.892062187,3
3114,658.855966091,669.999524117,3
3115,658.958370924,670.100665092,3
3116,659.064534903,670.218174219,1
3117,659.166363955,670.304956198,1
3118,659.274800062,670.421825171,1
3119,659.377218008,670.528017044,1
3120,659.486433983,670.627971172,1
3121,659.588687897,670.736838102,1
3122,659.693200111,670.834178209,1
3123,659.797610998,670.945869207,1
3124,659.899775982,671.048018217,1
3125,660.001908064,671.144691229,1
3126,660.10560298,671.251097202,1
3127,660.209830999,671.350946188,1
3128,660.313080072,671.457517147,1
3129,660.419133902,671.566188097,1
3130,660.521137953,671.662730217,1
3131,660.626533985,671.767937183,1
3132,660.730906963,671.880439043,1
3133,660.832751989,671.971948147,1
3134,660.935355902,672.082388163,1
3135,661.043261051,672.184556007,1
3136,661.145669937,672.287428141,1
3137,661.249666929,672.390117168,1
3138,661.351653099,672.494593143,1
3139,661.454776049,672.598865032,1
3140,661.565526962,672.711498022,1
3141,661.668288946,672.815249205,1
3142,661.775363922,672.915420055,1
3143,661.886002064,673.034668207,1
3144,661.988713026,673.128005028,1
3145,662.097665071,673.241947174,1
3146,662.201040983,673.340648174,1
3147,662.305608034,673.450261116,1
3148,662.411096096,673.55452919,1
3149,662.513861895,673.655979156,1
3150,662.618417025,673.758742094,1
3151,662.725260973,673.868149042,1
3152,662.832044125,673.974617004,1
3153,662.935516119,674.081260204,1
3154,663.040468931,674.182447195,1
3155,684.060061932,695.199483156,2
3156,684.162651062,695.300734043,2
3157,684.265723944,695.406450033,2
3158,684.368669987,695.507254124,2
3159,684.470993996,695.608739138,2
3160,684.573925018,695.715844154,2
3161,684.676584959,695.822016001,2
3162,684.779555082,695.921975136,2
3163,684.882282019,696.022576094,2
3164,684.985052109,696.146035194,2
3165,685.087562084,696.235395193,2
3166,685.190064907,696.3370502,2
3167,685.292504072,696.438337088,2
3168,685.39489603,696.539345026,2
3169,685.497517109,696.650911093,2
3170,685.600570917,696.742682219,2
3171,685.704066992,696.849406004,2
3172,685.806831121,696.947620153,2
3173,685.909620047,697.057480097,2
3174,686.01267004,697.159113169,2
3175,686.1155231,697.256836176,2
3176,686.218415022,697.363627195,2
3177,686.321276903,697.461693048,2
3178,686.423901081,697.566123009,2
3179,686.526670933,697.667071104,2
3180,686.630038023,697.772800207,2
3181,686.732718945,697.879367113,2
3182,686.83613205,697.977106094,2
3183,686.938700914,698.08222723,2
3184,687.04113698,698.182951212,2
3185,687.144189119,698.287809134,2
3186,687.247085094,698.387329102,2
3187,687.350080967,698.494760036,2
3188,687.452682018,698.597635031,2
3189,687.555320978,698.697638035,2
3190,687.657711029,698.796612024,2
3191,687.760230064,698.900581121,2
3192,687.866388083,699.013705015,2
3193,687.968965054,699.113602161,2
3194,688.071617126,699.218124151,0
3195,688.174289942,699.316834211,0
3196,688.28143096,699.423297167,0
3197,688.383687973,699.525873184,0
3198,688.48646903,699.62945509,0
3199,688.59010911,699.730015039,0
3200,688.693346977,699.833346128,0
3201,688.79619503,699.943472147,0
3202,688.898839951,700.045352221,0
3203,689.002111912,700.143115044,0
3204,689.104643106,700.249476194,0
3205,689.209019899,700.356632233,0
3206,689.312438011,700.452821016,0
3207,689.415760994,700.555937052,0
3208,689.518866062,700.666726112,0
3209,689.623304129,700.7676301,0
3210,689.725564003,700.873492002,0
3211,689.829517126,700.976905107,0
3212,689.932662964,701.07905221,0
3213,690.036808014,701.18385601,0
3214,690.139203072,701.285444021,0
3215,690.24310112,701.389104128,0
3216,690.346447945,701.491308212,0
3217,690.448889971,701.59436512,0
3218,690.553600073,701.697900057,0
3219,690.65655899,701.79532814,0
3220,690.758780956,701.8981812,0
3221,690.861287117,702.007292032,0
3222,690.965344906,702.109535217,0
3223,691.068161011,702.212337017,0
3224,691.171329975,702.318404198,0
3225,691.274018049,702.418875217,0
3226,691.377020121,702.518617153,0
3227,691.479372025,702.622422218,0
3228,691.581945896,702.721951008,0
3229,691.684623957,702.823644161,0
3230,691.789256096,702.932325125,0
3231,691.892455101,703.03731513,0
3232,691.995290041,703.143002033,0
3233,692.097812891,703.244472027,0
3234,692.200314999,703.338726044,0
3235,692.304640055,703.447885036,0
3236,692.407439947,703.555813074,2
3237,692.509680986,703.651927233,2
3238,692.612529039,703.760778189,2
3239,692.716836929,703.868697166,2
3240,692.819531918,703.962771177,2
3241,692.921926022,704.068242073,2
3242,693.025878906,704.167286158,2
3243,693.128556967,704.269310236,2
3244,693.23232007,704.376377106,2
3245,693.334907055,704.474852085,2
3246,693.437566996,704.585201025,2
3247,693.540977955,704.689213037,2
3248,693.644177914,704.787466049,2
3249,693.746733904,704.886256218,2
3250,693.850120068,704.994230032,2
3251,693.952830076,705.097846031,2
3252,694.05547905,705.201591015,2
3253,694.158385992,705.315342188,2
3254,694.261446953,705.40124917,2
3255,694.364588976,705.510877132,2
3256,694.467551947,705.618919134,2
3257,694.569957972,705.712421179,2
3258,694.672913074,705.817719221,2
3259,694.777045965,705.917850018,2
3260,694.879938126,706.025018215,2
3261,694.984743118,706.134460211,2
3262,695.093729019,706.232493162,2
3263,695.196480036,706.33509922,2
3264,695.302253008,706.443040133,2
3265,695.406002045,706.551581144,2
3266,695.512092113,706.652372122,2
3267,695.616108894,706.754515171,2
3268,695.720504999,706.861624002,2
3269,695.823586941,706.967725039,2
3270,695.926289082,707.068614006,2
3271,696.02925396,707.177894115,2
