PacketSeqNo,GeneratingTime,ArrivalTime,MulticastIdx
2441,337.070811033,340.226266146,3
2442,337.173489094,340.328965187,3
2443,337.27701211,340.433084011,3
2444,337.379708052,340.534013033,3
2445,337.482327938,340.638242006,3
2446,337.584857941,340.74529314,3
2447,337.687741995,340.845496178,3
2448,337.792104959,340.956257105,3
2449,337.89485693,341.058926105,3
2450,337.998049021,341.157821178,3
2451,338.100965977,341.262005091,3
2452,338.203372955,341.363636017,3
2453,338.306288004,341.462480068,3
2454,338.409107924,341.571771145,3
2455,338.512481928,341.671591043,3
2456,338.616646051,341.77702713,3
2457,338.719599009,341.881083012,3
2458,338.822566986,341.981399059,3
2459,338.92554307,342.084457159,3
2460,339.028285027,342.193387032,3
2461,339.130858898,342.290526152,3
2462,339.233613968,342.393930197,3
2463,339.336400032,342.494145155,3
2464,339.439361095,342.595797062,3
2465,339.542169094,342.698687077,3
2466,339.650268078,342.809543133,3
2467,339.75503993,342.913450003,3
2468,339.857280016,343.01701808,3
2469,339.963928938,343.127919197,3
2470,340.069893122,343.227288008,3
2471,340.171788931,343.33398819,3
2472,340.274967909,343.430922031,3
2473,340.383235931,343.540635109,3
2474,340.484924078,343.643133163,3
2475,340.586869955,343.743537188,3
2476,340.688512087,343.850166082,3
2477,340.790899992,343.953809023,3
2478,340.893399,344.055472136,3
2479,340.999897003,344.155991077,3
2480,341.102719069,344.259377003,3
2481,341.206684113,344.36600399,3
2482,341.308603048,344.472234964,1
2483,341.41108489,344.568660975,1
2484,341.513768911,344.675624132,1
2485,341.617501974,344.778361082,1
2486,341.719717979,344.875957966,1
2487,341.82216692,344.982355118,1
2488,341.925561905,345.091377974,1
2489,342.027745008,345.188979149,1
2490,342.137918949,345.293380022,1
2491,342.240164995,345.394163132,1
2492,342.343612909,345.499760151,1
2493,342.454374075,345.610378981,1
2494,342.558018923,345.721858025,1
2495,342.665203094,345.823860168,1
2496,342.769454956,345.930819035,1
2497,342.873595953,346.027773142,1
2498,342.975914001,346.135293007,1
2499,343.078680038,346.232603073,1
2500,343.180346012,346.337709188,1
2501,343.285459042,346.449223042,1
2502,343.391207933,346.554954052,1
2503,343.494447947,346.65844202,1
2504,343.600519896,346.7573421,1
2505,343.707120895,346.865979195,1
2506,343.809592009,346.972663164,1
2507,343.918715,347.074578047,1
2508,344.025381088,347.183207035,1
2509,344.128139019,347.284734011,1
2510,344.232291937,347.386878967,1
2511,344.341454983,347.49539113,1
2512,344.444667101,347.606127024,1
2513,344.549974918,347.70739603,1
2514,344.651781082,347.810352087,1
2515,344.759680986,347.922904968,1
2516,344.868901968,348.022888184,1
2517,344.971859932,348.127691984,1
2518,345.074073076,348.229114056,1
2519,345.176641941,348.33013916,1
2520,345.280850887,348.435943127,1
2521,345.383174896,348.540099144,1
2522,345.485135078,348.640619993,1
2523,345.587971926,348.744351149,3
2524,345.690256119,348.846521139,3
2525,345.792910099,348.949647188,3
2526,345.894848108,349.052371979,3
2527,346.000838041,349.159200191,3
2528,346.103182077,349.258382082,3
2529,346.207534075,349.363397121,3
2530,346.314351082,349.472386122,3
2531,346.422259092,349.583137989,3
2532,346.524784088,349.682482004,3
2533,346.627224922,349.790428162,3
2534,346.729008913,349.883917093,3
2535,346.834322929,349.990653992,3
2536,346.936374903,350.094032049,3
2537,347.038062096,350.194928169,3
2538,347.140069008,350.299983978,3
2539,347.245223999,350.403730154,3
2540,347.350766897,350.508434057,3
2541,347.45263505,350.613001108,3
2542,347.555316925,350.715283155,3
2543,347.657758951,350.814733028,3
2544,347.760024071,350.922849178,3
2545,347.861867905,351.025362015,3
2546,347.964705944,351.121036053,3
2547,348.074589968,351.23618412,3
2548,348.185889959,351.345430136,3
2549,348.291163921,351.447106123,3
2550,348.393708944,351.556979179,3
2551,348.495870113,351.65359211,3
2552,348.603790045,351.763872147,3
2553,348.707875013,351.874054193,3
2554,348.809828997,351.973577976,3
2555,348.91563797,352.074246168,3
2556,349.020687103,352.177910089,3
2557,349.124743938,352.282480001,3
2558,349.22657299,352.390254974,3
2559,349.335500002,352.500411987,3
2560,349.442502975,352.600535154,3
2561,349.544895887,352.708189011,3
2562,349.649966002,352.806913137,3
2563,349.753835917,352.90992713,1
2564,349.856519938,353.012668133,1
2565,349.962949038,353.120804071,1
2566,350.06526494,353.22548914,1
2567,350.16833806,353.327910185,1
2568,350.272783995,353.428095102,1
2569,350.374933004,353.529024124,1
2570,350.47695303,353.633850098,1
2571,350.586208105,353.743283033,1
2572,350.688822985,353.844547987,1
2573,350.791600943,353.951012135,1
2574,350.893505096,354.049810171,1
2575,350.996104002,354.156720161,1
2576,351.100549936,354.256725073,1
2577,351.203521967,354.357365131,1
2578,351.306282997,354.465739965,1
2579,351.408371925,354.56262517,1
2580,351.510099888,354.669922113,1
2581,351.612471104,354.767640114,1
2582,351.724195004,354.883740187,1
2583,351.828444958,354.987302065,1
2584,351.936444044,355.093711138,1
2585,352.041512966,355.195578098,1
2586,352.145445108,355.29988718,1
2587,352.251611948,355.407804012,1
2588,352.354357958,355.512578011,1
2589,352.456562996,355.611342192,1
2590,352.559878111,355.716165066,1
2591,352.662933111,355.819104195,1
2592,352.764910936,355.92249608,1
2593,352.866564989,356.022027969,1
2594,352.974265099,356.137629986,1
2595,353.084868908,356.240467072,1
2596,353.190334082,356.346079111,1
2597,353.292555094,356.453881025,1
2598,353.39555192,356.551611185,1
2599,353.502245903,356.668305159,1
2600,353.604274035,356.759827137,1
2601,353.706958055,356.867366076,3
2602,353.809983015,356.97023201,3
2603,353.914530993,357.072896004,3
2604,354.019942045,357.178529978,3
2605,354.122275114,357.277456999,3
2606,354.226079941,357.384999037,3
2607,354.328802109,357.482958078,3
2608,354.435033083,357.588389158,3
2609,354.537060976,357.695183992,3
2610,354.642167091,357.798326969,3
2611,354.744693995,357.908403158,3
2612,354.847166061,358.004117966,3
2613,354.949197054,358.103610039,3
2614,355.051105976,358.207244158,3
2615,355.153070927,358.316401005,3
2616,355.255184889,358.414227962,3
2617,355.35988903,358.517351151,3
2618,355.465961933,358.622285128,3
2619,355.570178986,358.725213051,3
2620,355.67505312,358.831086159,3
2621,355.777523994,358.938490152,3
2622,355.881017923,359.036195993,3
2623,355.985677958,359.143766165,3
2624,356.091078997,359.249088049,3
2625,356.193274975,359.358920097,3
2626,356.295535088,359.451323986,3
2627,356.397643089,359.560168028,3
2628,356.500945091,359.655412197,3
2629,356.603601933,359.758042097,3
2630,356.705476046,359.863265038,3
2631,356.807878017,359.968945026,3
2632,356.911017895,360.071768045,3
2633,357.013820887,360.174678087,3
2634,357.118613005,360.275354147,3
2635,357.22567606,360.379947186,3
2636,357.330148935,360.492129087,3
2637,357.439543962,360.593711138,3
2638,357.542431116,360.698717117,3
2639,357.646995068,360.803475142,1
2640,357.750245094,360.91078496,1
2641,357.852190018,361.008246183,1
2642,357.954118967,361.124039173,1
2643,358.062731028,361.219732046,1
2644,358.165282965,361.318217993,1
2645,358.268132925,361.425086021,1
2646,358.370646,361.531481981,1
2647,358.476283073,361.633460045,1
2648,358.579786062,361.738409042,1
2649,358.683367968,361.843535185,1
2650,358.786034107,361.946022987,1
2651,358.887984991,362.041822195,1
2652,358.99147892,362.147567987,1
2653,359.093615055,362.252375126,1
2654,359.201821089,362.357400179,1
2655,359.304841042,362.46224618,1
2656,359.407151937,362.568572998,1
2657,359.511257887,362.669242144,1
2658,359.619690895,362.786208153,1
2659,359.72376895,362.881221056,1
2660,359.829380989,362.990374088,1
2661,359.9321661,363.090634108,1
2662,360.037019014,363.196441174,1
2663,360.140577078,363.297482967,1
2664,360.245335102,363.405394077,1
2665,360.347485065,363.50869298,1
2666,360.449275017,363.603618145,1
2667,360.552225113,363.707439184,1
2668,360.656071901,363.820016146,1
2669,360.757738113,363.913197041,1
2670,360.859792948,364.01912117,1
2671,360.961632013,364.125128031,1
2672,361.071810007,364.230457067,1
2673,361.178371906,364.334187984,1
2674,361.284426928,364.442826033,1
2675,361.38706398,364.54430604,1
2676,361.492778063,364.646013975,1
2677,361.594877005,364.758875132,1
2678,361.698724031,364.860244036,1
2679,366.783488035,369.936828136,2
2680,366.886910915,370.040630102,2
2681,366.989741087,370.14338398,2
2682,367.093926907,370.24883604,2
2683,367.197487116,370.353981018,2
2684,367.299892902,370.459765196,2
2685,367.403357029,370.566632986,2
2686,367.505978107,370.672108173,2
2687,367.608056068,370.766209126,2
2688,367.710705042,370.868842125,2
2689,367.813486099,370.968626976,2
2690,367.916651011,371.080880165,2
2691,368.020360947,371.176592112,2
2692,368.124111891,371.283878088,2
2693,368.226999044,371.383265972,2
2694,368.330413103,371.490628004,2
2695,368.432892084,371.591685057,2
2696,368.53540802,371.69523406,2
2697,368.643853903,371.798155069,2
2698,368.745975018,371.903735161,2
2699,368.849669933,372.01010108,2
2700,368.952372074,372.111376047,2
2701,369.056396008,372.215811968,2
2702,369.159610987,372.314968109,2
2703,369.262346029,372.424684048,2
2704,369.374649048,372.531033993,2
2705,369.477390051,372.633783102,2
2706,369.579258919,372.742464066,2
2707,369.681088924,372.841516972,2
2708,369.787523985,372.944550991,2
2709,369.891894102,373.047090054,2
2710,369.998099089,373.154433012,2
2711,370.100240946,373.260354042,2
2712,370.210586071,373.364308119,2
2713,370.313086033,373.466973066,2
2714,370.415858984,373.57436204,2
2715,370.523390055,373.680021048,2
2716,370.625348091,373.783291101,2
2717,370.728130102,373.886876106,2
2718,370.830436945,373.992647171,2
2719,370.933001995,374.087486982,2
2720,371.034904957,374.193412066,0
2721,371.139419079,374.304016113,0
2722,371.245012999,374.407149076,0
2723,371.348409891,374.509420156,0
2724,371.451199055,374.611809015,0
2725,371.55389905,374.720611095,0
2726,371.664314985,374.822515011,0
2727,371.767545938,374.927155018,0
2728,371.872227907,375.029371023,0
2729,371.975313902,375.13135314,0
2730,372.077409029,375.238953114,0
2731,372.179913044,375.337535143,0
2732,372.287072897,375.443778038,0
2733,372.389827013,375.544824123,0
2734,372.491882086,375.653845072,0
2735,372.597007036,375.750765085,0
2736,372.70313096,375.860159159,0
2737,372.80645299,375.960726976,0
2738,372.908638954,376.065158129,0
2739,373.012753963,376.166918993,0
2740,373.115222931,376.274044991,0
2741,373.219297886,376.377521038,0
2742,373.322066069,376.478285074,0
2743,373.424427032,376.583695173,0
2744,373.527196884,376.687223196,0
2745,373.629956007,376.786257982,0
2746,373.738642931,376.894443989,0
2747,373.842732906,376.998829126,0
2748,373.945275068,377.10437417,0
2749,374.04965806,377.212192059,0
2750,374.15467,377.312716961,0
2751,374.264034986,377.424288988,0
2752,374.366908073,377.52325511,0
2753,374.4697299,377.627866983,0
2754,374.574738026,377.732153177,0
2755,374.676645041,377.833960056,0
2756,374.77877593,377.932945967,0
2757,374.882973909,378.037512064,0
2758,379.967499018,383.123198032,3
2759,380.070065975,383.228584051,3
2760,380.17278409,383.328987122,3
2761,380.275876999,383.430665016,3
2762,380.379070044,383.534151077,3
2763,380.482270956,383.639966965,3
2764,380.585140944,383.746826172,3
2765,380.687331915,383.845438004,3
2766,380.789788961,383.946782112,3
2767,380.892162085,384.05363512,3
2768,380.994616985,384.15072298,3
2769,381.097538948,384.256932974,3
2770,381.202709913,384.359784126,3
2771,381.305784941,384.471740007,3
2772,381.408674955,384.567975044,3
2773,381.511833906,384.67395997,3
2774,381.615535021,384.777179003,3
2775,381.718379021,384.873072147,3
2776,381.820668936,384.976762056,3
2777,381.922787905,385.079380035,3
2778,382.025226116,385.179059029,3
2779,382.128765106,385.283502102,3
2780,382.231826067,385.388902187,3
2781,382.334958076,385.494318008,3
2782,382.437463999,385.595673084,3
2783,382.540350914,385.703770161,3
2784,382.642704964,385.798321962,3
2785,382.74546504,385.902878046,3
2786,382.848491907,386.003451109,3
2787,382.955508947,386.112421989,3
2788,383.059746981,386.215806007,3
2789,383.165550947,386.323466063,3
2790,383.267740011,386.429813147,3
2791,383.37532711,386.542374134,3
2792,383.478275061,386.633747101,3
2793,383.582535982,386.743756056,3
2794,383.684478045,386.851341963,3
2795,383.792781115,386.948877096,3
2796,383.895077944,387.0516541,1
2797,383.997600079,387.151621103,1
2798,384.099742889,387.256522179,1
2799,384.207098007,387.362076044,1
2800,384.313685894,387.472028017,1
2801,384.416265965,387.574274063,1
2802,384.518044949,387.673261166,1
2803,384.623214006,387.780568123,1
2804,384.725300074,387.880537987,1
2805,384.832381964,387.992352962,1
2806,384.935612917,388.093698978,1
2807,385.041894913,388.197165012,1
2808,385.14449501,388.302134991,1
2809,385.248944044,388.413484097,1
2810,385.351363897,388.506574154,1
2811,385.462104082,388.61826396,1
2812,385.563827038,388.720996141,1
2813,385.666059017,388.828349113,1
2814,385.768596888,388.924705029,1
2815,385.87073493,389.030832052,1
2816,385.973959923,389.130606174,1
2817,386.082628012,389.236051083,1
2818,386.185862064,389.346274137,1
2819,386.288156986,389.450150013,1
2820,386.391473055,389.548614979,1
2821,386.493258953,389.648250103,1
2822,386.598562956,389.754409075,1
2823,386.70076108,389.863063097,1
2824,386.802541018,389.959729195,1
2825,386.909466028,390.065742016,1
2826,387.011430979,390.166664124,1
2827,387.114345074,390.270157099,1
2828,387.219209909,390.380712032,1
2829,387.321801901,390.479931116,1
2830,387.426516056,390.582919121,1
2831,387.531002998,390.688831091,1
2832,387.633061886,390.793474197,1
2833,387.734925985,390.893841982,1
2834,387.839138031,390.99359417,1
2835,392.90545702,396.059249163,2
2836,393.00770402,396.161134005,2
2837,393.110583067,396.267764091,2
2838,393.213579893,396.373440981,2
2839,393.317641973,396.471935034,2
2840,393.419857979,396.578179121,2
2841,393.522459984,396.678210974,2
2842,393.625324965,396.780857086,2
2843,393.72812295,396.883658171,2
2844,393.831398964,396.990643978,2
2845,393.934379101,397.093379974,2
2846,394.036206007,397.194298029,2
2847,394.139202118,397.297657013,2
2848,394.24228406,397.400827169,2
2849,394.345341921,397.501968145,2
2850,394.448592901,397.610542059,2
2851,394.552340984,397.716679096,2
2852,394.656058073,397.813553095,2
2853,394.758956909,397.916427135,2
2854,394.861419916,398.021952152,2
2855,394.963695049,398.121657133,2
2856,395.066395998,398.228053093,2
2857,395.170696974,398.329766989,2
2858,395.273387909,398.433598042,2
2859,395.376367092,398.531115055,2
2860,395.479892015,398.639230967,2
2861,395.582252026,398.737626076,2
2862,395.684976101,398.841143131,2
2863,395.788331985,398.950112104,2
2864,395.891963959,399.049200058,2
2865,395.99585104,399.152331114,2
2866,396.101409912,399.257064104,2
2867,396.204929113,399.364480019,2
2868,396.306762934,399.461255074,2
2869,396.409425974,399.56916213,2
2870,396.51461792,399.675125122,2
2871,396.619959116,399.780292034,2
2872,396.722933054,399.877125978,2
2873,396.825472116,399.982752085,0
2874,396.928354979,400.105318069,0
2875,397.048713923,400.211731195,0
2876,397.158314943,400.317836046,0
2877,397.261179924,400.418007135,0
2878,397.365472078,400.518952131,0
2879,397.467998981,400.630644083,0
2880,397.577052116,400.730913162,0
2881,397.679757118,400.834129095,0
2882,397.783127069,400.938783169,0
2883,397.885540009,401.040690184,0
2884,397.989289045,401.147818089,0
2885,398.092114925,401.2480371,0
2886,398.19493103,401.352985144,0
2887,398.298327923,401.45321703,0
2888,398.404768944,401.574283123,0
2889,398.507384062,401.663480997,0
2890,398.609543085,401.764933109,0
2891,398.711484909,401.866091967,0
2892,398.814017057,401.973797083,0
2893,398.917644024,402.080557108,0
2894,399.0201509,402.179957151,0
2895,399.1303339,402.290804148,0
2896,399.234483957,402.391642094,0
2897,399.34482789,402.500856161,0
2898,399.448098898,402.602845192,0
2899,399.549992085,402.714250088,0
2900,399.653467894,402.809693098,0
2901,399.755397081,402.913891077,0
2902,399.858299971,403.013468981,0
2903,399.95994091,403.125147104,0
2904,400.061882019,403.217846155,0
2905,400.16438508,403.319807053,0
2906,400.26919508,403.432321072,0
2907,400.373276949,403.52712512,0
2908,400.476303101,403.634395123,0
2909,400.578659058,403.738479137,0
2910,400.683095932,403.840631962,0
2911,400.785866976,403.940626144,0
2912,400.892168045,404.053040028,0
2913,400.994888067,404.150595188,0
2914,406.06052804,409.216896057,3
2915,406.163960934,409.320472002,3
2916,406.26722002,409.422847986,3
2917,406.36933589,409.526921034,3
2918,406.472157955,409.630144119,3
2919,406.575747967,409.730149984,3
2920,406.679018021,409.837830067,3
2921,406.781909943,409.93685317,3
2922,406.884641886,410.043017149,3
2923,406.98772192,410.143646002,3
2924,407.091154099,410.249605179,3
2925,407.194586039,410.350279093,3
2926,407.298320055,410.45390296,3
2927,407.402142048,410.557594061,3
2928,407.505690098,410.662014961,3
2929,407.609416008,410.766199112,3
2930,407.713568926,410.87766099,3
2931,407.817126036,410.971669197,3
2932,407.922228098,411.078116179,3
2933,408.024291039,411.182610989,3
2934,408.127742052,411.290806055,3
2935,408.230932951,411.398066044,3
2936,408.334232092,411.490281105,3
2937,408.437702894,411.593518972,3
2938,408.54035902,411.699625015,3
2939,408.643558025,411.798295975,3
2940,408.753513098,411.907940149,3
2941,408.85680604,412.018058062,3
2942,408.961649895,412.127442122,3
2943,409.068903923,412.228012085,3
2944,409.171885014,412.32875514,3
2945,409.276381016,412.432872057,3
2946,409.381932974,412.537734032,3
2947,409.48448205,412.639757156,3
2948,409.58655405,412.745068073,3
2949,409.688483953,412.842861176,3
2950,409.795037031,412.948824167,3
2951,409.896930933,413.059316158,3
2952,410.002846003,413.162610054,3
2953,410.104880095,413.258700132,1
2954,410.206645966,413.368932962,1
2955,410.311490059,413.467327118,1
2956,410.419904947,413.578420162,1
2957,410.524085999,413.678881168,1
2958,410.629307032,413.793516159,1
2959,410.736526012,413.893582106,1
2960,410.838650942,413.994043112,1
2961,410.940998077,414.09664917,1
2962,411.049540043,414.207432032,1
2963,411.153014898,414.312240124,1
2964,411.255717039,414.416697979,1
2965,411.358808041,414.514950037,1
2966,411.461846113,414.61701107,1
2967,411.564591885,414.722862005,1
2968,411.670147896,414.831408978,1
2969,411.774369955,414.933743,1
2970,411.878617048,415.037894011,1
2971,411.980448961,415.139594078,1
2972,412.08493495,415.248284101,1
2973,412.187541008,415.34199214,1
2974,412.293474913,415.448060036,1
2975,412.395661116,415.552092075,1
2976,412.49754405,415.676805973,1
2977,412.600125074,415.755913973,1
2978,412.702187061,415.859582186,1
2979,412.804734945,415.960496187,1
2980,412.908775091,416.063958168,1
2981,413.013560057,416.174200058,1
2982,413.115365982,416.271658182,1
2983,413.217313051,416.377010107,1
2984,413.321412086,416.479504108,1
2985,413.42634511,416.592880011,1
2986,413.528659105,416.684208155,1
2987,413.631855965,416.788391113,1
2988,413.74130106,416.898897171,1
2989,413.844826937,417.00705719,1
2990,413.946527958,417.113792181,1
2991,414.049889088,417.206190109,1
2992,419.112812996,422.268264055,2
2993,419.215382099,422.371427059,2
2994,419.317939997,422.471731186,2
2995,419.420317888,422.576086044,2
2996,419.523471117,422.67764616,2
2997,419.626909018,422.782608986,2
2998,419.729155064,422.889846087,2
2999,419.831756115,422.990615129,2
3000,419.934154987,423.089622021,2
3001,420.037164927,423.196856022,2
3002,420.13962698,423.294386148,2
3003,420.243341923,423.398037195,2
3004,420.3463521,423.502417088,2
3005,420.449424028,423.608020067,2
3006,420.552517891,423.718520164,2
3007,420.655304909,423.810578108,2
3008,420.759119034,423.918627024,2
3009,420.862684011,424.018886089,2
3010,420.9657619,424.125642061,2
3011,421.072280884,424.232025146,2
3012,421.174982071,424.331413984,2
3013,421.278952122,424.442536116,2
3014,421.38213706,424.543634176,2
3015,421.485780001,424.640196085,2
3016,421.589334011,424.745779991,2
3017,421.69252491,424.851482153,2
3018,421.802131891,424.961587191,2
3019,421.905103922,425.070466042,2
3020,422.007378101,425.163844109,2
3021,422.109616995,425.269298077,2
3022,422.21894598,425.381364107,2
3023,422.321628094,425.477073193,2
3024,422.424586058,425.581273079,2
3025,422.531892061,425.691296101,2
3026,422.635592937,425.789591074,2
3027,422.738174915,425.900318146,2
3028,422.840559006,425.996772051,2
3029,422.943090916,426.09937501,2
3030,423.045124054,426.212994099,2
3031,423.148075104,426.304366112,2
3032,423.250708103,426.4064641,2
3033,423.353456974,426.514132023,0
3034,423.460911989,426.620222092,0
3035,423.563484907,426.721398115,0
3036,423.667629004,426.823502064,0
3037,423.770440102,426.930106163,0
3038,423.875138998,427.035374165,0
3039,423.976937056,427.133180141,0
3040,424.078762054,427.233077049,0
3041,424.180361032,427.337212086,0
3042,424.285391092,427.439222097,0
3043,424.39222002,427.550536156,0
3044,424.498997927,427.654666185,0
3045,424.603656054,427.763844013,0
3046,424.707871914,427.866338015,0
3047,424.810614109,427.972083092,0
3048,424.914055109,428.072285175,0
3049,425.01564908,428.179403067,0
3050,425.121895075,428.278058052,0
3051,425.230457067,428.385708094,0
3052,425.334702015,428.491929054,0
3053,425.437227011,428.603760004,0
3054,425.541311979,428.701692104,0
3055,425.646326065,428.805710077,0
3056,425.752130985,428.909098148,0
3057,425.855247974,429.013177156,0
3058,425.958003044,429.117319107,0
3059,426.064026117,429.23281312,0
3060,426.170713902,429.32559514,0
3061,426.280162096,429.437365055,0
3062,426.385114908,429.540707111,0
3063,426.487180948,429.641220093,0
3064,426.59048605,429.753167152,0
3065,426.692471027,429.854005098,0
3066,426.795042038,429.953848124,0
3067,426.897349119,430.063384056,0
3068,427.000663996,430.159509182,0
3069,427.104094028,430.263878107,0
3070,427.208012104,430.365100145,0
3071,427.31416893,430.473982096,0
3072,427.421854973,430.581274033,0
3073,432.503669977,435.660292149,3
3074,432.606967926,435.763207197,3
3075,432.71123004,435.868096113,3
3076,432.813585043,435.967230082,3
3077,432.915982962,436.070683002,3
3078,433.018665075,436.178683996,3
3079,433.122169018,436.278957129,3
3080,433.225063086,436.383361101,3
3081,433.328789949,436.485025167,3
3082,433.43134594,436.587239027,3
3083,433.533531904,436.697237968,3
3084,433.636476994,436.790645123,3
3085,433.740255117,436.89664197,3
3086,433.843575001,437.004013062,3
3087,433.94748807,437.108010054,3
3088,434.049982071,437.208463192,3
3089,434.153750896,437.309925079,3
3090,434.255954027,437.41735816,3
3091,434.360630989,437.522109032,3
3092,434.463426113,437.620782137,3
3093,434.567856073,437.732630968,3
3094,434.670823097,437.829198122,3
3095,434.773587942,437.935458183,3
3096,434.876741886,438.037744045,3
3097,434.979726076,438.139147043,3
3098,435.084232092,438.243278027,3
3099,435.188625097,438.343909025,3
3100,435.293745995,438.457018137,3
3101,435.398642063,438.56803298,3
3102,435.501782894,438.661286116,3
3103,435.604382038,438.764219046,3
3104,435.706424952,438.863819122,3
3105,435.808908939,438.972860098,3
3106,435.913973093,439.072473049,3
3107,436.015919924,439.179032087,3
3108,436.120969057,439.284618139,3
3109,436.225121975,439.384582043,3
3110,436.327790022,439.486090183,3
3111,436.430018902,439.586310148,1
3112,436.532185078,439.689069033,1
3113,436.635656118,439.791367054,1
3114,436.73751092,439.893159151,1
3115,436.839891911,439.996298075,1
3116,436.944742918,440.100888968,1
3117,437.047491074,440.206757069,1
3118,437.150768042,440.304449081,1
3119,437.254117966,440.412724018,1
3120,437.358354092,440.514595985,1
3121,437.460129023,440.617889166,1
3122,437.565751076,440.721260071,1
3123,437.66833806,440.831758976,1
3124,437.772409916,440.92951417,1
3125,437.87458396,441.033986092,1
3126,437.97718811,441.13561511,1
3127,438.079674006,441.238121033,1
3128,438.184129,441.342538118,1
3129,438.290510893,441.453670025,1
3130,438.397350073,441.553399086,1
3131,438.500659943,441.656293154,1
3132,438.603043079,441.758972168,1
3133,438.705899,441.868209124,1
3134,438.807837009,441.964074135,1
3135,438.917001009,442.077082157,1
3136,439.020930052,442.177499056,1
3137,439.124038935,442.279129982,1
3138,439.230173111,442.39190197,1
3139,439.334981918,442.491073132,1
3140,439.437762022,442.592818022,1
3141,439.541623116,442.700846195,1
3142,439.643718004,442.802183151,1
3143,439.752218962,442.913743973,1
3144,439.855797052,443.01346302,1
3145,439.958120108,443.112671137,1
3146,440.060558081,443.216060162,1
3147,440.168153048,443.328593969,1
3148,440.271079063,443.431692123,1
3149,440.374507904,443.530542135,1
3150,440.477204084,443.633288145,1
3151,440.587872982,443.744947195,1
3152,440.689532042,443.844700098,3
3153,440.791637897,443.954023123,3
3154,440.902010918,444.058463097,3
3155,441.004852057,444.158591032,3
3156,441.108789921,444.266285181,3
3157,441.210652113,444.366271973,3
3158,441.313709021,444.484053135,3
3159,441.422998905,444.582365036,3
3160,441.525207996,444.68555212,3
3161,441.629174948,444.783773184,3
3162,441.733659983,444.892842054,3
3163,441.835766077,444.99435997,3
3164,441.939757109,445.094173193,3
3165,442.042315006,445.203180075,3
3166,442.144089937,445.29978013,3
3167,442.251636028,445.404872179,3
3168,442.353329897,445.507717133,3
3169,442.457933903,445.61771512,3
3170,442.563947916,445.727780104,3
3171,442.669456959,445.829291105,3
3172,442.77305603,445.931177139,3
3173,442.875822067,446.038866043,3
3174,442.977484941,446.135910988,3
3175,443.081994057,446.238839149,3
3176,443.184288979,446.339419127,3
3177,443.29222703,446.454177141,3
3178,443.394232035,446.549909115,3
3179,443.497739077,446.653669119,3
3180,443.601804018,446.758095026,3
3181,443.707848072,446.863381147,3
3182,443.810949087,446.972352982,3
3183,443.9153409,447.070042133,3
3184,444.020962954,447.178137064,3
3185,444.125386,447.281989098,3
3186,444.227402925,447.38796401,3
3187,444.329960108,447.485948086,3
3188,444.431996107,447.592669964,3
3189,444.53512907,447.697865963,3
3190,444.639674902,447.794646025,3
3191,444.744667053,447.902844191,3
3192,444.846411943,448.002241135,3
3193,444.948551893,448.104803085,1
3194,445.051842928,448.213992119,1
3195,445.155365944,448.31349802,1
3196,445.257688999,448.414298058,1
3197,445.362768888,448.519150019,1
3198,445.465733051,448.620450974,1
3199,445.567672014,448.724560976,1
3200,445.670140982,448.828739166,1
3201,445.777190924,448.93373704,1
3202,445.879255056,449.039527178,1
3203,445.981466055,449.145545006,1
3204,446.085438013,449.24487114,1
3205,446.190668106,449.349327087,1
3206,446.295322895,449.453672171,1
3207,446.401494026,449.571829081,1
3208,446.505731106,449.660140038,1
3209,446.608133078,449.764389038,1
3210,446.715317011,449.870517015,1
3211,446.818171978,449.975059986,1
3212,446.923918009,450.079390049,1
3213,447.025901079,450.180907965,1
3214,447.127729893,450.289139032,1
3215,447.229489088,450.385338068,1
3216,447.334065914,450.491657972,1
3217,447.435874939,450.598145962,1
3218,447.537652969,450.703845978,1
3219,447.642213106,450.798310041,1
3220,447.74505496,450.898733139,1
3221,447.846875906,451.003154039,1
3222,447.949366093,451.113310099,1
3223,448.054055929,451.210210085,1
3224,448.159642935,451.318232059,1
3225,448.267767906,451.423031092,1
3226,448.369621038,451.525365114,1
3227,448.474385023,451.638244152,1
3228,448.577959061,451.734232187,1
3229,448.679850101,451.841307163,1
3230,448.782459021,451.940572977,1
3231,448.884490013,452.043339014,1
3232,453.922777891,457.077058077,2
3233,454.025480986,457.185542107,2
3234,454.128235102,457.283668041,2
3235,454.231002092,457.385447979,2
3236,454.333904028,457.488056183,2
3237,454.436779976,457.592362165,2
3238,454.540864944,457.696115971,2
3239,454.644604921,457.802926064,2
3240,454.747386932,457.906507969,2
3241,454.849587917,458.008195162,2
3242,454.955251932,458.112599134,2
3243,455.057888031,458.213409185,2
3244,455.161050081,458.318490028,2
3245,455.263964891,458.418756962,2
3246,455.367731094,458.528659105,2
3247,455.47151804,458.630506992,2
3248,455.575488091,458.731904984,2
3249,455.677688122,458.832446098,2
3250,455.781265974,458.939620018,2
3251,455.883951902,459.040835142,2
3252,455.987859011,459.144546032,2
3253,456.090004921,459.243784189,2
3254,456.191926003,459.3451581,2
3255,456.29478097,459.449727058,2
3256,456.397836924,459.552136183,2
3257,456.502139091,459.65617609,2
3258,456.60434103,459.757297039,2
3259,456.709063053,459.863773108,2
3260,456.813563108,459.966957092,2
3261,456.915781021,460.069696188,2
3262,457.023623943,460.177149057,2
